title,content,rating,username,genres
Yet another fabulous movie from Akshay Kumar,"Everything about the movie is unique. Akshay Kumar is simply awesome as a hero. No one would have been able to portray a character with two opposite pole personalities. He's simply the best actor Bollywood industry has right now.The film has a perfect balance of family emotions, patriotism,fear and courage. Right from the start, it takes control of your heart and unfolds a story that was never known.The pace of the movie at sometimes feels going down, but that apart Raja Krishna Menon has beautifully created the story along with classic cinematography. Nimrat Kaur, though she doesn't share too much screen, is impressive as well.A big thumbs up for the movie and the team.",8.0,Anonymous,History
A Must Must watch film for every Indians,"What a film man! What a performance! I would like to say only one sentence that is ""Bhai_saab_maza_aa_gaya"" The film is belongs to 1990 incident, You probably remember the moment you first heard of Iraq's invasion of Kuwait, of Saddam Hussein, and of the incident that sparked off the Gulf War. In Airlift, he plays Ranjit Katyal, the unsung, unknown hero who masterminded the evacuation of thousands of Indians stranded in Kuwait in August 1990 when Saddam Hussain's army decided to take over. Akshay delivers a performance that is subtle and skilled. He weaves his way around the crisis, looking for center to his war-torn conscience-stricken character. When he finds that center, the actor builds a character who uses his negotiating skills as an entrepreneur to rescue innumerable lives from danger. I would say that you should go and watch the film it is extremely good and one of the best movie done by Akshay Kumar. He and Nimrat Kaur (The leading lady) gave the heart pumping performance. I'm telling you, after watching this epic film you'll definitely proud to be an Indian. #Must_must_watch_film.",10.0,Anonymous,History
What a movie it is and what a horrible reality that people faced in those years..,"Akki is a great actor as well as comedian,but he should do movies like BABY,SPECIAL 26 and of course AIRLIFT.Nice movie,great story and salute to Mr. Kohli(the govt officer),one of the most important character who made possible of the evacuation.And friends forget to compare the khans and akki and any other actors with each other.Everyone has their own speciality.We have a trend of non-sense and good movies test,thats the credit going to bollywood.But this is the best movie i ever seen in Hindi film industry so called bollywood.And what a performance given by akki and nimrit kaur and everybody.",10.0,Anonymous,History
Probably the best ever seen,"RIP to those who think this is a movie. If you could feel it , it is not movie. Brilliance of Akshay, Nimrat and Bollywood at its best.If you didn't see this, you lack a feeling of being a proud Indian. Not sure, if Akshay gets an award for it but you truly made it look real.Thanks for bringing this story so alive that we could feel it. Thanks for taking out such an idea of bringing this story to every Indian and made us proud.This movie had every thing which can make it a Superhit or rather one of the finest in BollyWood So far.Storyline acting screenplay cinematography has been on its peak.Awesome",10.0,Anonymous,History
Akshay Kumar's Excellency,"I am not complementing because I like Akshay Kumar but since few years He had blast in Film Industry, He has worked in best movies, I noticed that if there is a best story in movie they don't need Item song or Item girl, He has proved that He is ""One Man Show"", If we talk about Airlift, I feel that this movie is One of The Best Movie, I will suggest every Indian to watch this movie because this kind of movie should not miss it if you are real Indian then must watch, Congratulations Akki Sir, Last but not in the list his Special 26, Holiday, Baby, Brothers, Airlift all are the best movies and all the best for his upcoming movie Robot 2.",10.0,Anonymous,History
Pathetic,Badly written poorly made idiotic cliche irritating movie,4.0,Anonymous,History
"Charm To Eyes, Warmth To Heart & Invoking Patriotism in Blood, Airlift is a GEM which should not be missed...!!!","What A Film! Recently Bollywood has produced some top notch films. This film is one of them. This is not to be missed at any cost. Not only acting, but screenplay, dialogues, scenes, action, drama... There is everything in this film. Everything is excellent.Akshay Kumar (Ranjit Katyal) is a businessman who only care is about his family and money. When the Iraq Army starts to invade Kuwait, he finds himself and his family in trouble. While getting his family into safety, he finds other people have no option but to look up to him. Now he has to save them all.Akshay Kumar as Ranjit Katyal has played flawless role. His wife (Nimrat Kaur) is supportive. Nimrat has a good acting skill. Purab Kohli is good with his supportive role in film. Kumud Mishra has a good government employee role and he has played it excellent. Others are good too.The film has a tight screenplay. We think this evacuation was simple as we read it in the papers or on wikipedia but the director has researched all about it and presented in a brilliant way. Each problems they faced was worst and worst and the director has shown it in a brilliant way. This is what makes the film so special.The reasons this film should not be missed is:1) The main reason is the history which (i am amazed) 60% of indians don't know (Especially the younger generation). These are the heroes of India.2) The efforts director made to show this history to Indian Cinema and the rest of the world.3) Brilliant Acting. Flawless Screenplay. Very Good War Scenes. On-The-Point Dialogues. And most of all... Patriotism!Jai Hind!",10.0,Anonymous,History
"The Best Movie, The Best Performances, The Best Hero, The Best Direction , The Best Screen Play , The Best THe Best The Best ...Thanks For Such A NIce Movie","One of the best movie i ever seen , what a performances , Akshay Kumar is really a great actor proved once again.As i do not know Hindi fluently i am able to understand easily because of wonderful direction. its simply superb. This is Pure Indian movie. it shows unity in diversity of India, i don't know where to start and where to end to praise the air lift team.Especially this is the perfect time to come these kind of movies to know about the real Attitude and character of Indians. There is no religions barriers for Indian Unity Hindu,Muslim, Sikh, Christian, Jain, Buddh, Parsee all are equal ..We Indians are United.This movie changes the mind set of the people who thinks about Intolerance in India.",10.0,Anonymous,History
nailed it,"its one of the great movie to watch...some scenes really give you goosebumps.go to your nearby theater and do watch it as fast as you can.Akshay nailed the screen and so as Nimrit. I have become an Akshay Kumar fan in the recent years. From being Bollywood's favorite Khiladi in more ways than one, this person has matured as an actor. He brings that rare thing to the screen - persona. Nimrat Kaur does justice to her role. I would have liked a lot more layering in the expressions of this rather complex character, but that's just me. Joseph - who grows in stature from that first shot when Akshay Kumar is asking him how much moneys they have, to the end. Purab Kohli as Iqbal.. what can one say? He stands out, really, REALLY stands out, is all. You will have to see his performance to know what I mean. From the man who escorts the hero to a small gathering of friends in a supermarket, to the man who ensures an identity for a woman with an infant, and then looks the hero in the eye as he walks past, this man truly is an equal.",10.0,Anonymous,History
A must watch movie,"This is really a must watch biopic for everyone. The movie is about will of two people to save 1, 70, 000 Indians. One worked hard through all the efforts in Kuwait and Iraq while the other one moved rocks inside India to save the people.This is the movie about the largest civilian mission ever and yes after watching this movie you all can say that Bollywood's standards are moving fast. Akshay Kumar perfectly demonstrated the frustration, will for survival and humanity everything in all aspects.I loved the movie and yes surely wants say ""Well Done"" to real the person ""Sunny Mathews"" who made this all possible back in 1990 when India was not as renowned among the world as it is today.",10.0,Anonymous,History
"Don't think about region or language, go and watch","please go and watch this movie, if you are a true Indian then go and watch, I am pretty much sure you will like it. What a performance of all actors, salute to Akki.What a great movie I have ever seen in Bollywood.I would say, don't think about the region or language, the movie is about the Nation.You will feel like: Proud to be Indian. The movie is not kind of drama, action, romance, comedy, it's a story about the evacuation of Indians from war zone Kuwait.Salute to Ranjit Katyal and team and salute to Indian govt, Indian air force, and Air India.""The great evacuation""Don't think much go and watch the movie.Story: The movie tells the story about NRI's, who thinks India is a backward, corrupt, nation, who doesn't wants to come India. but unfortunately some incident happens and they cry like a child and says: ""Ma, Ma"". ""Ma (Mother)"" is nothing but India from where they born.",10.0,Anonymous,History
Hollywood could learn from Bollywood,"First I will state that I am not Indian.This is the third Bollywood movie I've watched in as many weeks. Every one of them has been leaps and bounds better than the nonsense we are fed by Hollywood. Every aspect of these movies is better, from the writing, the character building, the passionate acting, and the top notch musical scores. All the technical qualities and filmography are first rate as well.Airlift was no exception. The story was engaging, the characters inspiring, and the acting impeccable. The only slight knock, which is not even a knock in my opinion was that the spectacular multi-million dollar special effects you would expect to see in a Hollywood version of the opening scenes were a bit underwhelming. That said, I would trade these any day for the great story I got from the rest of the film.Bollywood movies seem more in touch with humanity than products from Hollywood. Whereas Hollywood movies often leave you feeling that humanity is failing, movies like Airlift, Dear Zindagi, and others reconnect you with the best part of ourselves and show us that there is hope for us.I'm becoming a real Bollywood fan. I also love how these films are often spoken partially in Hindi and often more than half in English, so I am able to enjoy the film without spending too much time reading the subtitles.America, watch this film; you will not be disappointed.",10.0,Anonymous,History
2 hours from very very big lies,"In fact I don't like Iraq but always we like the truth, This movie is empty from truth, Iraqi forces did not kill people like that, I'm Saudi and I know what happened, It was full of lies.",1.0,Anonymous,History
Finally a movie to compete with Hollywood...,"It hardly happens in a bollywood movie when the viewer has goosebumps throughout the movie.Nail biting thriller. The setting , plot , direction all were awesome.. .Really , This movie uplifts Indian film industry status throughout the world. The entire cast .. guys you were all amazing.. Finally, Akshay ..you are truly the boss of bollywood..Salute to your choice of movies. Holiday,Baby, Gabbar is back, Brothers.. Your movies always have some x-factor in them. You don't worry if you would get the best actor award for your movie. You do your best. You Are the BEST !!! Hoping to get a nomination in the Oscars. at least as a foreign language film !!!",10.0,Anonymous,History
The taut script is the highlight,"It could have been an all-out action movie with all the usual Akshay Kumar moves. But here's a script that describes aided by a background and the story concisely and clearly - - the oil politics, the national politics, the reluctance of the External Affairs Ministry to get involved, the migrant experience, the rich-poor divide even amongst Indian expats. And the story keeps moving, maintaining the tension (even though every Indian knows the outcome). There are some moments of biting humour was well. Akshay Kumar respects this script in a nuanced performance supported by Belawadi, Mishra and Inaamul Haq. As for Director Menon (is he a rookie?), superb job. Some favourite moments have been mentioned by others. But see how Menon handles this 5-second bit. The airlift pilots (from Air- India) briskly walk into the aircraft; the rescued passengers already seated watch them come in. They break into applause by way of thanks. The (volunteer) pilots stop, surprised, and then their faces light up when they realise what the passengers are conveying to them. No words, just applause, all in just 5 seconds. And a lump in my throat.",9.0,Anonymous,History
Hidden truth unfolded with best performance. Deserves standing ovation,"Being an Indian it's hard to accept that such a large scale evacuation in the history done by an Indians were not publicized in the past. If you are a true Indian then you will be proud of yourself being an Indian. The true story finally been revealed by medium of a film AIRLIFT. A very different genre with such a detailed researched and well performed is nothing less than a gift for REPUBLIC DAY weekend. The film is so perfect that it's really hard to tell from where the appreciation should be start. At the end of 130 minutes all you can do is to stand on your feet and give a loud applaud.RAJA MENON: Director Raja Menon has to be thanked to bring out such a wonderful story. His sincere effort will help you to visualized the real incident that happened in the time of GULF WAR. The kind of effort he made in research and later jot down his whole research into a paper in form of a movie is appreciable. His direction will definitely make you realize what the AIRLIFT is all about and why AIRLIFT happened. Starting from the scratch to the end of movie his crystal clear visualization skill is definitely felt about. Hats off Raja.AKSHAY KUMAR: There is no other actor who can perfectly suite this this character. Out of his comfort zone Akshay accepted the challenge and he delivered his best in the movie. His acting definitely reveals that before screen test and other pre-production works he too did detail research about the incident occurred in the past. His bold appearances, emotional involvement and dialogue delivery was better than the best. He proves at every second that why his name is KHILADI KUMAR.NIMRAT KAUR: She was absolutely stunning to the amount of role she had to play in this movie. In past she was well appreciated for her role in the movie LUNCH BOX. Her second film in her carrier was nevertheless was far more deserving because she was no less than Akshay in this film. She deserves an applaud.PURAB KOHLI: Though his character is a kind of supporting role but he delivered the best. For me this was his best movie in his carrier.There are certain lacking in the film. Unnecessary songs included, climax was too short thus suspense doesn't end well. The film could have been made a little longer to provide best climax.Finally the film deserves standing ovation in all aspects. Outstanding..",8.0,Anonymous,History
It's a must watch!!,"Incredible! It's a must watch for all Indians. The director has crafted the movie very well & has not wasted with unnecessary things so is won't feel like a drag. He introduced the character Ranjit Katyal and has gone ahead with the main theme. Direction, acting, background score everything is at par. Akshay is excellent, it is one of his best movies. Nimrat Kaur has also done very well. All supporting characters have contributed well. Salutes to the spirit and the grit of Ranjit Katyal to get so many Indians home. During the climax, entire crowd in the movie hall felt ecstatic. Since it is a real story, my salutes to the real heroes too!",9.0,Anonymous,History
Hope in the darkest hours,"Very few Bollywood movies are as moving and stirring as Airlift. Due to Akshay Kumar movies like this are seeing the light of the day and are getting the publicity which is necessary for these kind of non-commercial movies. I am reducing one star from this movie only because of the songs. Bollywood's love of songs are very harmful to a serious movie, and in this case, a documentary. Real life doesn't have any songs and documentaries should also be treated the same so that we don't snap out of the serious moments in the movies.The movie is pretty much flawless. Akshay Kumar immerses himself completely into the character. Every year he makes one such movie which begs you to ask him personally that why does he make all those mindless comedies which have no cinematic value. If you rate him on the basis of his commercial movies you will definitely rate him a 3/10. Then he comes up with a ""Special 26"" or ""Baby"" and you are completely thrown off-balance. He lets go of all his mannerisms and digs deep and gives such a convincing performance. Actors like Nimrat Kaur, Poorab Kohli or Kumud Mishra are completely in their zone and are almost taken for granted that they are going to do well and they do well.The direction is flawless. The CGI in the war affected areas are used aptly. Often producers go cheap on small scenes like that and they take you out of the moment because you start searching for the flaws. The director Raja Menon, didn't go for much gore or display of devastation. Instead he trusted his actors to portray the helplessness through their performance. The work of the Indian Government has been both sneered and praised. It is almost like a wake-up call for the Government to do their job by citing an incident which had occurred 26 years ago. It is a wake-up call to humanity in general, showing us that even though evolution has made us smart and technologically advanced but what do we become during times of desperation. This movie shows us that there is hope during the darkest times and also that there is hope for Indian cinema to come out of the trend of commercial movies because the audience is maturing.",9.0,Anonymous,History
The equivalent of Shawshank redemption and schindlers list of Ibdia,Some thoughts on airlift:I don't remember a movie that moved me to this extent in the longest time. We saw war thrillers like madras cafe which dealt with it only on political level . airlift deals with it at both political and human level yet never goes filmy or remotely unrealistic. Its a proper docudrama . The journey of akshay in the movie is from a cynical selfish businessman to a man who starts caring for even a Kuwaiti woman. His gradual transformation from murder of his driver to the last flight of air India is touching and inspiring. Nimrat kaur as his wife is excellent and shows how underrated she is in bw. Supporting cast is equally great. Director Menon has proved his worth whether it's story or direction. The way he has covered the human emotions in such a movie is commendable. At the end when Jordan airport staff hoists the Indian flag you get goosebumps that stays with you long after you leave the hall. The end credits nearly made me cry again. It is difficult to believe that ppl like these existed and did what they did.Airlift at the end is not a film but an experience that everyone must get.,10.0,Anonymous,History
Great movie,"Airlift is a 2016 Indian war thriller film directed by Raja Krishna Menon, starring Akshay Kumar and Nimrat Kaur.[4] The script, written by Raja Krishna Menon developed the idea after studying the whole incident of the war, and which he subsequently expanded. The film follows Ranjit Katyal (Akshay Kumar), a Kuwait- based businessman, as he carries out the evacuation of Indians based in Kuwait during the Invasion of Kuwait by Saddam Hussein's Iraq.[5][6]With a budget of ₹300 million (US$4.5 million), the film premiered worldwide on 22 January 2016. The marketing of the film played an important role in the film's promotion and collaborated with the flight company Air India, who had a major contribution in the evacuation of record- breaking number of Indians during the war. I have now start finding great movies on www.flickstree.com. It not only suggests great movies to watch, it also tells where you can watch the movie online... Highly recommended.",10.0,Anonymous,History
Proud to be an Indian--- by Maharishi Verma,"Now, I'm not going to tell you about the mistakes of this movie I'm going to tell you that what I liked in this movie.There is no need to discuss the plot because that is well-known.first thing which I like in this film is performances of actors , every actors in lead or supporting role have tried their best.Akshay Kumar has delivered a soul-full performance. He goes into the depth of his character and what we get is the best performance of Akshay's career.Nimrat also does her best .The other supporting cast including Purab Kohli does justice to their roles.Raja Menon ,the director, has successfully evolved the human drama in this war- thriller.But there is another plus point which is the songs which are brilliantly written.The cinematography is awesome and same for the VFXs.This is a movie which will be remembered as a classic, for its effort ,especially for AKSHAY KUMAR.",9.0,Anonymous,History
A Rare Subject to find a movie from Bollywood,It is rare to find a movie on such subjects from Bollywood. I rate it 10 on 10 just on that basis. To top it the plot has been developed well with a lot of characters thrown in to keep the plot interesting. The George and Ibrahim character for example. George is particularly interesting as he displays the typical Indian stereotype who are so fond of picking on others mistakes but will rarely do something on their own. It also shows how there are some very good people in the Indian bureaucracy because of which things still move. I would love to see another movie on the Yemen evacuation. I would recommend this just on the basis on the subject on which this movie has been made.,9.0,Anonymous,History
Excellent!!! Top movie of 2016 (10/10),"Airlift!!! What a movie...what a patriotism...excellent Akshay Kumar and Nimrat Kaur The movie is superb or we can say excellent. Akshay Kumar has proved himself that he can do any kind of films let it be comedy, action or patriotic. Akshay Kumar as of always a very good actor. Nimrat Kaur was also good at many parts. Top emotions, top songs and top acting by the whole star-cast of the movie. It is based on a reality of the year 1990, when Iraq invaded Kuwait city and were killing the innocent lives. The movie is short and sweet of 2 hrs and 5 mins and is very enjoyable. The people loved it a lot after the release. The songs are superb with a bit of good music. The first part is based on the invasion of Iraq on the Kuwait city and is short and sweet. People will love it very much. The second part after the intermission is based on the evacuation of 1,50,000 Indians from the invaded Kuwait city by a true patriot Ranjit Katial (Akshay Kumar). The best part of the movie is its simplicity and swift flowing. The climax is great. The song ""Tu Bhoola Jise"" created goosebumps in the whole body when Ranjit realizes the importance of India and Tiranga. What a perfect 26th January entertainer patriotic movie. Hats off Akshay Kumar. You will love the movie do not matter how many times you watch. A superb Action/Emotion/Patriotic thriller of the year. I will give 10/10 for AIRLIFT JAI HIND!!! JAI BHARAT!!!",10.0,Anonymous,History
review,"Airlift is one of the must watch movies.First of all it is a true incident.There are a lot of survivors helped by him and many people who are thankful for him. Many characters are appropriate and some scenes are admirable.I feel there should be more films in this genre. The heroine also is very wonderful.As the plot thickens,their love and care increases.The songs are much needed and important in the movie. It will inspire us to do something for the nation.The way he handles the situation is also good. The scenery is also depicted and things of that era are bought up wonderfully.The love for the baby is also bought here.The dialogues of heroine act to the humour.",9.0,Anonymous,History
Hate subtitles......but,"This was an excellent movie and i really don't care to read subtitles but this movie just kept my attention and before i knew it the movie was over,This is a very timely movie right now, as my country a beacon of freedom and hope for refugees has been forced to turn her back on refugees facing much worse than these folks caught in Kuwait,because of a scared and hateful segment of our population who voted for a disgusting man{CHEETO}.Recommend the haters who are blocking refugees to our country watch this movie and maybe it will soften their hearts.",10.0,Anonymous,History
Well written Script and excellent performance by actors,This movie is must watch movie and much better then the recently released movies which wasted my time. This is based on a true story how Iraq invaded Kuwait. The best acting was by Inaamullhaq (The Iraqi Major). Akshay as usual was excellent and Nimrat kaur too. A movie cannot be successful if a single actor does any mistake. In this film everyone acted perfectly. Indian Airlines did more then 400 trips to evacuate the entire 1.7 lakh Indian population. Best part was they could even save some kuwaitis in the act. It also showed that we had good relationship with all the Saudi countries including Iraq. Without the permission of Iraq it was impossible for Indians to escape that place. This shows why we should have good relationship with other countries.,10.0,Anonymous,History
"Sincere, But Never Power-Packed!","Based on a courageous true-story, 'Airlift sadly isn't half as powerful as its story actually is. Director Raja Krishna Menon delivers a sincere tale, but the Writing lacks the sharpness & the urgency a film like this strongly needs. It only appeals in parts, that's it!'Airlift' Synopsis: Ranjit Katyal (Akshay Kumar), a Kuwait-based businessman, carries out a biggest civil operation of evacuation of Indians based in Kuwait during the Iraq-Kuwait war carried out during the reign of Iraqi emperor Saddam Hussein.'Airlift' is about a man's struggle to protect his people in the middle of a war-zone. But, for some odd reason, there is barely any tension in the film. Raja Krishna Menon, Suresh Nair, Rahul Nangia & Ritesh Shah's Screenplay is a mixed bag. It begins superbly, but 30-minutes into the film, the pace drops. I wasn't tensed or aghast by the way the war erupts nor was I particularly rooting for the Protagonist in his mission. And its the Writing to blame. Also, The first-hour moves on a slow-pace & the story doesn't move forward. The second-hour picks up momentum & fares better in comparison. But overall, 'Airlift' never soars! The Writing needed to be stronger & more urgent.Raja Krishna Menon's Direction is decent. Cinematography is gritty & nicely mounted. Editing is mostly crisp, although the first-hour is slow-paced! Art & Costume Design are average. Action-Sequences are raw & rustic. Background Score is top-class.Performance-Wise: Akshay Kumar delivers a committed performance, enacting the heroic protagonist with honesty. Its his performance that acts as a major plus point to this otherwise ordinary film. Nimrat Kaur is okay. Purab Kohli is very good. Kumud Mishra is terrific, as always. Inaamulhaq & Prakash Belawadi ham it up in supporting roles.On the whole, 'Airlift' works in parts. A great opportunity, lost!",5.0,Anonymous,History
Uplifting storytelling about the humanity that lives in all of us,"This was my first movie hall experience for an Akshay Kumar movie. For a long time, I have watched his movies months and maybe years after they have released. As a disinterested Bollywood fan ( largely for the churners that are belted out like the irritating Dilwale, the hypocritical PK and god knows how many KJ productions that Indian audiences are made to go through ) AK has been coming of age.This movie is based on a huge truth of Indian history, the story trifles the Government of India ( the erstwhile 'unstable' government, as the movie says but the truth was not that, GOI had a huge contribution for the evacuation of those who were trapped...but anyways) and the Civil Aviation ( who apparently were reluctant to go to a warzone initially, without them it would have never been possible ). Neither of these took any credit, and a Kuwaiti Indian origin business tycoon who thought of Kuwait as his motherland till the invasion, is a faceless nameless man till date.Truths aside, (which will dampen the expectations of the larger audience in India, still expecting AK to give karate chops to ? Saddam Hussein ??? ), the story is a fine attempt to move into reality. I had friends asking for action scenes, but this s real life, where a person can only go so far as a punch or a slap. AK is restrained. He does not do the best acting ( I still think Sangharsh was his best acted out perhaps) but the situations are compelling. And he is refreshingly subdued.The invasion by Iraqi troops seems outright realistic ( and you are forced to forgive the pseudoiraqi general and AK's Punjabi tinged Arabic) Nimraat Kaur plays the wife that tycoons perhaps have to bear, sophisticated and ill with the largesse until jolted into truth by her husband's about turn. And what a graceful way she does it..A bit more of the truth about Indian Governemnt and Civil Aviation could have helped. But who knows, maybe the writer hates the last 60 years of Indian Democracy as much as ranjit Katyal and the majority of Indians do.No wonder the bigger tigers of the Industry are panning the cinema. This is a kind of movie very few people living in our country will rise up for. i do not know if this movie will also win any awards, the technicalities are also a bit loose here and there.Taking the last line from a previously mentioned comment, and also a big thank you to the pilots of all those aircrafts who flew 1,70,000 people, and a foreign minister of the unstable government who chatted Saddam Hussein in the face of International sanctions. A beautiful tribute to the most beautiful flag in the world. A must know, must see without prejudices.Jai Hind",10.0,Anonymous,History
Airlift shows you absolute truth but still manages to inspire patriotic feelings,"Airlift is not a very thrilling movie. What it is, is a crisp depiction of true incidents which make you respect the character of Ranjit Katyal in the movie. A successful man, who was righteous and moral at the right time. Nimrat Kaur plays the role of a rich man's wife and aristocratic mother with great conviction. The depiction of the whole scenario is so real, that the realism leaves you gasping. The supporting actors have done a wonderful job with Purab Kohli playing a very likable Ibrahim. The action of India during that time was indeed heroic, but the good part is the movie doesn't actually overdo it, and induces a patriotic feeling in a subtle manner with minimum drama. Overall, AIRLIFT is a must watch one-time watch movie.",8.0,Anonymous,History
Absolutely Honest Airlift Review!,"Yes, it is among those movies you have to watch before you die. It is this movie that makes one cry during the last scene. The song Tu Bhoola Jise easily reminds one of his thoughts on leaving India to have a better future. It pricks a needle straight in the heart and the blood gushes out in form of tears. Airlift was the biggest operation of it's kind till date so a big applause to India & it's government. But, it was India's duty to rescue it's refugees. The movie portrays the exact situation of a government office. Today, we made this movie because it was a big thing for us whereas it was the mandatory duty of the government. The hardships made by Ranjit Katiyal with Akshay Kumar's heart-stealing out-of-this-world million-dollar performance make every penny you pay worthy of itself.",8.0,Anonymous,History
Must Watch. The untold story of the biggest evacuation ever.,"AIRLIFT, what an incredible movie. Raja Krishna Menon has efficaciously presented the biggest evacuation ever.Akshay Kumar delivers a power-packed performance. Ranjit Katyal is undoubtedly his best performance ever. I wonder why does he do movies like Tees Maar Khan and Singh is Bling, when he can make movies like AIRLIFT ,Baby and win our hearts. Nimrat Kaur is equally hot and talented. I am her fan now. She plays her character with such an ease and finesse, that you start wondering if she actually is like her character in real life. I wish she starts doing more movies now. Not just the lead cast, even the supporting cast has done a brilliant job. Special mention to Innamulhaq who has played an Iraqi major and Prakash Belawadi who plays a not-so-common man.Raja Krishna Menon, the director deserves an applause for making such an amazing movie and also for sticking to the reality and not making AIRLIFT a typical bollywood one. I, however was expecting a more impactful climax, but I guess for that the director had to move a bit from reality which would have diluted the essence of the movie. So, I won't complain about it.The background music, the songs (Soch na sake) , the screenplay everything is perfect.This movie has to be in your MUST WATCH list. This movie shows that patriotism runs in our blood, no matter which part of the world we settle in.",9.0,Anonymous,History
its all about being akshay,"I have never been a fan of akshay with his so works including only action & commando roles, but one must see this flick to actually witness the macho man deliver an act of his life..be it his eyes, his mannerisms or simply his anguish or frustration, it all is one hell of a work & simply outstanding... also praiseworthy is the fact that the production house had the guts to take upon this forgotten piece of history 7 bring it alive on celluloid with being known to all that there have not been many movies in India similar to this.. Plus to the team for keeping the tension up & not making the script bogged down by too much of melodrama.. It does make me proud to be an Indian , a sure watch...",8.0,Anonymous,History
"Unfortunately, just another Bollywood film","Akshay Kumar was present for commercial purpose only. Nimrat Kaur doesn't impress as she had done a fine job in one of her previous film ""The Lunch Box"". Inaamulhaq playing Major Khalaf Bin Zayd is a good actor, but he doesn't seem convincing. His character feels like that of a jester. Making it a complete Bollywood film, the songs are an irritating lot. The screenplay was very simple and the character Ranjit played by Akshay had no major conflict as the road is clear for Ranjit at all times. There was no heart pounding moments which was a must for a film on rescue operation in foreign soil. Yes, it is based on a true story, but they do specify about the creative liberties taken, in the beginning of the film, so they could have been more creative without playing with the incident that happened. It is unfortunate that Ben Affleck made Argo. If he didn't, then Airlift would have at least been quite an average Bollywood film. For now, it isn't.",5.0,Anonymous,History
Suspenseful and dramatic with a great story,Suspenseful and wonderful movie about a true story. Great movie from start to finish.,10.0,Anonymous,History
best movie ever everyone must watch,"this movie is a history,drama,thriller,etc.... must watch this movie ... The film captures the story of the Indians stuck in Kuwait during that time, through the eyes of Ranjit Katiyal and a few other characters. This is a story about how these Indians, with the help of Ranjit Katiyal, managed to survive the Iraqi invasion, andagainst all odds, move across Iraq into Jordan, from where they were brought home to India by the largest ever Airlift attempted in the history of the world. Arriving in Baghdad Katiyal discovers that the Indian Embassy is of no help. The consul explains that they cannot issue passports since many others – Pakistanis and Bangladeshis – use war as a convenient excuse to claim Indian nationality. Kuwaitis in Iraq have also fled. The only remaining option, Iraqi Foreign Minister Aziz is somewhat helpful. He is a friend of Katiyal and is sympathetic to the cause. He discloses that an Indian merchant ship is due to arrive in Iraq and he will tacitly permit the 500 Indians to leave on the ship. But as soon as the buses are loaded and ready to leave Katiyal receives the news that there is a UN embargo and ships are barred from entering or leaving Iraq. One of Katiyal's cantankerous employees rails against him. Amrita comes to his defense and after a loud argument everyone is resolutely supportive of Katiyal. Katiyal continues to keep in touch with the Indian Ministry officer Kohli but Kohli is somewhat of a sluggard. But when his own father recounts their tale of woe during the partition of India, Kohli awakens and begins to actively petition the Minister. The Minister, half in frustration and half in agreement, asks Kohli to handle it. Kohli approaches Air India (then national airline) and orchestrates an evacuation of the 170,000 Indians in Kuwait. Katiyal bluffs and threatens the Major to get him to let them leave. Kohli pleads and wrangles the Indian establishment to get the Amman Embassy to issue permits. When Katiyal finally loads up the Indians and leaves he encounters hostile Iraqi soldiers who stop him at a border checkpoint and threaten to rape Amrita. Katiyal fights them off when he finds the Indian contingent right behind him. The Iraqi soldier drops his weapons and lets them pass. They all arrive in Jordan and the Amman Embassy receives word in the nick of time to let them leave for India. Kohli has successfully negotiated safe passage of all the Indians. Air India supplies the planes and the pilots, previously unwilling to fly over war zones, have had a change of heart towards their brethren. The Indian tricolor is hoisted over the Jordan airport and the film ends as the Indians salute Katiyal as they board the planes that will take them home.even though the link would help many of you to watch this moviehttps://www.youtube.com/watch?v=ZD3xnsZ4tYs",10.0,Anonymous,History
A perfect patriotic thriller,This movie is beyond awesome.every indian should love it and proud of this movie. akshay is awesome in intense role.,10.0,Anonymous,History
Dissapointed,Worst performance by actors in the movie not recommended.,1.0,Anonymous,History
Thrilling. Exciting. Edge of the seat!,"It was a great movie and good acting by Akshay Kumar. The script was well written. The movie never felt like a drag. You were always on the edge of your seat.The suspense and tension was built up in such a way that during some scenes you thought ""Now something bad is gonna happen"" and you were gripping your seat!The overall acting by the entire cast was spot on except the Iraqi general. He was trying too hard with the accent and it looked out of place.Overall a great movie! A must Watch!",8.0,Anonymous,History
"Airlift movie review: Overall, Akshay Kumar's 'Airlift' is a good film, solidly plotted, well executed and well-acted.","The film is based on the real-life conflict and bloodshed that took place twenty five years back in Kuwait, and the way it is done—with a sense of urgency and immediacy, bringing alive a city over-run and under siege—sends out a crucial message to star-driven-yet-drivel-producing Bollywood. That given the backing of an A-list star, anything is possible: well done, Akshay Kumar, for donning the producer-with-conviction hat to create a crackling film.And another pat for the performance. Katyal is made believable because Akshay junks faux heroics for an unshowy heroism, which comes from a place of initial reluctance, seguing into a slow acceptance of the situation, and the gradual taking charge because there is no one else that can do the job. And brings his star power to lift the film, in much the same way Ben Affleck buoyed the Hollywood evacuation tale, 'Argo'.",10.0,Anonymous,History
