title,content,rating,username,genres
good movie!,"Very, very good movie. Highly recommend it. :)Entertaining, fun, and also a little sad. I am going to see it for the third time. Everyone who is hating on it obviously has zero taste in movies.Also, everyone who is hating on it probably has not seen it yet. Go see it, and give it a chance.Everyone I know who has gone to see this has loved it. Even people who didn't expect to like it really did. It was sold out a few times I wanted to see it. So, in conclusion, give this movie a chance. I loved it, and so did everyone else I know! It truly is really good and entertaining.",10.0,Anonymous,Music
Misses the Plate...,"Only notable for the chemistry between its two leads... In terms of theme, ""Dirty Dancing"" or even ""Save the Last Dance"" is much better.Any attempt at dramatic tension makes itself known far too late to save the film, and just feels like a cheap afterthought, because it's an expected part of 'the formula'.How such laziness made enough money to spawn a franchise is beyond me.Boy am I glad that Channing graduated to working with Soderbergh, Tarantino and the Coens... because he looks uncomfortable with the false earnestness asked of him here - probably because it's so inauthentic.",4.0,Anonymous,Music
"An OK movie, but fails to deliver the dancing","I've been looking forward to this movie for the whole summer. Being a hip-hop dancer, I am the first in line to see any dance related movie. I never go in expecting Oscar worthy performances and the only realistic thing I expect is hot dancing. ""Step Up"" was no exception. I expected an average performance at best with a good mix of hip hop dance and music. However, for those with the same expectations as mine, beware. Although there is dancing in the movie, and it is decent, there isn't much of it. There is only one real scene of hip-hop showmanship. The others last about 10-15 seconds at most. I'm guessing the director wanted to put the story and the characters at the forefront and use dancing to enhance the chemistry, similar to Save the Last Dance. Sadly, as expected, the story and the characters are delivered in a typical substandard form and fail to achieve the said ""save the last dance"" chemistry. The dancing, which should have been the focus as in other dance movies, is instead left lagging behind in screen time. Overall, the movie is decent and it may still be worth seeing it for the little dancing that there is because it's still hot. Do not expect non-stop dancing action with filler story. Since this movie failed to impress even me, and I usually have low standards when it comes to dance movies, I give it a 6. ""Take the lead"" blows this out of the water.",10.0,Anonymous,Music
Well it ain't a terrible dance flick,"This is probably the first dance flick that revolves around romance. And it was pretty much sort of dull and boring throughout the whole movie, with a few good dancing in it. The plot is basically this, a hip hop street dancer gets in trouble and has to serve some community service hours at the school he trashed with his friends. If it had more hip hop dancing in it, it would have been a better moving. Not trying to bash on ballet, but it was just plain boring in this. The emotional and dramatic parts in this was just plain dull and lame. Overall it's a pretty boring dance flick, mainly cause it doesn't have enough cool dancing in it, and tries too hard to focus on the romance aspects of it, but it's not done really well and seems really weak. It's also a pretty narrow and predictable story, with nothing really interesting going on. It's passable film and has a few moments that is decent, where guys can tolerate it and girls will probably like it.5.1/10",5.0,Anonymous,Music
"Amazing, Entertaining, Inspiring Story!","This Amazing, Entertaining, Inspiring Story will have you on the edge of your seat (or maybe even on a dance floor), strongly recommended - especially for dancers. With flawless choreography and one of the best soundtracks in Step Up, you will be kept interested throughout the whole duration of the movie. There just isn't enough words to describe this hit! Sit back and relax to great music and enjoy the amazing visuals of a mix between street style and classical ballet with some lyrical jazz dancing. It's a romance, it's a dance style, it's drama... no - it's all in one. Enjoy! Amazing, Entertaining, Inspiring Story WILL have you inspired.",10.0,Anonymous,Music
Art School Confidential....,"After breaking into a elitist Spartan style art school Tyler,the dancer version of Eninem,has to make a choice between mop to death or dance to death.Mop to death,because of the social service conviction.Dance to death,because some dude just accidentally coincidentally twist his ankle.Which ever his choice may be,one thing is for sure,he can't avoid the destiny of dry jokes and lame lines.The problem of this flick is the story had been told before,over and over.You knew how it is gonna end right at the 15th minute of the movie.The only surprise may be that someone's little brother got shot for a surprisingly lame reason.It's a stereotypical YA soap drama.Bubbles and sparks are everywhere.I think Channing Tatum is a terrific dancer and a talented young actor also.But there is always a awkward,embarrassed,smile on his face that starts,falters,and begins again as if he is fighting so hard in both releasing and ceasing the expression.Considered it an euphemism for ""poker face.""",3.0,Anonymous,Music
Very Good,"When I was first invited to see Step Up I was a bit reluctant. My friends who are extreme Channing Tatum fans eventually got me to go and I loved it. The movie was good and because it was opening day the theater was full. Unlike the trailers that made Tatum seem like a bad actor the acting was good for his amount of experience. The one thing that I did not like was the combination of so many plots. I think that the movie would have been better if they just stuck to the good stuff instead of being ambitious and trying to tackle so much at a time. I would definitely recommend this movie because it's exciting , fun and easy to relate to.",9.0,Anonymous,Music
"Bereft of plot, authentic emotion, or acting chops from its two leads, this romance serves as the franchise's high point.","This movie lacks a complex cause-and-effect structure typical of good films and a plausible, well-constructed plot. It also fails to provide logical reasons for what little conflict there is as well as keeping the interest of the viewer. The acting is mediocre at best; however, the dancing and choreography are the movie's highlights. It cannot be emphasized enough, however, that there needs to be more dancing, specifically in the practice sessions, to make the film seem faintly realistic. In regarding to the quality of acting, Jenna Dewan is more dancer than actress while Channing Tatum once again fulfills his typecast character of ""that cute guy from the ghettos."" Besides their eventual marriage, the two actors show little chemistry on the big screen. The two protagonist's character traits are easy to find decent but hard to deem sympathetic. Look no further than James Thurber's ""The Princess and the Tin Box"" for irony regarding the stereotypical ""rich girl likes poor boy"" cliché portrayed in this movie. For people who enjoy formulaic, predictable romances without any substantial conflict, depth, or sincerity.",4.0,Anonymous,Music
step up - this movie is wicked!!,"This film is really good. The dancing is wicked! Would love to be in a movie like this and doing dancing like this. The music is wicked! sounds proper good in a cinema. They should make a second 1 (with the same people in though!)i don't think some films are as good when they bring a second one out with different actors. Every1 should go watch this film! Channing Tatum is so fine! He's a really good dancer. Jenna Dewan is a wicked dancer too. I haven't seen a film as good as this for time! there should be a lot more dance/music films made like step up, honey and you got served. Go watch it if you haven't already! hope this film is out to buy in the UK soon.",10.0,Anonymous,Music
below par dance movie,"Whilst not expecting this film to be as good as Save the Last Dance, I was expecting a lot more than what was served. The acting, plot and character development was all sorely lacking, to the point where the motivation for character's actions were at many times missing. An example of the poor character development, is that we are shown how these boys kill time in their underprivileged situation by getting involved with illegal activities, but we are not shown why and how they got involved (eg at least try and show they are trying to fill something they feel is missing in their life) - but all we see is them acting and being stupid. so we don't feel any sympathy or empathy for the main male characters. Also lots of cheesy and corny lines, doesn't help the script either. and unfortunately even the strongest area of the film - the dancing - was only OK, as it really lacked the WOW factor one should expect in this day.",3.0,Anonymous,Music
Step Up was great!,"I think Step Up was one of the films I have seen all year. After reading the last comment I was shocked to see that people said it was awful. I think the acting was spot on, no flaws whatsoever. Anyone who disagrees can tell me one time in the film that the acting was any bit bad. I thought the dancing was unbelievable, and, like the last person to leave a comment, I also came out of the cinema wanting dancing to be my profession. I think the film was just great. I thought Channing Tatum and Jenna Dewan were great actors.Damaine Radcliff (Mac Carter)De'Shawn Washington .... Skinny CarterMario .... Miles DarbyDrew Sidora .... Lucy AvilaRachel Griffiths .... Director GordonJosh Henderson .... Brett DolanTim Lacatena .... AndrewAlyson Stoner .... CamilleHeavy D .... OmarDeirdre Lovejoy .... Nora's Mom/Katherine ClarkJane Beard .... Lena FreemanRichard Pelzman .... Bill Freeman were all great.",10.0,Anonymous,Music
Cliché ridden movie is made OK by Tatum,"Some of ""Step Up"" is so ludicrous I wondered whether it was originally conceived as a spoof comedy. As every cliché in the book is hit! Misunderstood bad boy from wrong side of the tracks, meets a nice girl. Check. Girl has boyfriend we all know is a slimy douche, but she doesn't see it. Check. Boyfriend does not like bad boy. Check. Boyfriend is revealed as douche. Check. Bad boys friends are mad at him for spending time with other people. Check. Bad boy and good girl fall for each other, fall out, and make up before the end. Check. I can't complain too much about this movie. Snore through it, maybe, but not complain. It was an OK way to spend time watching with a date.Channing Tatum was likable and the female lead however she was, was attractive too. Other than that none of the cast stood out.Tatum is the only reason to see this, and not even he an save it, as I'm not sure his character is meant to be as funny as he seems.",5.0,Anonymous,Music
My favorite movie of all time,"I can't believe all these people that are saying Step up isn't a good movie. It is definitely one of my favorite movies ever! It may be partly because I'm a dancer and I love dancing, but still, a lot of my friends are completely in love with it too. None of them dance. That's not all that it's about tho. It's really about starting from nowhere and following your dreams! There's also a little love story. That's cute. And Channing Tatum isn't hard to look at! Haha. If you haven't seen this movie yet, you need to go see it and I know you'll like it. It comes out on DVD in on December 19! I'm so excited! I've been counting down since there was 40 days!",10.0,Anonymous,Music
Great!!!,"Step Up is one of the best movies I have ever seen! It was great! The dancing was wonderful, and Channing Tatum ain't so bad himself! He is so cute! I loved the story of the movie. Channing was so awesome in this movie. I just love him! He was great in She's The Man, too! The other actors/actresses were good too. The dancing was really great! The choreography was really cool! I liked this movie because it had everything in it.....it had funny stuff, romance, sad parts....everything! I don't know why some people don't like this movie. It's not a chick flick at all, which some people think it is......it's not!! I mean, there's some romance, but that's not the only thing in it. I loved it! Basically, the movie was great!! 10 out of 10!",10.0,Anonymous,Music
Another Dance Movie,"As a dancer myself I can enjoy a well choreographed dance sequence, however, I think that was the only thing from this movie that I enjoyed. Step Up was entirely predictable and the acting was mediocre. I got somewhat bored throughout its entirety, and although the end sequence was decently done it was nothing spectacular. The romantic storyline isn't very compelling, and I never felt that any of the characters were particularly deep. The plot in and of itself is stereotypical, played out by individuals who's dancing definitely beats out their acting. This movie feels like a cheesy version of Save the Last Dance to me, and if that isn't your cup of tea, I wouldn't even bother watching Step Up. If you're still curious, it isn't entirely painful to watch, but I personally wouldn't say its worth the money of renting.",5.0,Anonymous,Music
A Real Step Up,"""Step Up"" is derivative, predictable, and formulaic. That being said, Director Anne Fletcher's hybrid classical hip-hop dance romance is completely arresting and thoroughly enjoyable. I was surprised how engaging the movie is. Within the first 20 minutes, you can predict the outcome. And ultimately, it does not matternot in the least. What ""Step Up"" has going for it is a breakthrough star performance by Channing Tatum. Tatum plays delinquent high school student Tyler Gage, who happens to be a gifted street dancer. Tyler rolls with Mac Carter (Damaine Radcliff) and his little brother Skinny (De'Shawn Washington). After Tyler is caught vandalizing the Maryland School of the Arts, he must serve his community work sentence at the school. Tyler catches the eye of star ballerina Nora Clark (Jenna Dewan). She spies Tyler's dance display outside the school. Nora is in a lurch. She is preparing her senior dance piece, but her dance partner is injured. Dance company reps attend the Senior Show. Nora promises her Mom (Deirdre Lovejoy) that if she does not land with a dance company she will apply to Cornell University. For Nora dance is her lifewhat she lives for. Eventually, Nora strikes a deal with School Director Gordon (Rachel Griffiths) and Tyler. Gordon reluctantly agrees.Tatum and Dewan have amazing chemistry as Tyler and Nora. Of course Nora has a self absorbed jerk boyfriend Brett (Josh Henderson), who is on the verge of signing a record deal with the collaboration of brilliant classical/ hip-hop composer Miles (recording star Mario). For the first time Tyler is able to see the greatness in himself. But like Mac reminds him, ""You quit everything you start."" So it is truly time for Tyler to be responsible for his life and risk being extraordinary. The ""90210"" and ""Fame"" trite melodrama aside, ""Step Up"" is inspiring and you cheer for Tyler and Nora. Even with the corn ball predictable story, ""Step Up"" is really about taking responsibility for one's own greatnesswhich is everyone's birth right.""Step Up"" has spectacular dancing be it ballet, hip-hop or hybrid. Jenna Dewan is a classically trained dancer. Channing Tatum is an awesome street dancer on screen. I checked on-line that Tatum is not a trained dancerhe a gifted athlete and martial artist. Tatum possesses a star quality and natural charisma. Tall and handsome he has great screen presence. Tatum plays basically a lug, but he is so charming and has great range. Whether he is playfully trading dance moves with his sister Camille (so cute Alyson Stoner) or fighting with a gang banger in a club he always comes across real. There is a truth about Tatum's performance. Though somewhat overshadowed, Jenna Dewan is winning and beguiling as Nora. Dewan captures Nora's passion and heart. She and Tatum have magical chemistry. That leverages against all the predictability inherent in ""Step Up"".Anne Fletcher as both director and choreographer is amazing. The final dance number is killer. However, I found more compelling the training and creative sequences with Tyler and Nora. Dance is a great discipline and an art. Training and talent get you in the door. Art is all about the feel, passion, and creation. ""Step Up"" possesses these qualities and there is such joy in this movie. The music is equally stunning and captivating with its blend of urban beats and classical orchestration.The supporting cast is solid. Rachel Griffiths brings the right compassion and gravity as Director Gordon. Mario is natural and strong as composer Miles. Damaine Radcliff gives a street edge and authenticity to Mac. Lucy Avila is charming as Nora's friend Lucy.""Step Up"" is great fun at the movies. Channing Tatum is a going to be a big star. ""Step Up"" is a real step up.",8.0,Anonymous,Music
This movie lived up to its hype!,"This movie was really good! It tops all the dance movies I have ever seen, like Honey, Save the Last Dance, and Take the lead! This movie lived up to its hype. You should really go see this movie I loved it! I have already seen It Twice. It shows you that when you want something you go for it no matter what other people think, and it you show you want it then people will help you accomplish that dream! So if you have seen a preview and said you don't want to see this movie because it look to much like all those dance movies that sucked. Rhen you are wrong this movie was GREAT! So go buy a ticket and see it! It worth it trust me on this!",8.0,Anonymous,Music
How many versions have I seen of this?,"And everything, just about everything is predictable. I volunteered to watch this, so we could all take a breath between riveting episodes of ""The Wire"" and I must admit to having loads of fun with it, much to the annoyance of the child in my life who had given it a whole 6 on her 10 gauge. At the end of the watching, I had given it a 1. So we split the rating here. Some of the dance sequences are fun and skilled. But the awful awful awful script with the characters as thin as tissue paper and the death of one main character was signalled from two miles away. And on.This review said it best:'Non-story' ... Step UpAnother West Side Non-Story, scoring low on the raunch-o-meter. Jenna Dewan is the Wasp dance student at a Fame-style school who gets the hots, or rather the certificate-PG family-friendly tepids, for a tough guy with dancing skills from the wrong side of the tracks, played by Channing Tatum. These supposedly physical young people are evidently content with kissing and contain themselves as chastely as Trevor Howard and Celia Johnson. For tweenie sleepovers only.I am long past being a tweenie and my sleepovers rarely involve movies. 2 out of 10 for the dancing. Poor Rachel Griffith taking on a job like this! EWWW!",2.0,Anonymous,Music
Makes you feel good.,"Alright, many people will begin to classify this movie with ""bad acting"" and ""teens only drool over the lead actor"". Is it really necessary to automatically label a movie terrible because the lead actor is gorgeous beyond belief? Not only was this movie entertaining, it was romantic, humorous, and sad. The acting was good, the dance scenes were amazing. I got so into this movie. I thought Tatum did an excellent job with his dance moves, he really seemed to flow into the part of being a white guy in the ghetto. His acting skills were a bit off. Dewan did a pretty good job acting, but I will say it was not the best. Her dance moves were amazing though. Her flexibility and being able to adapt to both styles of dance were incredible.This movie was made for teens. So why are older people criticizing it when teens are loving it? Yes, we get to stare at a gorgeous boy for an hour and half. WHAT IS THE PROBLEM WITH THAT. This movie really makes you want to get into dancing. I kept thinking about it all night.Go see this movie. It is by far one of my favourites of the year.",10.0,Anonymous,Music
Step Up,"Some people say they're tired of dancing movies, but not me. If you ignore the fact that there's other dance movies you'll enjoy this one. I guess you can say some of the dance movies are the same but what does that have to do with enjoying the flow of the movie? The story is.....well I guess you can decide on that. A girl needs to have a dance routine to impress spokespeople for dance companies, so she needs to have a good routine to impress the people so she can get a job with one of them instead of going out to college. But her main dance partner hurts himself so who will take her spot? Some punk from another school who got caught vandalizing her school so he has community service at her school. So it ends up that he becomes her new partner and they fall in love but she has a boyfriend so there's conflicts.The acting in this movie was good and bad. First off all each of the cast acted well. They each pulled their own weight. But but them together and they fall apart. The main two people didn't have chemistry, and you didn't believe that a guy like that could get with a girl like that in that type of scenario.Now where the movie gets good. The dancing and music. First of all the soundtrack is amazing. I loved every song they had in this movie especially how they took 2 songs and mixed it to make it sound a lot better. Even though other movies have done this before I really enjoyed the music in this movie especially. Now about the dancing. The choreography is really great. The directing of all of it was amazing. You have to give the people who played the kids in this movie kudos for being able to do that. It's amazing what some people can do.Overall I loved this movie. Yes I am a guy who loved a dancing movie, just to show you how this movie can appeal to everyone. I would really recommend seeing this.",9.0,Anonymous,Music
Same old dance moves,"You really can't fault ""Step Up"" with at least having its heart in the right place even if its trite dramatic elements overbear it as a whole. Tyler Gage (Channing Tatum) is serving a 200-hour community service for the Maryland School of Arts after getting caught trashing some of the school's props during a late-night vandalism. Soon, in a twist of events, he finds himself teamed up with Nora Clark (Jenna Dewan), a ballet dancer in her senior year, for the school's showcase wherein lie their futures.Directed by choreographer Anne Fletcher and written by Duane Adler and Melissa Rosenberg, ""Step Up"" is weaved to the formula of cookie-cutter dance movies that's a dime a dozen nowadays. Overstuffed with too many plot lines and directed without much fluidity, the film doesn't break new grounds or usher anything that hasn't been shown in, say, ""Take the Lead."" The actors can only do so much but they can't step up from a movie full of stock characters and typical subplots. Troubled guy who's capable of doing something great. Girl unbelievably dating a guy who doesn't deserve her. Black Americans who sulk at social prejudice. Mother who ""wants the best"" for her child but can't see that what her child does is what's the best for her.The chemistry between Tatum and Dewan is as active as that of a helium with a neon. Tatum is so stoic in mumbling his lines. As for Dewan, while she is no high-caliber actress, she has a rather effervescent presence that translate prettily on the celluloid.Perhaps what would have made ""Step Up"" a much more compelling film was if it paid more attention to the area it's tackling and making it more innovative. There's nary a persuasive composition (or at least none that I can remember) as most of the choreography consists of body shakes, lifts, turns and pirouettes. A standing ovation has never felt more conspicuously staged.As it is, ""Step Up"" ends up as just another familiar piece that stocks on its shallow characters, their clichéd episodes, and the diaphanous ending Hollywood constantly obligates.",5.0,Anonymous,Music
A stylish drama that ends with a great dance routine,"I love musicals. And I love modern dance. This film isn't really a musical so much as a drama about the emotional world of young passion and conflict, and reaching for your dreams. In the final segment, there's a great dance routine. I would have like some of those wow moments that showcase the actor/dancer's abilities in between instead of waiting through the whole film. No doubt this is why Step Up 2 became one of those rare sequels that outshined the original film I'm reviewing here - it has a lot more dancing drizzled in to the main story.As a not so young person who has always loved dancing and can appreciate young people, I found this film entertaining with a great cast. At the time Step Up was filmed, the crossover trend of street and fine arts was new and, with that in mind, this film was really a huge success when it came out. A lot of people compare this to Flash Dance or Save The Last Dance. Yes and no. Step Up has elements of the poor-meets-upper class in Flash Dance and Save with the inexhaustible guy-gets-girl scenario. But I feel it borrows from films like Greece and West Side Story, as well. One reviewer mentioned Step Forward but I wasn't able to find any dance films with that title, although it is a common cha-cha move: Step Forward; 2 steps back. But let's face it, the goal of any film with dancers is to get to the finale.There's one very sad scene that I felt took the film a lot further in a different direction. But, obviously, the producers felt it was a necessary lens on the very worst of the inner-city problems as well as a catalyst to some decisions the characters make for themselves. Overall, the film isn't too deep, otherwise, and just insinuates the highs and lows of the different characters with a focus on the main characters.",9.0,Anonymous,Music
movie review for step up,"It is so ironic how this movie reviews is supposed to be like a small English class project for me but, hey it's worth it after all. I love the movie. At first, I was a bit skeptical about spending my hard-earned money at the theater to go watch some two folks dancing like little kids. To make things worse I was there on a date so I prayed the movie better be good or I'll get a refund, if my date sleeps out on me at the movie room. Tell me you knew that was a joke.The movie is definitely entertaining. The feel of romance it had to it was great. Things got a little bit emotional when a young boy died in that movie and I didn't even realize that I was getting attached to the movie characters already. It's a must watch everybody. You will love it. If you don't, then I'll give you the refund. That's another joke again guys.",,Anonymous,Music
Contrived and cheesy.,"You might like this if you wanna watch Channing Tatum dance around like a spaz. Completely cheesy, predictable, uninteresting, and boring.",1.0,Anonymous,Music
My heart!,This movie is honestly so nostalgic & so beautiful! Such a classic!,10.0,Anonymous,Music
"if we extremely want something,  we can get it..","it's a really good and educational movie.. it shows that if we want something really, really much, we need to chase our dreams.. sometimes it's hard, but without effort, we can't manage anything.. Tyler (Channing Tatum) is guy who doesn't get through with all started things.. so he gets 200 hours community service in Maryland school of the Art, which changes his opinions bout the lift.. it's not only school's sway, it's also pretty dance partner Nora (Jenna Dewan) which helps Tyler to understand what he wants to get of his life.. and now he's fighting for something for the first time in his life.. moreover, he starts appreciate the values of this life.. it's not another teen movie with some stupid jokes, all time parties and drinking.. in my view, it's more serious than we imagine, because there a lot of people in whole world who don't have patience to get from their lives all that they want.. in general, it doesn't depend on your family's incoming.. if you want to realize your dreams, you go ahead and make them real..",10.0,Anonymous,Music
What I think,"Everyones thrashing this movie, but i l-o-v-e-d it! The characters all had great personality and were realistic. It reasonably showed the difference between a high life and lower life. It did have a couple plot lines going at once but they all fit in at the end. Being a dancer myself i enjoyed every choreographed part of this movie and the finale at the end was amazing. This movie was awesome and it even has inspired me to go further into my dancing career. This movie was serious but it also had humor in it which everyone loves. Hahaha i never knew that Channing could dance but him and Jenna were both amazing at dance and at acting. This movie had also had a couple love stories in it which everyone always loves. And of course it had a happy ending. The one thing that i didn't like was how there was to much hes in, wait no hes not in, hes in,nooo he quit again with ""tyler"". But in the end he pulled it off and even got his transfer.",,Anonymous,Music
Hard pass,"It's just bad. I'm not sure how else to explain it. ...just bad...at every level. Not sure if people have a crush on Tatum or Dewan, or the pair, but this is bad. Not evil, not disgusting, not horrible, not great, not good, not memorable....just bad.",3.0,Anonymous,Music
Every second chance begins with a first step.,"The film follows the tale of the disadvantaged Tyler Gage (Channing Tatum) and the privileged modern dancer Nora Clark (Jenna Dewan), who find themselves paired up in a showcase that determines both of their futures. Realizing that they only have one chance, they finally work together.So, this is one of fifty million other dance movies released a few years ago. But this movie has a twist: there's a new dancing style! If you wonder why people keep making dance movies, there are always new dancing moves from each new dancing movies. People really go to see dancing films to see the dance sequences and not the plot, and I won't blame them for that.Obviously, the highlight of this film, along with several other dance films, are the dancing sequences. I must say, they're really above average. I would say the score is also very good. Now for the plot, you are right if you think it's predictable and clichéd.Other than that, there's no reason to see or not to see this film. If you want to, go. If not, don't go. You won't gain or lose anything from it. I say, if you watch this movie for the dance, watch it. If you watch this movie for the plot, you'll be disappointed.",4.0,Anonymous,Music
This is NOT a chick flick,"This movie is amazing. The dances kick ass, the music kicks ass, the soundtrack kicks ass, the story line is awesome, the acting is... well... 'sub par'. I love the twist of girly dancing with a ghetto type style. Channing Tatum is an amazing dancer and this movie is just great fun. I don't need people givin' me crap for liking a chick flick b/c this is NO chick flick. The stuff that goes on in Tyler's life outside of school does not qualify as 'chick flicky'. The basketball playing, the underground parties, the downtown life, the carjacking. None of this stuff can be present in a true chick flick. This movie is hardcore and I don't want an opinion until you see it. I had people giving me crap as soon as I walked out of the theater and they hadn't even seen it yet. I mean seriously, thats not even cool. Devil Wears Prada, yes, chick flick, enjoyable, but a chick flick none-the-less. Hell, even the loved Wedding Crashers is a chick flick, but this movie is NOT a chick flick. You've got to see it for yourself.",9.0,Anonymous,Music
This is worth watching,I never post in these forums or any other but I just left the theater all fired up.I always watch movies and I try doing it alone so I can immerse myself into it and get the best out.I can safely say this has been the best movie I've seen in the whole year. Period.I truly recommend this movie for all it brings. I'm myself a fun of mostly action movies but this is definitely worth watching.Do yourself a favor and spend $8 bucks watching it. You won't regret it.,,Anonymous,Music
"Tyler Gage gets arrested and meets Nora, later he becomes her new dance partner","amazing, i don't think that this movie could get any better i thought the acting was amazing and the people were totally real. People that saw this movie had to love it i saw it Friday night and as soon as we were 20minutes into the movie i declared it my new favorite. I loved how Channing Tatum and Jenna Dewan connected with each other, and the choreography was so fabulous. I loved watching this movie and i plan on returning to the theater to watch it again, and again. During this movie i laughed and i cried. It had all the makings of being the best movie of the summer. Anyone who would criticize this movie really didn't understand it. Personally i thought it was amazingly wonderful, and Channing Tatum was amazing at acting",10.0,Anonymous,Music
A recommended movie if you want to unwind.,"Wow, if you want to unwind, I recommend this movie! Though some scenes are somewhat of a cliché, but there are so many good morale you can pick from it. The soundtracks are good, matched up with really groovy dance moves.Tyler is both hot and cool! He's a darling, with the fed up aura and an eager spirit. He's a typical juvenile delinquent who's willing to dance ballet to prove his worth. Ain't that sweet?Nora is a really good dancer. Two thumbs up!Miles and Lucy make a good pair, too. They portray humility and real talent here.I hated Mac at some point and I wanted him out of the picture (for being such a bad influence) but I guess that makes this movie a good drama,too. Skinny, his li'l brother, is an innocent but trying hard little boy and he really played it well.I don't normally make a review after seeing the movie once or twice and it takes quite a long time for me to figure out whether or not a movie is good (there are several factors to consider), but I tell you, I've seen this movie more than 10 times and my impression is still unshakable... This movie is really good!Anyway, I've just added Step Up to my list of favorite movies and I am so hoping they'll come up with a part two. I can't wait to see Channing in tights! =D",8.0,Anonymous,Music
wasn't that great but not bad,"I watched this movie but wasn't really expecting to watch it at all. this movie wasn't such a good movie. Before i watched this movie i didn't have high expectations for this movie because many dance movies seem not to be great. So i was right, step up wasn't such a good movie, it was alright and enjoyable at times but wasn't really entertaining. That female main character can't act, it's so fake. The dancing in the movie was nice. The storyline isn't that good neither, it seemed rushed and really weird. There were a few parts of the movie that is confusing...and the setting of this movie is of a high school...its stupid, the actors CLEARLY look like they're in their 20's. They should have switched that and just make them college/university students. There was also some funny parts that I enjoyed like when Channing (Tyler) was goofing with his friends, and how he acted towards the female. I was a little surprised that there were some serious drama scenes that should not have been included (ex. Tyler's friend's little brother murder scene- really bad to show, made no sense) Overall, I think this movie is pretty decent for people that enjoy dance movies and are fans of Channing Tatum..so Id recommend it",5.0,Anonymous,Music
Step Up... gets my Thumbs Up.,"This was a very refreshing movie to view. I think the director took good care in exposing each character's strength's and weakness. I found myself cheering for everyone to ""get it right"". The ending made it all worth the ride. Beautifully done. We need more movies like this not just in the theater's but on television also. It's good to see the arts being portrayed as a blend. The way the cultures blend in a large city, broadening their base to reach out and touch everyone, insuring the survival of its being. Through out the movie you keep wanting to shout to the main characters to step up, don't stop, keep going, meanwhile you feel their pain and understand that this just maybe, all there is for them. Then they show that they have more to offer, you scream with them... yeah! That's what I am talking about! If the movie doesn't move you, the music will. I only hope ALL the music finds it's way on a soundtrack disc.",8.0,Anonymous,Music
Great dance movie!,"I love this movie! The dancing is really good and I love how they mixed different styles. I like all the actors in the movie and I also like the soundtrack. I think Step Up is way better than Step Up 2: The Streets. It has a stronger storyline and it is not as predictable. The chemistry between Jenna and Channing is very believable! This is a great dance movie that you can watch many times. I would definitely recommend this movie because it is fun and it appeals to a lot of people. This movie has drama, comedy, romance, and lots of cool dance numbers! This is not just a typical dance movie and it totally made me want to dance! This movie does not get boring, it is paced out and the finale is my favorite part! This is a very enjoyable movie so watch it if you haven't already and then rate it! I hope this review helped! Thanks for reading!",8.0,Anonymous,Music
A daily comment from Midget Emma: Step Up (2006),This is one of the better dance films. This time a hip hop dancer gets pushed into the world of ballet and a rich kid dance school.I am not a fan of dance movies but the Step Up movies seem to be the best ones out there.There is bad acting and no chemistry between the dancers. The dances were well done but the movie felt rushed. It did have its funny scenes.This should satisfy any person who likes the dance genre. The dances were good so i would see it. If you are a huge hip hop dance fan you should see Step Up 2: The Streets.I do recommend it if you like dance or liked Stomp the yard or other dance movies.5/10,5.0,Anonymous,Music
Brilliant film with brilliant lead actors,"I saw this film yesterday - and it mainly lived up to the hype I have heard.I thought Tyler was a good character, although flawed - Nora was also quite effective as the privileged rich-girl - and their main goals came together as a sweet, realistic story.It was TOTALLY predictable, and I wasn't really surprised with any of its twists, but it did keep me entertained. I got very excited with the dance sequences, as the leads are very talented dancers.I'm 32, so I grew up with brilliant 80's teen dance movies, such as Girls Just Want to Have Fun and Dirty Dancing. But this was easily in the same league - am proud to have this in my collection.",8.0,Anonymous,Music
life unfolds through dancing,"there are so many movies i need to catch up on, and for this one, lucky me, i did not miss it. i was recommended to see step up ii by my friends, all of whom would like dancing after getting out the cinema. but i think the first one is better than the second. i could figure out that there would be a big dance piece at the end of the movie, and it did not disappoint me. actually, i watched the clip several times to listen to the exciting music and actors' fantastic dance. i wish that i could live just like the leading actor, i mean, in his way by dancing, which is his way to express and feel. to live a meaningful life does not mean too much money, only aspiration needed.",9.0,Anonymous,Music
Definitely a feel good movie!,"As with anything of the arts, it's personal taste. While the plot was simple and somewhat predictable, it was brought off beautifully by spot-on casting. If someone is expecting the acting prowess of Harrison Ford or Meryl Streep, they're watching the wrong movie. That's not what Step Up is about. But if you want casting that befits the roles in the movie to a tee, this is your show. I'm definitely not into chick flicks and wouldn't categorize this as one. Even my husband, who has 2 left feet on the dance floor, repeatedly watched the dance finale with me. The music just added to an already enriching performance. The dance moves were superb and astoundingly well-choreographed. Hats off to all involved.",9.0,Anonymous,Music
Fantastic!,"I thought the music & dancing alone, was FANTASTIC, and the whole movie was a huge success and very entertaining, almost captivating. The motivational parts and romance pulled it all together to make for a romantic, inspirational HIT! Watching this made me regret a few bad decisions in my life, like pursuing music and dance when I was in school, but it makes one think about what you CAN do if you make the choice not to let your surrounding environment mold who you become. And that no matter where you come from, you can live your dreams and make something of yourself if only you make the right decisions and stay motivated enough to follow them thru.This movie Rocks and I loved it! (and Bought a copy of it)",10.0,Anonymous,Music
