title,content,rating,username,genres
"Great Movie, Totally worth seeing for anyone","Just saw the movie, so I am still a little hyped, but the acting in this is SUPERB , and the music is perfect and the Movie itself is worthy of all the rewards is receives, I could not find any fault with this movie other then hearing other people crying in the theater. This is a movie really worth seeing and I encourage people to give it a watch.",10.0,Anonymous,"Music, Romance"
Great movie,"It's hard to spoil a timeless story-line.
Worth a watch. Oscar quality music, Oscar quality acting from cooper.",9.0,Anonymous,"Music, Romance"
"Good, not great",Had really high expectations. Great music.The movie felt like an opportunity for Bradley to play a rockstar and Lady Gaga to be an actress. Not sold.,6.0,Anonymous,"Music, Romance"
Exquisitely acted and directed,"Yes, we all know the story. Yes, it's been done many times before under many names. However, none are as expertly and emotionally performed and directed as this one. Bradley Cooper manages to pull everything the cast has to give out of each and every scene. The actors blend into the characters so seamlessly that you actually begin to wonder if they aren't just playing themselves. Obviously they are not, which is what makes the performances so astounding. It slows down a little in the final third, but I enjoy a movie that isn't afraid to let the story breathe a little. That doesn't feel the need to rush headlong into the inevitable conclusion. While far from a perfect movie, it is the touching an emotional performances from Cooper and Lady Gaga that make the film, and watching him doing an amazing Sam Elliot impression in scenes with Sam Elliot is just glorious. Good thing they play brothers in the film. Add in the excellent music and you have while not the best movie ever, certainly the best of this breed, and a movie that far surpasses any of its predecessors. Way to go Mr. Cooper.",9.0,Anonymous,"Music, Romance"
One of the Best Reboots,"It's necessary to say that there has't been a film with this high level of chemistry betweet actor and actress in a long time. All the songs are really powerful and have the right balance with the narative.
Bradley debut as a Director is a complete success. It's not a innovative thing or a ""all in risk"", but it really works for the audience.",8.0,Anonymous,"Music, Romance"
Ga Ga Land,"Well, here I am again not getting it. I didn't hate this movie. It was okay. Did I miss something? Yes, Lady Gaga can act. (It is an impressive debut performance.) And Bradley Cooper can sing. But is there anything 'oscar' worthy in this film? I went through this same problem with 'La La Land'. I guess I just don't like musicals. I found the music to be innocuous, Bradley Cooper's voice annoying and Sam Elliott as ""big brother"" too much of a stretch for me. I liked the dog though. Not to mention that this premise has been done and done to death at least five times. (And they weren't very good pictures either.) And like 'La La Land' I felt that all the hype about the movie was a bit manufactured. And another thing, didn't people get tired of Cooper's character ""mansplaining"" everything to Ga Ga's character? I thought it was 2018? Look, I didn't love 'Black Panther' either. Maybe, I'm just getting cynical in my oldish age. I have been talking back to the TV lately.",6.0,Anonymous,"Music, Romance"
A ONE STAR IS BORN !,"This film has little emotional feel to it. You would get more emotion from an episode of hollyoaks. Lady Gaga is pretty good in the lead role but Bradley Cooper is quite frankly a poor acrtor who has only made it because of his looks. He was just not a convincing alcoholic / drug addict. As for his direction, words fail me.
The film just doesn't flow from the get go and the script is amateurish and patchy. Don't waste your money on this turkey.",1.0,Anonymous,"Music, Romance"
I downloaded the app just to rate this,To put that into context I use IMDB on a daily basis to check out movies and shows before I watch them. I've been doing this ever since I can remember and not once have I felt the need to rate a movie. The cast was phenomenal and the acting was top notch. The movie is absolutely fantastic.,10.0,Anonymous,"Music, Romance"
Lady Ga Ga cannot act,"I know she received an Oscar for her performance, but she really can't act. It seriously makes the oscars look like they're fixed or something because they definitely aren't going according to talent. The love story was lame and shallow. The story did not accurately depict alcoholism. Any remake should be disqualified for an Oscar.",,Anonymous,"Music, Romance"
"Bradley Cooper stuns, and that's It.","I give it ip to Gaga for taking on such an ambitious role as a non-actor (apart from her role on AHS, which I feel is more of an extension of some of the caricatures she has created for herself). Unfortunately, when she and Bradley Cooper are together (and of course they have many scenes together), it is obvious who the actor in this duo really is. She has stage presence, which comes through in the film's concert scenes, but otherwise doesn't fit. One can tell that they have genuine chemistry, but that is not enough to fill in the relationship development that should have occurred during the first third of this film. I disagree with the reviewers who have stated that the film runs long. I found that I kept thinking, ""Oh, we're already to this part?"" The relationship is taken for granted with no development whatsoever. Scene 1: They meet. Scene 2: They are already madly in love and on their way. I'm oversimplifying, but the lack of development in this area really took a toll on this film given that the relationship is essentially what the entire story is about. Good directorial debut by Cooper, and he does an amazing job with the role. He makes it look as though he's been singing, songwriting, and rocking the guitar his entire life, not merely just the months before filming. (I want to hear him sing more, in fact, but only if it can be in that gravelly Arizona twang he pulled off so well.)
Still and all, the script is so thin it cannot be overlooked. Sam Elliott raises this to 6 stars.",6.0,Anonymous,"Music, Romance"
Amazing!,"This movie was incredible, lady gaga and Bradley were amazing. Just a raw beautiful movie and totally unexpected. Lady gaga fantastic actress and her voice is sensational! X",10.0,Anonymous,"Music, Romance"
Classic and stylish,"My review is not o original as I want to, but I probably can say that for me, as the person, who never watched previous versions of this movie, that picture is such a Cliché but very stylish, not boring, and full of good songs and voices. Thanks for Bradley Cooper and waiting for his next movie",7.0,Anonymous,"Music, Romance"
A good but depressing movie,"A struggling restaurant worker who moonlights at drag night clubs gets a big break when a country music singing star unexpectedly ends up in a night club where she is performing. As her rise to stardom , riches and fame ,ascends quicker than a rocket, her partner, who discovered her, sinks into and gets destroyed by alcoholism and drug addiction.Bradley Cooper's performance is somewhat annoying because his scruffy, ugly facial hair never changes (he is actually a handsome man dressed up to look like Kris Kristofferson in this movie...ewww ;/), and he often mumbles through his lines. But hey, that's the way substance abusers are.Lady Gaga's timing and expressions, singing are freaking amazing.The motto of this movie is: There is nothing cool about alcohol/ drug addiction. Apparently, many in real life refuse to get the memo.Before Lady Gaga appeared in any movies, I already knew she could act based on her appearance in one of her music videos with Beyonce a long time ago. What may be a pleasant surprise for some is the display of her musical singing versatility here. She is quite the skilled entertainer who has the whole package, similar to Madonna. Here she sings country ballads, country rock, pop and French cabaret showtunes with such conviction it might surprise some people.",8.0,Anonymous,"Music, Romance"
Lovely,Lovely movie by lovely people singing lovely songs. I'm already cool with Cooper but this movie made me love Gaga more. This is a masterpiece 👌🏾,7.0,Anonymous,"Music, Romance"
Average,"It's watchable. Sorry but it's just not as good as all the reviews I read before seeing it. Gaga can't act, she's pretty one dimensional throughout. Am I the only one that sees that?! Songs are ok but they're very 'X Factor/Reality tv fodder'
Stick to the Streisand film, much better.",2.0,Anonymous,"Music, Romance"
What a marvelous surprise!,"I went to see this movie with rock bottom expectations since I had not seen the trailer but always have loved lady Gaga but OH BOY, was I wrong!
The movie is well produced, well acted and overall a very touching experience that I did not thought I would have! The main plot could easily be filled with cliches but they managed it to be original and unexpected, I went in expecting to cringe my soul alway and went out the cinema with a heartache, wet eyes and the feeling that I'll watch this movie many times on the future.",10.0,Anonymous,"Music, Romance"
Awesome,"A Star is Born is best movie in 2018. It had all components for success. Loved the story line, characters, songs, directorial debut of Bradley Cooper. He worked real hard to make this film stands out. He's a genuine artist.",10.0,Anonymous,"Music, Romance"
Whoa dreadful,"Booooooring. I wasn't too keen on the 1st remake, but this one was worse. Not a fan of Babs, but Babs is better than Gaga. Good movie if you need to take a nap through something playing in the background. Music meh.",,Anonymous,"Music, Romance"
Easy A,"Going into this movie with my dad and brother, I did not expect to be making conscience efforts to hold back a tear or two. Bradly Cooper plays an absolute rockstar with all the addictions of one too, but was able to show a side to him that reminded me of Chris Kyle from American Sniper (also had to hold back a tear or two for that), a side that not many actors have and it was truly impressive.Lady Gaga, to me, came out of total left field with her performance to say the very least. Unaware of her previous acting stints, I asked myself how she was chosen for this part but I honestly left the theater asking if it was her or Cooper who deserves a nomination more. She is as talented as the best of them and at parts this is one of those movies you catch yourself totally tuned into scenes and forget for a few moments youre in a theater watching actors (maybe sitting in row 2 played a factor too).Overall, the writing, tempo, actors, songs(!), and ending is an easy A. Definitely recommend!",8.0,Anonymous,"Music, Romance"
Overrated,"I expected something more given the many positive comments he received. The actors are extraordinary even though the thickness of BC far exceeds that of LG. Which on the other hand, in the scenes on stage, is really in its element. Wonderful the songs, especially the ones that in the film sings BC (the pure melodic accompanied by the piano I find it a bit ""whining"" even if the text is remarkable, I need the guitar and the drums !!) and I was really impressed by the fact that the songs, in addition to being written and performed by the protagonists (but LG could expect nothing less, his talent is unquestionable and names like Mark Ronson appear among others), were recorded live. What I strongly lack in this film is the script. It is true that it is a remake but with today's eyes, it knows everything already seen, predictably, sincerely missing pathos. Even the final drama seems almost false and not the natural evolution of the path of a well-defined character: do events precipitate but do they serve the characters or the film? Sin.",6.0,Anonymous,"Music, Romance"
A Star is truly born!! Best movie of the year,Hours after leaving the cinema and the intense emotion still lingers. Brilliant performances by Cooper and Gaga and the story unfolds sooo naturally and believably. Let me not even start with the music!!! AMAAAZZZINGGG.,10.0,Anonymous,"Music, Romance"
Fourth Time Around,"I've recently watched both the 1937 non-musical version of this well-worn riches-to-rags / rags to riches story which starred Janet Gaynor and Fredric March and the first musical version with Judy Garland and James Mason from 1954 while the most recent Barbra Streisand and Kris Kristoffersson vehicle is also fairly strong in my memory. This version, directed by and starring Bradley Cooper as the ageing country-rock star whose career is about to hit the skids but who introduces current pop star Lady Gaga as the rising talent he accidentally runs into seems to very much be a remake of that Streisand showcase rather than the other two.Like Kristoffersson, he is a bearded, grizzled rocker, with a more rock-oriented name of Jackson rather than Norman Maine and more drunken, drug-addled episodes it seems than sober ones, who when we first see him is out of his face at an arena gig but just about holding it together. After the gig he crashes in a bar where it's of all things, drag night, but the one true female singer is part time barmaid Ally, played by Gaga who naturally wows the crowd and in particular Maine with her solo spot. So they hook up afterwards, he finds she writes her own songs and invites her to sing one of them as an encore at his next gig. As you'd expect, she goes over big, they become a couple afterwards and the whole cycle of her inexorable rise crossing with his inevitable fall drives the rest of the film.In all this and more, like the lovers' bath scene, it strongly resembles the 1976 version and obviously can't fail to include the bathetic scene where he drunkenly ruins her Grammy Award presentation night but makes a big mistake I feel in not ending on one of cinema's best ever finishing lines which served its three predecessors well enough, as here Gaga sings a heartfelt piano ballad he was working on before he died. I also missed the ""Mr Ally"" jibe from the earlier films which helped fuel Maine's self-destruction, not that I was expecting a scene by scene remake but in omitting it don't feel it was replaced by anything substantial, certainly not the hackneyed relationship between Maine and his brother.Both leads are strong in their parts with Cooper displaying suitable rock star credentials and Gaga proving a natural, when speaking as well as singing her words. However, a fair bit of the dialogue fell on my ears as cliched and the songs themselves, though serviceable, don't scream out classic to me, certainly nothing to rival ""The Man That Got Away"" or even ""Evergreen"".I know I keep returning to the three preceding versions but can't help myself and perhaps it would have been better if I hadn't seen them so recently. Anyway, to me it was about on a par with Streisand's version which ranks it below the first two versions. Wonder when the next remake will take place as it inevitably will?",6.0,Anonymous,"Music, Romance"
completely overrated,"Its yet another completely uninteresting remake. I don't understand how this movie is getting such high ratings.The acting is ok except for Lady Gaga who isn't particularly good. I was just wishing for the thing to be over the the last hour. The movie starts off as a 6-7, drops to a 5-6 in the middle, and falls off the cliff for the last 45-60 minutes.My wife usually loves movies like this, but she put it as a 6 or so, which is low for her.Don't believe the hype. Find a better way to spend 2 1/2 hours - maybe the dentist is still open?",4.0,Anonymous,"Music, Romance"
Amazing talent,The script is a old one it has been done before. But the songwriters and delivery by first time director Bradley Cooper and Lady GaGa is simply masterful. The way the movie came together although sad in the end gave me the chills and that is Hard to do. Bravo these kinds of movies don't come along often just glad I got to see it.,9.0,Anonymous,"Music, Romance"
Great movie with great music and both played really well.,Lady Gaga and Bradley where terrific. Not my style of movies but I did enjoyed it with my wife.,10.0,Anonymous,"Music, Romance"
A Star is Born,"A music that is about music and carried by its music. The songs are truly beautiful and never knew Cooper had such a good voice. The most charismatic and powerful performance by him and not too shabby from Gaga as well, but the true star of the film is still Cooper. A very predictable and old school story line that works very well with the plot in this case, given the film's background and history, but also one that is powered by great acting. Very romantic to bring your other half. Also one of the best ending I've seen from any movie in quite a while.",,Anonymous,"Music, Romance"
Could be better,"In my opinion, that movie could be a Disney production. Lady Gaga was always singing pop songs with bizarre cuts and a bad edition. But Bradley Cooper did amazing job as a alcoholic, I will wait for other movie directed by him.",6.0,Anonymous,"Music, Romance"
Bradley Cooper & Lady Gaga = Amazing,"I cannot believe my eyes when I saw Bradley Cooper playing guitar AND singing country/rock songs at the beginning of the movie. Apparently he learned to play guitar, sing and lower his tone to co-star in this movie. Not to mention he also directed and co-produced! That's a lot of things done right for Mr. Cooper!I would never imagine I will ever see Lady Gaga with no excessive makeup or fashion but her acting in this movie is amazing. Her voice is simply otherworldly, her final song was so powerful tears streamed through my face (more like being emotional than sad, really) when she belted ""I'll Never Love Again"".The chemistry between Cooper and Gaga is so good it's hard to believe this is the first time ever Gaga has co-starring role in a blockbuster movie. I can see award nominations coming to this movie, maybe even some prestigious awards to both Cooper and Gaga.I can say that I am a fan of Gaga now!",10.0,Anonymous,"Music, Romance"
Oscar worthy musical,Performances are outstanding from all actors. Two leads are Oscar worthy. Music is great.,9.0,Anonymous,"Music, Romance"
Stolen ideas,"Its a copy of ashiqi indian movie
And it's exactly the same starting and ending",7.0,Anonymous,"Music, Romance"
A Star is Born (2018),"Whilst my review is very late to the party (almost three months since it's opening) I am nonetheless excited to say the hype and build up was worth it. A Star is Born is emotional, hefty, warming and ultimately triumphant.Bradley Cooper feels like an assured director and his snub from the Academy Awards is quite frankly a disgrace considering how expertly he directed himself and his co stars. I fell completely in love with Jackson Maine and this was all due to Cooper's gut wrenching and emotional performance.I have to admit I was left feeling underwhelmed with Lady Gaga's performance, yes she was great and completely deserving of her accolades but I couldn't help feel (especially in the more grief stricken scenes) she could've perhaps produced more. Maybe that's me being picky but nonetheless she is still a star and worthy of the recognition she is getting for her surprisingly at times subdued performance.Sam Elliot, Dave Chappelle and Anthony Ramos provide strong back up from the co leads with Elliot being considerably on top form worthy of an Oscar win, he brought gravitas and a steely heart to the picture.The cinematography was just gorgeous, as was the editing. Both played with one another creating a documentary like feel whilst immersing you into the world of Jackson Maine.The themes, references to the modern day music business and emotional beats were all brilliant, one particular scene had me genuinely gasping between Cooper and Gaga.I don't really have much more to say which is odd considering how long some of my other reviews have been. This was a considerable effort by Cooper and he was heavily snubbed by the Academy, one gripe I might add is that I felt maybe the first twenty minutes didn't feel earned, the meeting of Ally and Jackson felt a little TOO Hollywood but this feeling soon went away.Overall, an emotional, stunningly shot, impeccably performed remake that has something genuine to say, which is a rarity in modern day cinema.",9.0,Anonymous,"Music, Romance"
Copy of Indian Bollywood movie,Saw the movie but found it a bit disappointing because it was a copy of a 2013 Bollywood (India) movie named Aashiqui 2. Same story from start to the end.Bollywood copying Hollywood movies is common but this is the first time I saw the opposite happening!,6.0,Anonymous,"Music, Romance"
Directing and acting miscarriage,Maybe only the sound on this film is up to par...everything else is drown in mediocrity...,2.0,Anonymous,"Music, Romance"
She's more than just a singer,"If this doesn't win an Oscar it will be a crime
Gaga and cooper are amazing",10.0,Anonymous,"Music, Romance"
Great performances - not necessarily great story,"I liked most of this film but I just couldnt fall in love with it. One notable problem for me was that Jackson wasn't likable to me. Right off the bat, he comes across as very pushy when he meets Ally. Not only was I uncomfortable, but even Ally looked uncomfortable. He's very clearly shown to be a messy alcoholic at the beginning too. And Ally also acknowledges this early on. Its made clear that she doesnt care about the whole celebrity culture so its not like shes attracted to him because of that, and he treats his brother like garbage and so it just felt hard to understand why she so quickly fell for him. There was a disconnect there for me. There was only one moment towards the end where I felt a shroud of compassion for his character. Another movie I saw this year was Beautiful Boy (which featured an addict) and I thought it did a better job of humanizing someone with addiction. I dont know I just think it might have worked better if we as an audience had a chance to see him in rose tinted glasses as someone might when they're starting out in relationship and you're in that honeymoon phase. Or if we had more instances where he knew was effing up.It was also a little cliched at times and I thought the end song was very cheesy. And while I liked the characterization of Ally better, there were times where I felt she was making decisions that didnt make sense. Like one minute she would be very no nonsense not taking any of your crap and the next a walking doormat.Despite this, I cant say I hated the film. I thought the acting was great. The only person in the cast who I wasnt impressed by was Sam Elliot. He was doing the usual thing he does. I thought Bradley did a good job at his directorial debut. The song ""The Shallows"" really stood out to me and is my guess of what will be nominated at the Oscars. I also think its the most pivotal song. Lady Gaga has a killer voice and so it was great getting to hear her sing. I thought her and Bradley worked well off each other. It was moving (more towards the end though). There were parts and things I liked, and Im sure there will be some nominations for it. But, not my personal fave this year.I rated it a 6, but I think in actuality it would be more a 6.5",6.0,Anonymous,"Music, Romance"
Mixed thoughts! But at the end I thinks is dissappointing!,"After watching this movie I have mixed thoughts and feelings. On one hand, I agree with those that think this film is overrated!!! I mean, we have been hearing a lot of this movie and watching the interviews and the publicity and the expectation was really high!! But, after watching it, it came like a sensation of disappointment. Lady Gaga seems Lady Gaga in a Bradley Cooper's film... that's it. And, even thought she persists saying that the character of Ally doesn't seem anything on her, it really does!! And, I also agree with those that say that these actors just kept their performance in the surface! These characters had too much to give and they just didn't explore their different facets! I feel like if this movie just owe me!!! It owe me a good story, a good performance, a good and deeper connection with my emotions!! It's very disappointing!! At the end, I totally agree with those who say that for some moments it is very boring!!",6.0,Anonymous,"Music, Romance"
Beautiful movie!!💗,"Bradley Cooper's performance is Amazing in this movie! Love him!! 
Lady Gaga you are one of a kind!",10.0,Anonymous,"Music, Romance"
How did she not win an Oscar?,"There were times during this movie that I felt it was just one of the best I'd seen in a while...and then Bradley Cooper would appear in a scene, or open his mouth, or do anything. This brought the movie's quality down a little for me. He tries very hard to look and sound like a combination of Sam Elliott (he even modeled his character's voice after Elliott's) and Jeff Bridges' character from Crazy Heart, but he doesn't have the gravitas to pull it off. And although it was exhilarating to see Lady Gaga's Ally transform from unsure songstress to confident siren, Cooper's Jackson never really had the same kind of journey. The movie is supposedly about the crossing of paths, with one on the rise and one on the decline, but here Jackson is in decline and a bad egg from pretty much the get-go, and he never really wavers from that. He's the same throughout. I haven't seen the other versions, so perhaps this is how it should go, but it just felt to me that Cooper couldn't bring the right amount of pathos for his character. His chemistry with Gaga was terrific, but I think a lot of that had to do with her passion for the role. Cooper just felt kind of there.",7.0,Anonymous,"Music, Romance"
Excellent film!,"If you enjoy romantic dramas, then this film is well worth your time and money. 
The negative reviews on here reflect trolls who don't like this genre...so why would those people watch then give a bad review??!!??In honest reflection, this film is excellent! 
Gritty, funny and big hearted! 
Yes, there are a couple of 'cheesy' screens where Gaga bursts into song etc. However, in the main - Gaga's performance is great! She brings you into Ally's journey and you believe she is Ally! 
The music is good but plays safe...I guess to appeal to as many people as possible.Now, Bradley Coopers acting and directing are outstanding! 
The film addresses zeitgeist subjects with heartfelt sensitivity. 
Coopers exploration into Jackson Mains mental state and how this is portrayed on screen is exceptional! 
There are screens where the camera looks into Jackson's eyes...and you know exactly what the character is thinking and feeling. This has the effect of immersing you into the film and emotional journey! These screens are an exceptional peice of film making and acting!!!
Now given the premise of the film, this could have gone horribly wrong - Gagas big screen debut - remake of a classic - unestablished flim crew...etc.
This team pull off an epic achievement as this is indeed, an excellent film!",9.0,Anonymous,"Music, Romance"
Best movie I have seen in my entire life,"Acting one of the best I've seen. Singing impeccable. Plot interesting, unique and unbelievably relatable in many ways.
Directing awesome. There isn't a thing done bad or even mediocre in this movie.
One word: miraculous",6.0,Anonymous,"Music, Romance"
It's fine I guess. Don't understand the love for it,"So I'm really struggling to understand the hype and swathe of glowing reviews for this. Yes, Lady Gaga's acting is first class, she's great, and obviously her singing is spectacular - Bradley Cooper is brave to go up against her singing, but sings characterfully enough to match; the songs are actually pretty good as well. And I always love seeing Sam Elliott.But...I just didn't find it compelling at all. Cooper sounds like he's doing a Sam Elliott impression, which is fine, but it also means he ends up just mumbling and you miss a fair bit of dialogue. The story is obviously old, but this didn't feel particularly fresh; I could tell everything that was going to happen without having seen any of the other versions. It was just ""meh"".",5.0,Anonymous,"Music, Romance"
#giveGagatheOscar,"An amazing soundtrack and this incredible acting of both. Gaga and Bradley!
A romance worth to melt down our days.",10.0,Anonymous,"Music, Romance"
"8/10 story, 10/10 song, 5/10 editing","There you have it.Great movie, great song, but not so good editing.",6.0,Anonymous,"Music, Romance"
Exactly what I went to see!,"The performances in this movie went above and beyond, from every cast member! Not only was the chemistry between Cooper and GaGA absolutely amazing, but every cast member seemed to play a huge role for the story!From Ally's father, to Jack's friends and family, the performances were just perfect!The best part for me, was how real they made this movie feel.We all get caught up in thinking movie stars and musicians have it easy, that we forget that they are humans as well.From witnessing what addiction can do to a person first hand, this one hit right at home for me.You can see the evolution of the characters right before your eyes. From their best days to their worst.",9.0,Anonymous,"Music, Romance"
Nothing to Rave About.,"Started off decent with potential and went downhill rather fast. It felt like the Hannah Montana Movie. Could hardly understand Gaga's lyrics and Cooper's southern drool. Gaga's character was spineless, ending up going along with whatever was said in the thinly written plot. The only redeeming qualities were the supporting actors and the general feel of how you feared for Cooper and his deep-seated problems that he portrayed, erupting into alcoholism. Most Definitely not movie of the year, nowhere close. Just goes to show we end up watching what they tell us to. Least I didn't pay for this mediocre film. I understand it to be a re-hashed idea anyway, perhaps 5 times previously. When will Hollywood come up with original Idea's? If it's not a Bio-Pic, a Superhero Movie or a dumb comedy, then it's a bore of a re-make or a pretentious slog. It just about worked as a theatrical movie but the biggest thing letting it down, unfortunately, was the music and the corn.",6.0,Anonymous,"Music, Romance"
"Captivating from start to finish, Bradley Cooper's directorial debut is a modern-day masterpiece","The film opens with Bradley Cooper's character, veteran Jackson Maine, walking onto stage, the camera close up behind as if we are following him. He is clearly distressed, his dark personal life looming over his career as a performer. It is here we are introduced to the first of many amazing songs in this film, Bradley Cooper easily holds his own in songs with Lady Gaga, and you would have no idea this is her first major acting role, her performance as she rises through the ranks of stardom is fantastic. The chemistry between the two feels raw and real, the acting, music and cinematography is superb. The final result of this tried and true formula is one of the most emotional, engaging and thought-provoking films of the past few years, this along with a perfect original soundtrack means you won't be forgetting about this one any time soon.",10.0,Anonymous,"Music, Romance"
Better to watch Aashiqui 2,Similar to Bollywood movie Aashiqui 2. Nothing is change except Gaga acting. She will be a good singer but not a good actress. Bradley Cooper plays his role better but not up to his mark. I would say poor dialogue delivery of lady Gaga make this film weak and boring.,6.0,Anonymous,"Music, Romance"
First great movie of 2018,"So I watched the new adaptation of a Star is Born at the theater. I walked into the film with high expectations. I'm a fan of Bradley Cooper, but the 1954 Judy Garland version of a Star is Born is one of my favorite movies. I'm happy to say this was one of the best movies of 2018 so far.The movie has a simple but rich and compelling plot. In a fairy tale like beginning a talented struggling young singer meets and falls in love with a popular musician after a chance encounter and begins her ascent into music stardom. Of course what makes the movie so compelling is that it is also a precautionary tale about stardom and the impact it has an individual. The film also masterfully combines a tragic love story with a realistic depiction of alcohol abuse and depression. The film also manages to squeeze in a condemnation on modern manufactured music pushed out just to sell records. The movie had a lot to say, what did a great job saying it.Acting wise I was very impressed with this movie. Bradley Cooper has really demonstrated his range over the years, but this was one of his most memorable performances. Of course he aptly played the role of a charismatic and popular celebrity well, but it was his human depiction of substance abuse and depression that stole the show. I should also mention that this was one of Sam Elliott's best performances in years.On top of that I was absolutely floored by Lady Gaga's performance. Of course she was competing against a high pedigree of past actresses who have also portrayed this role, but she was outstanding. She managed to play both the mild-mannered insecure struggling artist and the rising pop musician in a believable manner. At times it felt like she was really living the role instead of acting. She also had a genuine chemistry with Bradley Cooper which really helped to sell their love interest.Of course speaking of Lady Gaga I have to mention the incredible music performances in this role. I'm not normally a fan of her genre of music, but her voice was so powerful and layered it added an emotional intensity to all of her performances. The range and depth of her voice really added quite a bit to the movie. I will be very surprised if this film does not get nominated for best original song at the Oscars.It should also be mentioned that Bradley Cooper not only starred but also directed in this film. It is quite brave to take on one of the most memorable stories in Hollywood as a first-time director. Bradley Cooper all around directed the hell out of this movie. The cinematography was great, the changes to the story were perfect, and he really captured what makes this such a compelling story. I look forward to his future endeavors as a director.My only real criticism being there were a few scenes that seemed to drag on and repeat them self. The film could have been cut down by at least 15 minutes or so which would have helped to tighten the flow of the plot.Overall I absolutely loved this movie. I think it was one of the best of 2018 and is the first serious Oscar contender of the year. It not only perfectly captured what makes the story special but added an additional element to make it feel original. Highly recommended, a 9.25 out of 10.",9.0,Anonymous,"Music, Romance"
Self love from Cooper & Gaga,"I'm not even sure this deserves the 6 I've given it, but I'm trying not to be too harsh.This film smacked of two 'stars' completely in love with themselves. Apparently Gaga didn't wear makeup for her role (shock horror) - clearly deserving of an Oscar in that case.
Coopers put on husky voice was ridiculous but overall he was ok.
The singing of course was good as Gaga really does have an amazing voice. Cooper was v impressive too.It really did however feel like a completely self serving film for the both of them. Even seeing Gaga's face when she didn't win the Oscar proved that. Over hyped over acted and over rated.",6.0,Anonymous,"Music, Romance"
Sorry...I don't find depressing movies entertaining!,I was looking forward to this movie... Previews make it look like a feel good movie. It was anything but!Second half of the movie really drug on and on! Wondering when the movie would be over.Left the theater feeling depressed. The person I went to the movies with told me she still felt depressed 24 hours later. .I love Bradley Cooper and I love Lady Gaga but I have no interest in seeing depressing movies.,1.0,Anonymous,"Music, Romance"
Best movie of the year,"The chemistry of the couple is perfect and the songs are incredibly beautiful, hopefully the roles of Gaga and Cooper have the recognition they deserve, as it is noticeable the delivery they have made to their characters, a true story of love and drama.",10.0,Anonymous,"Music, Romance"
A breathtaking tale of love and struggle,"A Star is Born was a wonderful journey to follow with its characters. Bradley Cooper gives the best performance of his career, and delivers a movie directed so well it's hard to believe this is his debut as a director. Lady Gaga was just a HAIR less impressive than Cooper, but she was unbelievably great. Every moment from the fun moments to the dark moments audiences will be glued to the screen and excited to see what happens next.
And all the music is original and incredible.
This film also takes a very real and eye opening take on addiction that feels more real and even more genuine than other films do when they contain some sort of addiction.
A Star is Born is a must see, and quite possibly my favorite movie of 2018 so far.",10.0,Anonymous,"Music, Romance"
The only good thing is Lady Gaga amazing voice,The story structure is quite basic. It feels like a student project of someone trying to say something in the most obvious way.,6.0,Anonymous,"Music, Romance"
