title,content,rating,username,genres
Perfect in its own right,"This move is simply outstanding. The directing, the acting from the 3 main characters, being Josh Brolin, Emily Blunt and Benicio Del Toro is very believable. The story is very compelling. The cinematography is gorgeous. The futility of the drug war, and its literal elimination of morality, lingers throughout the film. Emily Blunt and Del Toro are flawless in tension together as their values clash, and Brolin fits the typical American bravado role seamlessly. It is one of its kind, a movie addressing the Mexican/US drug cartel concerns, and executing it with utter class, style and realism.",10.0,Anonymous,Crime
Loved it,"I can't be bothered to write detailed long reviews anymore (not in English at least, it's not my first language) since I don't have the time and or interest in writing them. But I like to blurt out stuff so here we go.I had waited for the movie a long time and it didn't disappoint. I liked pretty much everything in the movie. The acting, the direction, the suspense, the score, the visuals. The plot was not as amazing as the rest of the movie, but it was good.Emily Blunt and Benicio Del Toro were both amazing in the movie. Josh Brolin was good as well. I don't like Jon Bernthal, but he played a role that really suited him and he was surprisingly good.Directing and cinematography were great. The movie had a lot of great visuals. Sometimes it felt like I was watching a documentary about Mexican/Texan landscape, but I didn't mind that. It was great. It was something different. The direction really mixed well with the score. The score goes up and down and creates great tension and suspense.I'm gonna say that this is my favorite movie of the year.I have never seen a movie by Denis Villeneuve before. I will most likely check out his previous work.",10.0,Anonymous,Crime
Overrated and slow; big disappointment,"I went to see sicario solely because of the 8.1 IMDb rating the film enjoyed - and boy was I disappointed.I have been let down by IMDb only a few times in many years and this was definitely one of those instances.The movie had an incredibly slow pace with nothing much really happening until almost halfway in; the plot was also confusing and poorly explained; and no it didn't lead to some massive mystery unraveling at the end when everything comes together; the end was as pithy as the rest of the movie with a dry feeling of ""this movie could've been so much better"" left in my mouth.The cast: Emily Blunt's role was so weak and confusing that I struggled to understand exactly what she was supposed to be doing in the film. Her character was completely out of place in almost every scene she was in; she did NOT portray an image of a competent professional tactical FBI agent; in most scenes it looked like she barely knew how to hold a gun let alone fire it. Josh Brolin was fine as always; but Benicio Del Toro was definitely the saving grace that prevented me from walking out of the movie hall before the end; he was exemplary playing his role perfectly.All in all: the movie was a major disappointment and waste of time. It could've been so much better with the cast and budget that it had; if only...",5.0,Anonymous,Crime
Tense and beautifully shot.,"This film is intense. It's a simple concept that does not follow the cliche plot lines of the genre it's in. Sicario is unpredictable and dark. Something you could see taking place in the real world.Roger Deakins is the cinematographer for this film. He lives up to his name, once again, and gives us a beautiful movie to look at. Some of the shots are breathtaking.The acting is also top notch. Emily Blunt, now perhaps my favorite actress, is flawless in this film and gives us a great character to see the story through. However, Del Toro is the star of the show...he is badass and nailed every scene he is in; definitely the most fascinating character in the movie.Sicario is yet another great movie from Denis. He is one of the most talented directors working today and this film illustrates that fact.",9.0,Anonymous,Crime
Superb ! Tense thriller !,"A must watch thriller based on crackdown efforts by US joint-agencies on the Mexican Drug mafia. Emily Blunt, playing the role of an idealistic FBI agent in the plot represents the general audience, through her actions and reactions to the out-of-the-book methods of the team.
One of those movies which are rightly paced at right moments, with excellent cinematography and background music score. The build-up to the tense moments, when the viewer knows something is about to happen but when and how, is the USP of this movie.
A must watch for those seeking tense, paced and realistic action thriller, with no over-the-top action sequences and silly dialogues.",8.0,Anonymous,Crime
"Very entertaining, though....","I really enjoyed myself watching this flick. Tension and suspense are there, some great acting performances as well. Brolin, Del Toro and Blunt are really delivering.Both camera-work and sound are of great quality and therefore very enjoyable.In my opinion they shouldn't have shot the last scenes with Del Toro and Blunt. To me there is no logical explanation to justify this misplaced anti-climax. It does not add a thing to this movie and/or the storyline.All in all it was really worth the money spent.",7.0,Anonymous,Crime
Best 2015 movie - simply perfect,This was the best movie I seen in 2015 (and probably includes 2014).The photography was incredible and throws us with a reality punch in the stomach.All the actors in this movie were amazing with top performance from Blunt. Benicio del Toro and Josh Brolin delivered also incredible performances.What a great director. I'm really looking forward to see more movies from this director.I don't want to fall in the cliché of asking for more because the next one might not be as good as this one. I think that this movie is perfect in every aspect so probably the story should remain as it is.,10.0,Anonymous,Crime
Fast and full of energy but missing a lot of points,"Sicario is a fast thriller pumped with a lot of energy. Makes the viewer sitting glued to her spot. Felt very realistic, as if I was right there, the lack of music in many parts only increased this feeling. I saw people complaining of the movie having no ""main story"" but I think this was its strength, getting an insight into a 2 w mission, not too dramatic, not too boring, it felt like a documentary turned movie and definitely got your heart rate up.
On the other hand there was a lot of  turndowns; especially Kate's character which is described as a green, sentimental, newbie. They could easily have chosen a man for that role but why bother? Additionally her partner is the only coloured in the movie and sadly he has to play a side role and chauffeur (even though he is a lawyer!). It's tiresome to see those patterns repeat themselves in movie directing and too realistic to turn the blind eye to.",6.0,Anonymous,Crime
Drug traffic and corruption,"This movie is different from those we use to see of this kind. It has other elements such as personal motivations and relationships, police corruption and the opposition between legal and illegal ways of fighting drug traffic. A CIA agent included in a SWAT team that is trying to find and arrest a drug traffic Mexican boss uses violent and illegal methods of dealing with traffickers while capturing and interrogating them to which an idealistic DEA lady agent who accompanies the team is opposed and refuses to collaborate. This leads to a conflict that is shown in some expressive and intense dramatic scenes. Besides this the usual violent scenes of chasing and shooting are appalling and very well filmed. If only by its unusual theme development this movie is worth to be seen.",7.0,Anonymous,Crime
True Crime Juarez Style!!!!!,"OMFG. I can't emphasize enough in this review how much I absolutely loved this movie. I just finished watching this movie at 10pm and I had to get this review out ASAP. I will start with the story which is cliché but it's also indomitably told in real time. I know a handful of movies that use flashbacks to tell the story but this one doesn't and I enjoy that fact. I will say this much about the story that it's about an FBI agent tasked with helping a non-disclosed agency take down a Cartel. I will now move onto the acting which brought there A-Game for sure. The cast is incredibly strong with Emily Blunt,Josh Brolin and Benicio Del Toro being the main three characters. They are all fascinating but Del Toro in my opinion blows the movie out of the water with his character. They all have fantastic rapport. I will now move onto the action which while this isn't a Michael Bay movie the scenes that do take place are on point with excruciating detail that it boarders realism. The scenes are violent and bloody and are meant to invoke a certain feeling of awe and dread simultaneously. I must also talk about the cinematography which was done by Roger Deakins who is a mastermind when it comes to the angles and etc of the film and it's absolutely Phenomenal in every aspect and it brings the movie to life and the sounds of everything in the movie from the gunfire to the city aspect will leave you transfixed onto the screen. The banter between the characters including the Delta Force Operators is impeccably done. The director Denis Villeneuve was terrific and I applaud him for such a powerhouse of a motion picture. I will finish by saying this is my new favorite movie of 2015 which prior was ""Mad Max: Fury Road"" but this takes the whole bakery. I would recommend watching this movie without a doubt. A Masterpiece rapped in a bow.",10.0,Anonymous,Crime
Intense and compelling.,"Intense and compelling, this beautifully shot thriller features wonderful work from Emily Blunt and Benicio del Toro, amongst others, and depicts a murky, morally vacuous war against drugs on the Mexican border.Blunt plays Kate Macer, an FBI agent who, fed on half truths and lies, slowly realises the nature of the mission she's a part of. It's a powerful and visceral turn, and has much to do with the success of the film. Similarly, del Toro is brilliantly inscrutable as Alejandro and Josh Brolin does fine work as Matt, the apparent architect of the chaos. These three leads work brilliantly together, the friction between their characters driving the film. However, it's Blunt's gilt-edged performance as the stories moral compass that forms the centrepiece.Roger Deakins cinematography is a highlight. The screen is filled with beautiful skyscapes and sunsets, the characters descending in silhouette to an underworld, a tunnel across the border. Denis Villenueve directs with verve and pace, never allowing the film to falter for a second. An early foray into Mexico is as taut and tense as anything you will find on film, and Villenueve, having grabbed you, simply doesn't let go.One of the best films of the year. Don't miss it.",9.0,Anonymous,Crime
Good,"A movie I didn't get around to watching for a long time because (a) I thought the title (more the subtitle) was stupid and makes it sound tacky in plane movie and (b) it kind of looked like you needed to be a chest-thumping, flag-waving American to enjoy it (no troubes if you are, mind, it's just I'm not American)All the same, I thought this was a pretty good flick. An incredible line up, good twists , raw energy.",7.0,Anonymous,Crime
"Good, possibly great, but certainly not for the reasons you think","The cinematography was outstanding and the performances were great, but I did not like this film, yet I was compelled to give it a favorable rating. Either it was a cleverly devised piece of film work or an accidental genius, I do not know. I can't remember the last time I felt so conflicted about a film.The main character Kate Macer is played by Emily Blunt; she was dreadful, but not because of her acting, because of the inherent nature of the character. I can't imagine any feminist liking this movie at all. Not only is she kept in the dark by her male counterparts, but she is used, for their progressive purposes to do what she inherently is, a woman out of her league. At every turn of the movie she is is faced with insubordination by men; she is out matched and manhandled in physical confrontation by men and stuck trying to decide how she feels or what she should do instead of reacting to her environment using FBI trained field instincts - instead of shooting first and asking questions later. Take what you want from that. In short, she came off very weak. I am not an expert on FBI anti-drug tactics or what demographics comprise the elite agents who deal with this kind of warfare.Who's story is this? The direction of film changes to focus more on Benicio Del Toro who plays Alejandro - a man seeking revenge, but also in some kind of way helping the FBI tracking down a drug kingpin. The focus subtly shifts, yet the character development of Alejandro is never fully revealed, it is merely insinuated through Josh Brolin who plays Matt Graver and the audience is left watching the warpath reactions of Alejandro - who is the type of person who shoots first and ask questions later.This film, I feel is Oscar worthy, yet I really felt off put by who I thought the protagonist was - and I came to that assessment by how much screen time that character got - meaning Kate Macer received the most screen time. Because of this and the ending of the film, I felt truly conflicted, which is great that a film could garner this result - however, as I've stated before I did not like the main character.I will probably watch it again, because I feel like this is a film where you can't get all the innuendos and all the motives in one watching, however I will not be adding it to my collection.Overall I advise that movie fans watch this movie because it is certainly not a cookie cutter approach and invokes deeper introspection when viewing the film in it's entirety.",7.0,Anonymous,Crime
Fantastic suspense,"A tale of the dirty, dirty drug war taking place between the border of Mexico and the US. Emily Blunt plays the audience surrogate, an FBI agent who, after stumbling upon a horrifying scene of cartel violence in suburban Phoenix, is recruited by a mysterious, obviously important government figure (Josh Brolin) to help him get the top people who are really responsible for the crime, which is just one of many similar crimes that are encroaching further and further into ""civilized"" territories. Even if you end up finding the story a little too vague (I didn't, but I could easily imagine someone thinking that), you have to admit it's one of the most suspenseful films to come out in quite some time. The whole entrance into and exit from Juarez near the beginning of the film is a master class in creating anxiety. It's more terrifying than the vast majority of horror films. And that's just one sequence among several great set pieces. I do have some slight problems/questions about how Blunt fits into the whole picture. In the end, I'm not sure it makes a whole lot of sense. I also think she comes off as a tad too naive. She's an FBI agent, not a small town police officer. I like her performance, but it may be a little too one-note to qualify as great. She is understandably in shock for most of the film, and the script has to resort to the old ""I picked the wrong week to quit smoking!"" shtick to have her emote. The best performance by far comes from Benicio del Toro, who plays Brolin's ""advisor"" who clearly has way more going on behind his shadowy mien. Any flaws are minor, though, and could perhaps be cleared up by a second viewing. This is most definitely a great picture.",9.0,Anonymous,Crime
Destination USA?,"Why woyld a mexican pay to go to the USA, the most ridiculous place on the earth, where they wonder why paki's are pissed - maybe you would be f 2 hellfire missles blew your family to bits by remote control and were just collateral damage cuz your neighbour was a target - money buys politics and war is money so after 9/11 (and I will still be waiting for the 100's of things unanswered until I die - think I'm stupid, well go and find a picture of the wrekage outside the pentagon and united 93 - also building nine - look before believing the news as 757's leave wreckage and top gun couldn't pull off hitting a wall that never left any wreckage and no fire damage, also news of the collapsedwall was what got shown but a 757 only caused a 16 ft hole, skyscrapers also don't drop down at freefall speed after 1 hour in the same way and phone call from united 93 were impossible to call the ground at the time - s AA manager quoted 4 years after that he was amazed that the NEW mobile antennas just fitted allowed him to make a call he could here at half the height - but all calls got through 4 years before? But Bush got a faceless enemy (Osama denied it and was a CIA asset at the time but they accused him straight away - on the day) DON'T BE A SUCKER - look for yourself or live in a lie - PEACE",7.0,Anonymous,Crime
Floored by Outstanding Performances and Edge-of-Your-Seat Plot Lines,"Oh my god.There is literally no better explanation for my reaction as I left the theater. (And I'm not one to throw around the term ""literally."") Not only was I amazed by the portrayals of Kate Macer (Emily Blunt), Alejandro (Benicio Del Toro), and Matt Graver (Josh Brolin), but the plot of this film completely captivated me. I actually found myself wanting the film to continue on for hours.I have high hopes for this film winning the Academy Award for Best Supporting Actor, Benicio Del Toro, who was absolutely breathtaking. Also, I would really like for Emily Blunt to win the Oscar for Best Actress, although I know that is not as likely with films such as Carol, Freeheld, and Joy coming out - all with extremely talented actresses as their leads.The first scene in this film, without giving anything away, was probably the most intense and well-shot scene I have ever had the pleasure to watch - and yet, it is not the most intense or best scene in the movie. During every moment I was waiting for something to happen, whether it be good or bad. One thing I especially loved about this film is that it is so realistic in its portrayal of the violence that takes place on the Mexican border; it isn't overly graphic or gory, but it does seem frighteningly blunt. (No pun intended :P)Along with having magnificent performances and an intriguing plot, this film also has a very important message that many US citizens would benefit from knowing. The issues with the drug war on the Mexican border are very real, and this movie does a very good job of bringing those problems to light. Before I saw this film, I had almost no knowledge on this subject, but now I feel well aware.I would highly recommend this film for anyone who is allowed to see R-Rated movies (I myself am only 13, so my parents barely let me watch it...) because even if you are not a huge fan of thrillers or suspense, I believe this film may be so phenomenal that you would change your whole perception of what it takes to make a solid, impressive movie.",10.0,Anonymous,Crime
Meh,Not buying Emily Blunt as a tough guy.She's got too much of that Engish-Rose thing going on.,6.0,Anonymous,Crime
Boring to the max,"This is a 2 hours movie that will bore you to death. The movie has some great actors, like Benicio del Toro, but an awful and boring script, and a direction that does not shine. At all. The script, you already know it, centers around the Mexican drug cartel and its horrendous crimes. This is what you see, minutes after the film has began. Horrendous crimes rise your neck hairs. Then you are introduced with one of the main characters, the female SWAT officer, who has to play her antagonist role throughout the whole movie, opposing the main character, in ways that defy credibility. You have some action, but not a lot, just some. You have a script that tries to say something, but fails to deliver. Childish comic-magazine solutions to some plots, like the tunnel one (can not say more).And you have the end,where you are relieved of the pain, of seeing this boring movie.",1.0,Anonymous,Crime
Intense,"I won't bore you with a summary of the plot, many have already made an excellent job describing what the movie is about, including IMDb.Here is what you need to know:Intelligent plot, amazing cinematography, world class music and sound editing and last but not least masterful acting, particularly by the ever amazing Benicio Del Toro. Del Toro just consumes you whenever he is present in a scene, what a complex and intriguing character he plays.Kudos as well to Emily Blunt for tremendous performance, it's not easy to shine when Del Toro is present in a scene, and she manages to do that very well.Highly recommend you go see this movie, you will have a blast.""Welcome to Juarez"" -Alejandro",10.0,Anonymous,Crime
A Hit.........man!,"I was looking forward to this film. When I first saw the unusual title leap out at me, I knew that curiosity would get the better of my inquisitive mind. A brief research into 'Sicario' revealed the true meaning of the word, a smile grew across my face and the date of its release would be forever etched into my brain. In Mexico 'Sicario' is the name given to a hit-man but the true origins of the word go back two thousand years when the Roman's occupied Israel. Sicario was a term given to the hunters that tracked down Roman soldiers as their prey, and with this knowledge my excitement was only fueled at the anticipation of what this film would have install.I was not disappointed, as from the very first scene, the violent world of drug cartels, FBI agents, death and destruction graced the screen leaving my eyes hooked onto the thrilling story that was unraveling before my eyes. Denis Villeneuve has reintroduced me to a genre that always grabs my attention and he has done it in a way that gives the audience an authentic depiction of life where drug cartels are the only reality for many people living in the border communities of Mexico. As the film simmers through the early scenes, building up tension, you begin to realise that nobody is who they say they are and not everything is what it seems to be. For those that remember Steven Soderberg's 'Traffic', this is very much in the same mould, but, whereas 'Traffic' looked at the drug trade on a larger scale, this story is much more personal when dealing with the narrative and its characters.The audience is immediately thrust into an FBI operation lead by the tough but idealistic Kate Macer (Emily Blunt). After a brief but intense shootout, the agents realise that they have stumbled upon something much larger than they can handle. With the grim discovery still burning through her veins, Kate is introduced to Matt (Josh Brolin), a man that seems to work by a code that she does not fully understand. On the promise that real justice will be done Kate agrees to join Matt in a Task Force that sees them cross the border into Mexico. Accompanying them is a mysterious character going by the name of Alejandro (Benicio Del Toro), who says very little about his involvement but delivers big when needed to. Kate's suspicions grow as the Task Force goes deeper into dangerous territory but she finds herself compelled to find out the truth even if it costs her life.Villeneuve has recruited the very best talent to drive Taylor Sheridan's story with Emily Blunt holding her own in a world full of men that believe her presence is not in the best interests of the operation. She gives the story the opposition it needs. Her idealistic, righteous stance provides outstanding drama against the secretive and questionable constitution that Matt lives by. Josh Brolin adds the grit that the film strives for but Del Toro's performance is what gives the movie its thrilling underworld edge. He won the Oscar for his role in 'Traffic' and could get a nomination here as we watch the focus of the story move towards his characters clouded background. We are also treated to a memorably eerie score that compliments the essence of the film, keeping the audience suspended on the edge of their seats, knowing that something brilliant is about to happen.I want to give 'Sicario' full marks but I was left a little deflated by its conclusion as if it didn't really have a purpose but perhaps this is what Villeneuve is trying to bring out in his film.",9.0,Anonymous,Crime
Not my cup of tea though it's a unique one.,"Sicario is no doubt a very well made film with a director with a vision and imagination as he is always. The music written for the film along with the cinematography must be taught to those who want to make a good movie. The action scenes were done brilliantly by Villeneuve and made me in the middle of the action as If I were there along with the camera movement and it's live shooting with the direct gun shooting. However, despite the great performances , the movie lacked a powerful story and protagonist, by power I mean a solid story with more action scenes and not stretching in the drama and plot scenes that caused me some boring. Also Emily's character despite being the protagonist was completely restricted to it's fear , Ignorance of what's happening and being shocked. Even the movie's end didn't depend on her but gave her a scene in the end which was completely pointless for me and through her vision I couldn't feel the whole film as It suppose to be and it's pointless to have her neglected like that. I can tell that It's one of the weakest protagonist I have ever scene despite being a good character. Villeneuve's work and scenes are distinctive in the film , but the drama scenes that most of the film depended on it with a few action scenes wasn't that good. I say that I can be satisfied with cinematography , the music , the 3 or 4 action scenes including the beginning and ending and not satisfied about the rest even the screenplay that had good lines. 6.5/10",7.0,Anonymous,Crime
Where The Weak Have No Place,"Addressing an issue significantly disturbing and heavy, Sicario brings up the sad reality of the fear and terror brought by the drug war between the cartels and governments in the borders of U.S. and Mexico. This movie makes you realize that this subject is not just black and white but has much more layers to its cause and happenings. In this fight for the control, there is no good guys, but a constant contest of who's in the command, and as always, the most affected are those who have nothing to do with the situation.Sicario has some very repulsive scenes, they give a glimpse of the horrors that cartels are able to do in the places where they run. The partnership between Denis Villeneuve, director, and Roger Deakins, cinematographer, built a well-crafted film. As a result, the movie has a coherent and compelling story combined with some distinguished shots, such as aerial takes or outdoor scenes. The weight pressure in Emily Blunt's character, Kate Macer, is always noticeable as she's the one who is the most unfamiliar to what is done in these trenches of the conflict. The tense soundtrack cooperates to immerse the public in this picture since the tension only grows as the film progresses. Kate Macer is a FBI Agent who has a strict mentality in following the rules to do her job and is caught up in a situation where the rules are put aside in order to achieve the objectives. Emily Blunt's performance is incredible, her performance made the character very interesting and believable, as she's in a place where she might not belong. Josh Brolin plays Matt Graver, a government agent in charge of a task force that aims to break the cartel from its core, he passes the idea of being an arrogant and presumptuous guy, but he's willing to do anything to reach his objective. Alejandro, Benicio Del Toro's character is the most intriguing much due to the mystery around the character seeing that his goals or who he respond for his acts remains a secret.",9.0,Anonymous,Crime
Del Toro is mesmerising,"Terrific soundtrack. The haunting, grating background music at moments of tension works really well. Not utterly convinced by Blunt's character, but Del Toro is terrific and carries the film. Worth a watch.",7.0,Anonymous,Crime
"""One Of The Best Films Of 2015 So Far""",Sicario is so far one of my favorite movies of 2015 so far. The acting in this film is outstanding. This is probably one of my favorite performance from Emily Blunt and Josh Brolin is also really good in the film too. The one performance that really sticked out the most was Benicio del Toro. His character was just scary and a bad-ass. I really do think Benicio del Toro is Oscar-worthy. Same thing goes for the score and cinematography. Also the directing from Denis Villeneuve is also Oscar worthy and it's one of the best directed films so far this year. Villeneuve is starting to become one of my favorite directors in Hollywood. The story is very tense and in the end you'll feel disgusted and shocked. Overall if your a fan of thrillers or very intense story telling then this is the film for you.,9.0,Anonymous,Crime
"Dark, visceral stuff","Denis Villeneuve's previous films, 2010's Incendies and 2013's double-whammy of Prisoners and Enemy, delved into the darkness of the human psyche at its most primal level. Sicario, penned by actor- turned-writer Andrew Sheridan, continues the trend. While its setting demands something all the more high-octane to what we are used to from the Canadian director, Villeneuve makes sure to keep his primary focus on his lead trio, all who are suffering psychologically in some way from the extreme violence they witness on a regular basis. But Sicario delivers on the set-pieces too, sculpting a steady stream of intense set-pieces handled delicately and with a refreshing coherence.During a SWAT raid of a house believed to be hiding wanted kidnappers, strong-willed agent Kate Macer (Emily Blunt) and her idealistic partner Reggie (Black Mirror's Daniel Kaluuya) make a gruesome discovery. Although the raid is a success, it doesn't come without casualties, and soon enough Kate and Reggie find themselves sitting outside an office where high-ranking officers from a variety of agencies are in deep discussion. Flip-flop wearing CIA agent Matt Graver (Josh Brolin) wants Kate along with him as he and his team head out to Juarez, Mexico, to find the men truly responsible for the carnage and bring down cartel boss Manuel Diaz (Bernardo P. Saracino), with the hope that it will lead to an illusive drug lord.Just why Kate has been asked to tag along for the ride isn't made clear until near the very end, but Kate's stubbornness and natural curiosity means that she is determined to see it out, regardless of the questionable methods employed by Matt and another mysterious figure, the shadowy Alejandro (Benicio Del Toro). Sicario asks questions of whether bending the rules or using brutality can be justified when faced with an enemy willing to do anything to live another day. When the team first roll into the war-zone of Suarez, mutilated corpses dangle from a bridge to serve as a warning to anyone entering. How can you truly stay within the law when faced with an opponent so devoid of humanity? The psychological weight of these questions press down on Kate as the film progresses.The film often paces briskly from one set-piece to another, without forgetting to amp up the tension beforehand. A stand-out scene takes place on the Bridge of the Americas as the team are transporting one of Diaz's top men back to the United States. Caught in a traffic jam, they immediately sense danger as vehicles stocked with tattooed men slowly pull up nearby. It's a nerve-jangling moment, one of many in the film, and the action is dealt with clinically, not allowing any of the characters to be forgotten or blurred within the frenzy. Towering above everybody else is Del Toro as the mysterious Alejandro, a man Kate cannot truly unravel. His background and ultimate purpose is left in the dark for the most part of the film, but it soon becomes clear that this is in fact his story. This is dark, visceral stuff, bolstered by an outstanding cast and an intriguing tale to tell.",7.0,Anonymous,Crime
Such an overwhelming film experience,"Sicario Directed by Denis Villeneuve contains such a compelling story along side incredible performances. This film takes you on a journey from the perspective of Emily Blunt's character. You think and feel as she would during some of the most uneasy situations I've experienced in a film. For the entire runtime, I felt consistently torn between characters I could trust and those who where manipulators. This is a film which plays with your emotions, and leaves you feeling on edge consistently. When the credits rolled I honestly felt dirty, due to the gritty visuals and blurring of morals. This tone was all successfully achieved from Denis' amazing direction combined with Roger Deakins' stunning cinematography. The beautiful natural shots with no artificial lighting, captures the most realistic darkness I've seen in film. Also Emily Blunt's performance was phenomenal. Her exhaustion, confusion, frustration and intense trauma was portrayed with such realism, that I genuinely forgot she was acting. Sicario was such an overwhelming film experience, containing such incredible filmmaking. So therefore I give It a 9.",9.0,Anonymous,Crime
Terrific acting and a brutal story make this a haunting film.,"I've never really thought greatly of Emily Blunt until I saw this film. I've seen a few of her other films, Edge of Tomorrow for instance. And whilst she's definitely been good. I've never been captivated by her performance. That is until now. Unfortunately her character lacks a little strength that would otherwise make her not only a good FBI agent, but a powerful heroine. In a lot of scenes she's sort of just there. Not really doing much besides complaining. Which is understandable since she has virtually no clue what's happening. At the same time that's part of the fun of this film. We the audience are just like her. We're lost, confused, and quite scared. One 10 second shot, which I'll definitely remember, is when she and the other agents are driving through a slum in Mexico and they see four naked mutilated corpses hanging in plain view under an overpass. This is the kind of world Kate Macy (Emily Blunt) has entered. Its grim, bloody, and no one but the children care for one another. Its a world where I wouldn't want to spend even a second. Filled with gunfire, explosions, drugs, and death. The two strong points of this film are easily Emily Blunt and Benicio del Toro's performances. They're exact opposites. Blunt is in deep water, afraid yet still moral. Whereas Del Toro is swimming gracefully through this film, controlling everyone and everything along with the help of his 'friends' who will forever remain in the shade. In short, this is a good film, filled with powerful, shivering scenes and gripping performances. I just wish Emily Blunt had more to do.",7.0,Anonymous,Crime
"Well made, didn't like it","The acting and setting of the movie are done well. The action feels raw and realistic and I have heard many good things about this movie. I didn't like it though.I feel like, as the protagonist vital information is withheld from us for much of the runtime. I guess if you just enjoy the setting and are generally interested in cartels, drug and human trafficking then you might cut the movie some slack and just go with the flow.Personally, I don't in particular find the cartel setting any more or less enticing than anything else. You wouldn't find me favouring a movie because of this topic and as such, I found the artistic choice to be kept in the dark rather tiring. While the protagonist is kept in the dark when it came to the plot, at least in universe she had some background knowledge and also information that was available to her, but not me as the audience. I found the first half therefore pretty confusing, and by the end when things were finally explained, I didn't care anymore.I can see people really loving this movie. I happen to love Memento where the point is that we are as confused as the protagonist is, but here it somehow just didn't click. A well made movie, but at the end of the day I rate based on enjoyment and I just didn't like it much.",4.0,Anonymous,Crime
Welcome to Juarez,"There is no hope.Sicario comes to us from Denis Villeneuve and stars Emily Blunt, Josh Brolin, and Benicio del Toro. In Sicario we follow the twists and turns of trying to take down the leader of a cartel, and not all the methods are the most ethical. One thing is for sure. Don't go to Juarez.Denis brings a disgustingly beautiful world to our eyes, and even after seeing it, it's something I wouldn't like to know about. That isn't anything to do with the films quality, but with how messed up this world is. It's so dark and twisted and hopeless, but that's probably how it is in reality.The films strengths are vast, and the storytelling was the biggest highlight. We are following Emily Blunt's character, and she doesn't really know what the plan of her superiors are most of the time, but we know as little as she does. It works brilliantly because it limits pointless exposition and gives us credit as viewers. This isn't a story, it is just a viewing of events taking place. I NEED to mention the cinematography too. It was phenomenal from great Roger Deakins. At this point, Sicario is THE winner of the best cinematography Oscar.Minor Spoiler Below:My only real complaint about this film is that Emily Blunt isn't nearly as important to the story as she appears to be. I won't get into it any more than that..Verdict:A brilliantly crafted film with a tense story and breathtaking visuals. Other than a few character shortcomings and an overwhelmingly brutal world, the film was one of the best of the year.",8.0,Anonymous,Crime
Attention Getter,"OK this action, thriller kept me going and very interested. As the lead delves into the mired plot so do we, the audience. It is well done as an exploratory thriller. The shocks along the way they expose you to keep you interested. The breach of what appears to be right or wrong. If you are not able to handle graphic violence this film is not for you. I dunno about Ms Blunt and her constant plunge into action flicks. I guess it is believable and I bought it for this film. The outsider feeling is also something that kept my interest from her perspective. I have been some of the places in the film and did not realize the danger, so that was the biggest eye opener to me.",8.0,Anonymous,Crime
Not bad,"It's 2018, Hollywood loves to make Mexicans look like innocent people in movies cause of Trump. Watch this movie and they are bad drug dealers trying to get to the US. When was it made? 2014, before Trump was the President. Hmmmmmm Hollywood. That being said, it was an ok movie. Kinda reminded me of a backward Scareface. A bit slow for me though.",6.0,Anonymous,Crime
Very good film,"Tension, great acting, convincing story. No stupid superheroes, no unnecessary CGI, believable action and no cheesy music.Someone has just reviewed this with a '1' and I'm starting to realise that film/movie reviews are valueless as half of them are wrong - the challenge is working out which half.I think the answer is that 50% of the reviews are 7-8 or above then you can safely ignore all the negative reviews as they are inept.",8.0,Anonymous,Crime
"Technically an exellent movie,very suspensul and interesting","This is a very unique movie,fotography is on spot,as the audio,which make the movie catchy since the beginning;
But as the movie goes explosions and gunshot are replaced with suspensful silence,whitch is the real core of the movie;
Benicio del Toro nails the part,but Emily Blunt and Josh Brolin are really good too.Worth to watch it in blu-ray",7.0,Anonymous,Crime
Suspense without over-doing,"I love this type of movie. Short bursts of action intertwined with long episodes of ""nothing happens"" where everythinh actually happens",8.0,Anonymous,Crime
Awesome,Wow where do I star from ? An Absolutely brilliant thriller. While watching this movie I start to remind myself why thrillers are my favourite movies. Does Emily Blunt ever Star in bad movies ? She's such a powerful actress. It's nice to see a female actress play a leading role with stripping down. Awesome move which will keep you on the edge of your seat.,8.0,Anonymous,Crime
