title,content,rating,username,genres
division,"This is the first time we see some marvel characters in this movie. The conflict between the two main characters is good, some of the action has been added to the story. The fans of the Marvel Universe have already watched it, except that it will feel like a children's movie.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
Trash Trash Trash! Sorry,"Sorry, but with billion dollars on hands I'd probably do a better and decent movie than this sh!t that was made! And the worst part is that this thing called movie was nominated ""The best marvel studio movie ever made since"" Like what?! Seriously, you can fall sleep while watching this. It's not interesting, It's not worth watching, It's not good, It looks like a copy of BVS - REALLY! -Anyway, go to the movies if u want to and see for yourself. Just warning and putting up my point of view.I do not hate Marvel , but this movie was overrated and not everything they say when watched with a real critical eye , not biased.",1.0,Anonymous,"Action, Adventure, Sci-Fi"
Arguably the best movie of 2016,"""Wow"" - This one word would describe the movie aptly. After the disappointment of BvS (shame on you DC), the Avengers sequel checks all the boxes for a well made movie. Great acting, Amazing story, jaw-dropping action, well written humor, and great characters.Unlike the previous Avengers, (still a little confused as to where Ultron and Vision came from), this edition has a solid ( i mean rock solid) story line. The intro of all new characters into the Avengers fold is very well done.As the trailers have shown, Cap and Iron-man go at each other, and this is probably one of the best parts of the already awesome movie. Superb action, superb acting and great humor thrown in between. With all these, you could not possibly go wrong!!!!One peeve though, I feel the movie name should have been Avengers - Civil War and not Captain America - Civil War. Because this movie is as much about avengers as is about Cap.This is a must watch for all movie goers, a solid 10/10. I cant find a single flaw in this movie.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Captain America:Civil War is a solid follow-up to the Avenger series and nice sequel to Captain America films. Go for it.,"""Why do we need a war to solve a problem"". The question that will pop up in your while watching the Avengers follow-up. Captain America:Civil War was entertaining with high-class 3D effects and stunning CGI along with riveting performances which turned out to be a solid follow-up to the Avenger series.As the new Superhero Registration Act is proposed by the United Nations which lays out the plans to deploy Super-heroes only when required. This political interference by the government causes the rift between two good friends – Captain America, who believes that Super-hero should be have freedom to act and ""not obey order"", and Iron Man who believes that Super-heroes should be answerable to a neutral body based on their actions.It would have been really challenging for Russo brothers, Anthony Russo and Joe Russo, directors of Captain America : Winter Soldier to make a film by assembling all the superheroes in one flick but to my surprise they did a fantastic job and turned the comic-story into a must-see film. Of course, if you would have followed their original parts then this will be easy to continue. The differences between the characters has been portrayed ecstatically. 1st half boast of some path- breaking action sequences. The opening fight scene with Scarlett Johannson's Black Widow is pretty impressive, the introduction of each super- hero character has laid out accurately and fight scenes will keep you engaged. Second half loses the steam with so many stories interwoven under the same umbrella.Couple of scenes that easily stands out are conversation between Captain America and Iron man, the new characters like Black Panther and Ant-Man are highly likable. But the most impressive is the introduction of Spider-man which is played by a Tom Holland. Climax fighting scene is well executed. Screenplay is effective along with punching dialogues. Cinematography is enthralling. The CGI is magnificent with thrilling visual effects.On the flip side , any superhero movie is supported by electrifying background which is clearly missing here. Nevertheless, it is compensated by powerful performances by rest of the starcast especially. Robert Downey Jr who clearly stands out in his portrayal of Ironman and witty one- liners. The supremely talented actor goes deep inside a broken super-hero character who is left by his girlfriend. Chris Evans emotes better compared to the previous series of Captain America as if it is tailor-made for him. Scarlette Johanson does what she is best at – kick some ass. Paul Rudd will surprise you as Ant- Man.Overall, Captain America:Civil War is a solid follow-up to the Avenger series and nice sequel to Captain America films. Go for it. Excellent 4/5– Ketan Gupta",9.0,Anonymous,"Action, Adventure, Sci-Fi"
"Amazing. Full of incredible dialogue, emotion, and suspenseful action","The Marvel Cinematic Universe's newest action extravaganza proves once again that the MCU can create a masterpiece of superhero cinema. Much courage and loyalty is put into this film by the writers and directors, and it shows. Christopher Markus and Stephen McFeely's decision to delve deeper and darker into the plot, thus exploring thought-provoking themes like revenge, friendship, and betrayal, work wonderfully. Also the work of the directors, Joe and Anthony Russo, provide for large amounts of emotion in the dialogue and intensely gratifying fight scenes filmed at the right angle. This is not your typical superhero flick with action and an interesting plot, it is a movie that pits incredible set-pieces and choreography against life-changing choices, while throwing superheroes into the mix. At its core this film acts as three movies combined: a sequel to ""Captain America: The Winter Soldier,"" a semi part three Avengers movie, and the introductions of popular characters Black Panther and Spider-Man. This film is guaranteed to satisfy casual movie goers, Marvel fan boys, and the toughest critics to please.Marvel has once again changed the way superhero movies are to be filmed. With their superior and supremely creative executive producer Kevin Feige at the helm, also a large array of visionary directors and writers, and a more-than capable cast, Marvel seems to have a record of this. Starting with their original movie ""Iron Man"" which kick-started the universe, to their excellently crafted team up ""The Avengers,"" and others such as political thrillers and space sagas like ""The Winter Soldier"" and ""Guardians of the Galaxy,"" the MCU has always enticed audiences. This is certainly the case with ""Captain America: Civil War"" as they continue this trend of newly crafted and original films. Not only does Kevin Feige bring something new to the MCU table, but he also considers the repercussions of the Avenger's actions while delivering a psychological thriller dealing with political interference, which splits the sides of the Avengers in two. Another superhero film at Warner Bros. Studios attempted a plot similar to this (""Batman V Superman: Dawn of Justice"") but ultimately failed. It seems like Marvel has observed and payed attention to their rivals at DC and took some notes as to the right film-making strategy. All joking aside, Marvel Studios has clearly made a spectacular film that constantly keeps your brain moving, whether it be the incredible action scenes or the perceptions and viewpoints of every hero.There are many examples in ""Captain America: Civil War"" that signifies that Marvel Studios has a firm grasp on their heroes and plot. The first instance is the phenomenal action sequences in this film. From Black Panther versus Bucky to the New Avengers Team versus Crossbones to the titular and praiseworthy airport battle, the choreography in this film is definitely spectacular. The second example is the mind blowing ideals of all the heroes. Every superhero in this film gets valid screen time to demonstrate their views on the matter, and in this way there is really no main villain. This movie creates so much emotion within their characters and conflicts that affects the audience in turn. The third and last case are the ambitious entries of beloved Marvel heroes Spider-Man and Black Panther. The way that these two characters fit almost flawlessly into the plot instead of being shoehorned in is quite a fete. Black Panther definitely has the advantage over Spider-Man in the way that his character is more involved and better introduced in the plot, but Marvel still successfully pulls it off. Laying the groundwork for further hero's solo outings is a strategy that Marvel has done in the past. While most times it works pretty well, in this film it works terrifically. Even at the beginning of the year, it can be said that ""Captain America: Civil War"" will be one of the best films of the year, and that Marvel Studios has pulled off a rather gutsy and ambitious move.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
BEST marvel movie so far,Without any doubt one of he best movies I've seen (so far),,Anonymous,"Action, Adventure, Sci-Fi"
Good action movie,"This one was not so good either, but after ""X-Men: Apocalypse"" (2016) it comes as real refreshment. If I was watching it on my own, I would probably give up on it after half an hour, because it was confusing and boring, but that would be a mistake. In the second half of it, the fun begins. It is extremely fun to watch Avengers fight each other. In a few days, I will probably forget what I saw and I definitely do not want to watch it again, but for one run it is an action good as it can be.7/10",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Why did I go and see this film?,"I was torn between going to see this film and Angry Birds, I saw the IMDb + Rotten Tomatoes ratings and decided this might be an exception to the rule of terrible recent superhero films. Now I deeply regret my choice. No matter how bad Angry Birds was, it can't have been this bad...The action seemed oriented towards (and possibly directed by) 4 year olds mashing plastic dolls together. You never really feel that any of the characters are in any danger (with one exception later on), because they're all, well, superheroes, except that one guy with a bow and arrow, who might have been a superhero in the middle ages but seems hopelessly out of place in this futuristic battlefield.The portrayal of Africa was just stereotyped and ignorant, as expected, while the portrayal of America as selflessly struggling with the burden of protecting the rest of the world with the best possible intentions was contemptible.There were some fairly amusing parts, usually involving Captain America's biceps, but most of the jokes fell flat. There were a few attempts at emotional depth, which, for me at least, failed miserably.The action felt boring and repetitive, and lost its appeal within about 20 minutes of a 2 and a half hour film. The antagonist was completely underdeveloped; rather than the usual lack of backstory, this guy just suffered from having no particular skills that would allow him to stage a major plot against the omnipotent avengers.Now, I know I'm not the intended audience for this film (i.e over 10 years old, enjoy films with a bit of depth), but I enjoyed the (Bale) Batman trilogy and was maybe hoping that this film was in that kind of vein. Sadly, it wasn't. However, younger kids with a violent temperament, CGI fans and real Marvel obsessives might enjoy it.",1.0,Anonymous,"Action, Adventure, Sci-Fi"
Marvel molasses,"What is it with Marvel movies? When the film started, there was full on action, fast moving, got my attention. And then Marvel dragged the storyline through extra thick molasses. The film became as dull and boring as so many other Marvel movies. I just do not get the logic behind these movies. Very average.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
AVENGERS PART 3! What BVSS should have been ..but failed to do.,"Captain American 2 was a great movie, one of my favorites in the Marvel world. The fist Avengers film was a fantastic one as well.. .this one surpasses both in a way that defies convention.The plot is different in that it is adult and strong in theme. The characters are established and so we are invested in what happens to them. Usually a 3rd outing of a film is weak and disappointing, so imagine my surprise when i see this EPIC ACTION film better than the last 2 captain America movies. Which is a rare thing to do in the cinematic world.I don't want to give spoilers away, but SPIDERMAN steals the show, and BLACK PANTHER or whoever Mr. Catwoman is lol is pretty cool. At the core of the film, the theme is friendship and loyalty. Watching Iron Man VS. Captain America fight, its inevitable to not compare to that other little film that came out this year where 2 male superheroes were pinned against each other.. and one can see this IS WHAT that other film should have been.The action sequences looked incredible, the special effects fantastic and the dual loyalty we have between both teams is an excellent psychological sell for it makes us root for both teams, understand both teams and ultimately cry for both teams (no I did not cry lol) but man was i ENTERTAINED !As the final entry in the CAP AME. trilogy, this is going out with a damm BANG!This is the definition of a blockbuster film. (ps. ANTMAN WAS KIND OF AWESOME)Final Grade A",10.0,Anonymous,"Action, Adventure, Sci-Fi"
A decisive Superhero vs. Superhero extravaganza!,"Captain America: Civil War is essentially like a battle royale between superheroes like one has never seen before. And that too, in a way that doesn't bludgeon your senses into numb submission, like some other superhero films we've seen of late!It's full of sensational action packed scenes which prove to be an eye treat for action and the comic lovers! Iron Man and Captain America's showdown is just one of the many that will keep you absorbed in the movie. This fast-paced, intimate film is full of happy surprises; Tom Holland's Spider-Man is one.The scenes with Tom Holland's Spider-Man and Chadwick Boseman's Black Panther are some of the best in the film. They lead up to their individual movies and prove Marvel's true superpower is its casting. The movie perfectly vindicates the awesomeness of Captain America's trilogy.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
The first film I walked out of..,"I kinda liked MCU when it was in the phase of Iron Man - Avengers 1. Those were just good films with somewhat decent humour and sick new fighting scenes, all caked up with stunning visuals and, of course, superb acting (as in, RDJ, Mark Ruffalo and Sam Jakcson ONLY!, others were just watchable). Those films were truly good, I enjoyed them for what the were, mostly because of the fact that they didn't take themselves very seriously (note: does not mean they were dumb). That is until recently, when thing got fuc*ed up royally..MCU is just not meant to be serious. Stick to what you are good at: fun family film - making with gloriously dumb one-liners. Let all the seriousness and darkness of the real world to the Zack Snyder's et al. DCEU vision. BvS, for all the hate and so- called, the worst plot- holes and editing bashing it received, in my eyes, handled its very idea - being dark (thus realistic) reflection of the Real world - very, very satisfyingly. It is not the best comic-book film, no (Justice League is meant to be that :D), but out of the CW and Batman v Superman, I must go with Dawn of Justice. That film is simply superior to Civil War in any aspect, especially fight scenes (airport - ehm - ""fighting"" was really a downer for me).Finally, I do not think that the title Civil War is appropriate, when the highest number of assailants appearing on the screen in the same time is...12 or something. That-Is-Not-A-War, let alone civil.And, yeah,..I will forever remember this film, for it made me leave my IMAX seat and walk out of a screening for the very first time in my life. If it is of an interest to you, I decided to pack my things right after the utterly shitty airport drunk brawl.",2.0,Anonymous,"Action, Adventure, Sci-Fi"
Again I applaud Marvel,"4 May 2016 Film of Choice at The Plaza Dorchester Tonight - Captain America - Civil War. Imagine a really really bad Marvel Film and you're on the planet that it's farthest from. Another great instalment and yet again, possibly one of the best. This film had so much going on it kept your attention one hundred percent of the time. It's another story where superheroes are being pitted against each other and when I saw this in the trailers my heart sank, but I must say go with it, see where the story takes you, it's a Marvel!!!!! All our old favourites get airtime, and even a mention for those not joining us on this outing, and a couple of new ones join the mix, A great performance from Tom Holland.....Billy Elliott turns on his spidey senses. This was quite a serious film but there were still moments of frivolity, and people.....don't get up and walk out before the credits.......it is a Marvel production after all....just saying!!!",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Very entertaining,"First of all, this movie is directed brilliantly, the Russo brothers do a fantastic job and translating the comic into a very entertaining movie. The writing is fantastic, and the actors, with Downey being the highlight, and the movie makes you switch between both sides, and makes it difficult to decide on which team to stand with.Now Tom as Spider-Man, is the best choice the Marvel Movies have made since Downey as Stark. He is fantastic here, despite his limited screen time. He really shines as the web-slinger, and his comedic performance does not seem forced, and it ends making you hungry to see more of him. The other characters are also very entertaining to see, and there is not one dull moment with them, and their chemistry is fantastic, one of the major things that keep this movie on its feet.The best thing about Civil War, is the action, this is some of the best action I have seen in a movie in a long time. There is some shaky cam in some parts, however it can make some of it hard to make out, but also very effective.Now for the bad stuff, first, the runtime. It can seem very long at times, with some scenes added feel shoehorned in there, to make the movie a little longer. But the worst aspect is by far the CGI. I know - all the other marvel movies have had decent special effects, but this one, not so much. Some scenes look OK at best, but other times, specifically the Black Panther, you can tell how fake he is. The leaping, the explosions, and even some of the powers look so bad. Robert's CGI head is also very noticeable on his Iron Man suit without his helmet, and it distracts every time you see him like this. The green screen effects are also very bad, and you can see it's fake from a mile off.Other than that, there is nothing else bad about this movie. It is better than most Marvel movies, behind only Guardians of the Galaxy.8.4/10",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Highlights just how bad BvS was,"Civil war shows how an ensemble comic book hero movie SHOULD be done. The CGI in this movie didn't look like CGI - the airport scene - shows how a superhero movie with multiple main characters SHOULD be done! No doubt you've read all the critics reviews, and by and large they are RIGHT!But CGI alone cannot carry a film (again one of the major flaws in BvS). The story itself is compelling. You can watch this film and enjoy it without watching any other Marvel movie, but it is SO more satisfying to get all the backstory!Words wont do this movie justice - WATCH IT - ENJOY IT - you won't be disappointed!It gets 9/10 because NO film can ever be perfect!",9.0,Anonymous,"Action, Adventure, Sci-Fi"
ONE OF THE MOST EXCITING MCU FILMS,"I really think this is one of the best and exciting MCU films ever. The action scenes and emotional leverage the scenes have were flawless. Even though a myriad of characters were featured, there was no confusion and vagueness. A pivotal cinematic achievement for MCU.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Boring!,"I have to be honest: I am in general no big fan of superhero movies, but there are some exceptions. This movie, however, was not such an exception.The movie seems to want to impress by pouring cans of superheroes at you and make them fight. Wow, I have never seen that before.There was some sort of story line, but the basic premise is that you can't trust the UN, because superheroes themselves know better what's good for the world. Oh, the arrogance!Because of the surplus of superheroes, I couldn't figure out which one(s) I was supposed to sympathize with. That they were all as thin as cardboard characters didn't help much either.Perhaps if you're a comic book fan this movie contains some references to ""canon"" material (?), but for the otherwise uninformed viewer, there is not much entertainment value in it.",5.0,Anonymous,"Action, Adventure, Sci-Fi"
"A superhero film to enjoy, not endure","Unlike a certain other superhero film recently released, 'Captain America: Civil War' is unlikely to polarize opinion. It's a Marvel film, you see, and despite being the relative newcomers to the 'film your own characters' school, they're rapidly risen to top of the class, knocking out hit after hit by simply understanding what their fans want. Civil War is no exception, and is unsurprisingly much more than a 'who would win in a fight between...' punch fest.Although Cap gets title billing here, Civil War is basically Avengers 3, following directly on from Age Of Ultron. We open with The Avengers kicking are as usual, but again as usual it's impossible to avoid civilian casualties when there's guns and bombs all over the place. One explosion later and the team are basically ordered to become an official task force, answerable to that most despicable of things: a committee. Tony Stark sees the sense in this, whilst Cap doesn't trust people to not have self interest and also to allow them to react quick enough. There's only one way to settle this...So the scene is set, as The Avengers split into pro and anti factions. To actually get fists flying, however, you need a reason. Enter The Winter Soldier, last seen disappearing after saving Cap in The Winter Soldier movie. With Bucky seemingly to blame for a terrible international incident, Cap decides to grab him before the officials can, setting him squarely against Iron Man, now firmly doing what he's told. Cue stand off...As I said earlier, this is much more than a simple series of hero on hero scraps, although the main one is a doozy. Not only do we get our usual Marvel suspects, but there's also the introduction of The Black Panther and a certain kid in a red and blue onesie. Both are handled exceptionally well, and you will be gagging for the Black Panther movie by the end, not to mention 'Spider-Man: Homecoming' in 2017. Add to this a nice return to the screen for Paul Rudd's Ant Man and the two and a half hours (yes, really) will fly by.Much like the last Captain America film, Civil War gives a damn about plot, and a decent amount of time is spent actually having one and talking about it. The Winter Soldier is once again the device that gives the plot momentum, and poor old Bucky looks like he'll never escape his Hydra brainwashing. Whilst it's a Captain America film, Tony Stark and Iron Man are given plenty of screen time as Stark's demons are fully explored, pushing him towards an inevitable showdown. Again, it's a pretty serious film, but unlike a certain other film it finds time to make you smile as well. I mean, who'd make a two and a half hour superhero film without any light moments at all? Oh yeah....Bold, bright, brash and brilliant, 'Captain America: Civil War' stand up alongside Marvel's other movies, and whilst some have said it's the best yet, I'd say it depends on what you're looking for. The joy of the Marvel movies is that they each tend to have something different, and to compare this to, say, 'Guardians Of The Galaxy' is pretty daft. Suffice to say it's faults are few and far between, it maintains a large cast without short changing anyone, and it's not full of plot holes. Chris Evans remains as perhaps the best piece of casting in the superhero genre, with new Spidey Tom Holland and Black Panther Chad Boseman each owning the screen as nervy kid and moody warrior respectively. Once again, when asked what kind of comic based films work best, the answer is 'make Mine Marvel'. Excelsior!",9.0,Anonymous,"Action, Adventure, Sci-Fi"
A Marvelous time with exciting new characters and the fan favorites,"The Marvel Universe is based on fun and fighting with an interesting story tucked in there. Captain America Civil War definitely delivers on these parts!While the story is a continuation of the previous Captain America movie Winter Soldier, the scope is far more than that. You could say it's an Avengers movie, but the stories of the Captain's past and where he believes his future lies are what gives this movie some interesting depth.But who are we kidding? The intersecting story of all Marvel heroes is great, but the fighting, one-liners and hilarious scenes are why I come back. if you're the same, well you'll have a Marvelous time.The new characters and some minor known characters are allowed to claim the spotlight, putting others in their shadow for once (watch the movie and you'll get it)I can't wait for the upcoming Infinity War movies, a lot has to happen to screw those up with this cast, these directors and the Vision of the MCU. But who knows, maybe Thor Ragnarok will bring an ironic end to the good times.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Nailed it.,"Captain America: Civil War is directed by Anthony & Joe Russo and stars Chris Evans, Robert Downy Jr., Scarlett Johansson, Sebastian Stan, Anthony Mackie, Don Cheadle, Jeremy Renner, Chadwick Boseman, Paul Bettany, Elizabeth Olsen, Paul Rudd, Daniel Brül and last but definitely not least, Tom Holland.After another incident involving destruction, chaos and death, the Avengers are required to sign a contract with a governing body to ensure they are only called upon when absolutely vital. Tony Stark and Steve Rogers become enemies due to a disagreement and the other Avengers are caught in the crossfire.Firstly I'd like to state that I'm not overly keen on how 70% of movies these days are centred around superheroes or their respective universes. I've always enjoyed the instalments Marvel have been releasing in the MCU canon and this is no different... But yet it is.Anthony and Joe Russo so skilfully directed 'The Winter Soldier' that I had no doubts for 'Civil War' and I had a deep feeling it would be perfect. I was right. This is how you direct a superhero movie. Take note Zach Snyder and DC Comics, because this is entertainment.The action sequences are so brilliantly directed and shot that it's impossible to keep your eyes off the screen. It's fast-paced, rapid, clean and smart. If you've seen their work before then you know how beautiful their direction is. And not just in the action sequences; the real conflict and deceit between these heroes is written extremely well and shows you both sides to the story. It's really hard to decide who you side with as a viewer, and that's what is truly wonderful and unique about this movie. It has you rooting for both sides of the argument, regardless of who your favourite characters are.Along with the usual team of Avengers we have some newcomers; Black Panther and Spider-Man. Chadwick Boseman did a terrific job as Panther and settles conveniently into the story. I look forward to seeing more of this character in future instalments. Tom Holland as Spidey. Perfect. He has an incredible balance between the web-slinger and teenager Peter Parker. He was introduced into the MCU nicely and was actually involved a lot more than I had expected, which was a great surprise. He handles the comedy with absolute ease and had the entire theatre laughing in all of his scenes. I am stunned and cannot wait to see more of him!Music by Henry Jackman is just as tense and gritty as it was in 'The Winter Soldier' and as the screenplay evolves, the new 'Civil War' theme gravitates to the foreground. Instead of a mash of motifs, Jackman decided that it would be easier to have one overall theme. I appreciate this decision.My verdict; Captain America: Civil War had major potential to be a disappointment. But luckily the Russo brothers came through just as they did before with a complete masterpiece. This is now my favourite MCU instalment by far. Go and see this movie.Captain America: Civil War, 10/10.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
"Some have called it Avengers 2.5. Make no mistake, this is without doubt Captain America 3.","Some have called it Avengers 2.5. Make no mistake, this is without doubt Captain America 3.After the last Captain America film (The Winter Soldier), expectations were sky high for the next instalment. The Winter Soldier was an extremely high quality film that introduced the titular character to us in a compelling way as well as cementing the relationship between Cap and Bucky. Then we moved on to the destruction of Sokovia, brought about because of Tony Stark. We explored the increasing divide amongst members of the Avengers team during Age of Ultron.This is effectively where we pick up in Civil War. Team Cap vs. Team Iron Man. One team is all for an overseeing body of people to keep the Avengers in check; this is the Iron Man camp. While the other team if absolutely against the idea; this is the Captain's camp. Cap has already put his trust in a governing body in the shape of S.H.I.E.L.D. only to be betrayed and find out it was Hydra all along. After watching all the promos, you may has chosen a side. But you will constantly be changing your mind while watching this film.You may also have worried about how high could the stakes be. The promos may have not convinced you, but you have nothing to worry about. I genuinely feared that we may lose one or two characters. Whether we do or not is for you to find out.I only have one negative so I'll get that out of the way. It is an ongoing struggle with the majority of Marvel movies; the token 'bad guy'. Maybe it is just me, but the villain's agenda seemed a little convoluted. He didn't really have much to do. In the end, it serves the plot so not too big of an issue overall. After some thought, I may even go as far as to say that there could have been other ways to further the story making this villain unnecessary. It just means there is more time to focus on the struggle between Team Cap and Team Iron Man. I appreciate that neither of those camps were portrayed as right or wrong - it goes back and forth making it a constant struggle.The performances are outstanding. To think that some of these actors are playing their respective characters fifth or sixth time and yet bring their A game every single time and add a layer of nuance every time is fascinating to me. It just goes to show how well these actors now know their characters, how comfortable they are with each other and how much fun they must have making these movies to continue to improve film after film. The newcomers are very impressive too; so was their introduction into the story itself. It all felt organic to the story. Chadwick Boseman brings a sense of gravitas to Black Panther which makes me very excited for his solo film. And then there's Spider-Man. The one people have been most excited to see. I won't say much at all except that he is one of the highlights of the entire film.The other highlight...an absolutely phenomenal action set piece at the airport. You haven't even seen a tenth of it in the promos. I was filled with a pure sense of wonder and cinematic joy while watching it. You will see things you've never seen before. Quite possibly the best action scene I have seen in a comic book film.I could continue to wax lyrical about this film. But in short, although it is still fresh in my mind, Captain America: Civil War is tied with Avengers Assemble as my favourite Marvel film so far. They nailed the drama, they nailed the action, they nailed the humour and most importantly they balanced all of that while giving all the characters their due. The Russo brothers and the writers Christopher Markus and Stephen McFeely have done a masterful job. This is the 13th outing from Marvel in their cinematic universe and they have absolutely knocked it out of the park; surely this is unprecedented. Bring on Infinity War!!My Score: 9/10Review from: www.pratikrambles.wordpress.com",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Seemed as if minds of superheroes were toggled.,"It's strange how we were introduced to the characters of Iron man and captain America in earlier versions of Avenger movies. It never seemed like Iron man could go for the version which accepts rules to fight by getting in accordance with UN. Furthermore, it would be Captain America to oppose such a bond laid down by UN. Well this was something my mind could not accept in some way so I rated it less. Well if that is something that does not come to your mind you will definitely find movie to be great.I don't know why the movies with single superheroes pleases me more than multiples ones. If you are a marvel fan you would definitely like this so go for it.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Brilliant,"As a massive fan of the MCU, I have been eagerly awaiting Captain America Civil War for months. I had such high hopes and expectations and the film does not disappoint. In fact, it exceeds my expectations. I personally really liked age of ultron (AOU) however this film juggles all of the characters perfectly and has learned from the negatives raised from that installment. It gives each character their moment and does them all justice.This film is a sequel to AOU and equally a sequel to the Winter Soldier, yet each previous MCU installment is touched upon in this movie. The building blocks previously set up in previous movies helps for the politics of the film to be relatable, interesting and entertaining, an aspect which is often done so poorly in other movies (look at the Star Wars prequels!!) This allows for a patient yet gripping film from the onset and doesn't rely on constant action and fight scenes. The reasons each hero chooses a particular side is justified and understandable. Iron mans decision to stand against cap is also justified and paints the character in a new light in my opinion. You genuinely feel for both characters. The action is brilliant and is arguably the best of any superhero movie. The film has some genuinely upsetting and emotional moments yet manages to then flip it to moments of laughter and humour. The timing is sublime.Overall Civil War is a mature movie that raises the bar for the genre. It surpasses the winter soldier which I believe was the best superhero movie to date and leaves the MCU in such an interesting and exciting position. I can't wait to see more. Get your ticket and watch!!!!! #TeamCap",10.0,Anonymous,"Action, Adventure, Sci-Fi"
"Avengers: UN mandated, or in violation of the prohibition of enhanced force","An American fantasy action film; A story about a superhuman soldier who is propelled into conflict with his Avengers teammate, Iron Man, over a system of government control over their actions. Collateral damage comes home to roost for the Avengers superhero adventurers this time around. The broad topical element of the story makes it more substantive and mature compared to the previous films in the series, and the fighting sequences have a little more purpose. Showcasing the dynamics of their abilities is also interesting. The set pieces go on too long, but they are impressive in their construction. Tension reduces because the story doesn't explain why the allies are opposing each other with lethal intent. But, all in all, this was an exhilarating adventure. As an aside, what the producers gain by satisfying the demands for a bigger ensemble of superhero characters from their committed, fanatical Marvel Universe audience, they lose in credibility with the majority audience, who will feel the films have become overstuffed with characters.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Avengers: Civil War,"For the past eight years, and a combined total of thirteen movies, Marvel has been doing everything right for when it came to CBM's. Even their less than stellar films (Iron Man 3 and Age of Ultron) still managed to bring the fun, because in the end that's what we want: something fun and memorable.I loved the new Captain America movie; however, I don't think the title is fitting. I think it should have been Avengers: Civil War, because honestly that's what it was. With Captain America in the title he should have the dominating presence of the whole film. Instead, each character has equal shared screen time.One thing that this movie does well is it brings on the emotions, and hard. As a friend of mine said once we were done watching the movie, ""I never expected to cry this much during a Marvel movie."" That's one of the biggest driving factors the movie has. You feel for every single character for different reasons. It's not only emotional for the characters on screen, it's also emotional for the viewers watching, maybe even more so because we're connecting with them all.The action and fight choreography is amazing. Watching Black Panther fight was like watching a ballet. Winter Soldier is an all-around badass. Everything he does (the good and the bad) leaves your mouth open in awe.Finally, we have a great villain. This man isn't just evil for the sake of being evil. He has a backstory that justifies what he's doing. He has a motive, and his motive is actually pretty rational, even though it's not right. Plus, he actually pulled it off. When you start sympathizing with the enemy, the filmmakers are doing something right.I had my reservations about the new Spiderman at first, but after watching him in action I can sigh with relief. Black Panther is hands down my favorite part of the movie. His character is strong- willed, he knows what he wants, and he sets out to do it no matter what. He's also very calm and rational in what he does. He's respectable, as he should be. Both Ant-man and Spiderman offer up some great comic relief.The way this movie was made is how all movies should be made, not just CBM's.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Despite its duration it can entertain despite inconsistencies,"The Russo brothers had the enormous task of preparing a film with too many protagonists. Hence, the duration is exaggerated which obviously forces you to consume for sure in theaters. The drama is that there are moments where the movie is exhausting until suddenly fights between old friends ensue; the latter is the only thing that saves the film. We see that there is space for showing off for everyone and we must understand that this film is not a work of art but a machine that must generate money. From that point of view it works. From the artistic, dramatic or humorous point of view, an attempt was made to express the idea of redemption, struggle with the past, loss of family members, and choose between what is right and what is necessary. But still this film lacked enough to be memorable. There are dazzling parts but that quality doesn't last throughout the film.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
