title,content,rating,username,genres
A Truly Great Whoddunit,"Very few whoddunits have me grinning ear to ear like this one did at multiple points. The perfect amounts of clever and absurd, with a charm all its own.I'm sure many wrote off this director after a monumental piece of crap like The Last Jedi, but this movie should do a lot to restore people's faith in this director who also made phenomenal movies like Looper and Brick.",9.0,Anonymous,"Comedy, Crime"
A well crafted and expertly directed thriller will please many people,"What I loved about this movie is that the story was carried by purely the uniqueness of all the characters. Each character being a suspect of the murder makes this movie all the more interesting.Not to mentions the twists and the genius dialogue throughout the movie.I was never bored while watching this movie.I cannot even describe the brilliant suspense in this movie using words, suspense is bountiful in this movie.I was so absorbed in this movie, because of how creative the story writer was with the setting and the characteristics of each person.It's gonna keep you guessing till, the end!Watch this movie on binge and Amazon prime video now!",7.0,Anonymous,"Comedy, Crime"
Knives Out,"There are enough clues and hints. At the end of the case for nearly an hour, you can get close to the truth vaguely. But the story is still going on. The case grabs your eyeball, you get up, you straighten your back, unconsciously move forward, and you are firmly grasped by the tension of the drama.",9.0,Anonymous,"Comedy, Crime"
Way long,"Perspectives are good, but film is too long to this subject",6.0,Anonymous,"Comedy, Crime"
An honest review,"The shills are out in force for this , frankly forgettable, movie. There seems to be a constant stream of 10/10 reviews which read as though the poster hasn't even seen the film.
The film looks good but the plot and character motivations don't make much sense in the face of anything other than casual scrutiny.
That said I did enjoy the first act. If the rest of the film had continued in that tone it would have undoubtedly earned a higher score for me.
The second act is very pedestrian and drags,but the film falls apart in the denouement.
Has zero rewatch potential. Wait for it on TV or streaming.",3.0,Anonymous,"Comedy, Crime"
Don't be shy - step right up,"Somethings to look out for;
The coin toss.Daniel Craig's pretty darn good southern accent and strong performance. Christopher Plummer's exemplary performance. Jamie Lee-Curtis very good, near exemplary performance. Toni Collette's strong & wonderful performance. The complex plot and twists - need to stay focused. No short term attention span allowed here. K Callan's (Greatnana Wanetta) magnificent minimal but major role - breathtakingly and delightfully muted intensity.The 2 hour running time is well worth your commitment. The retraced footsteps by the wonderful Ana de Armas were a delightful move. The absurdity of the action surrounding the side window of the house was a v. Nice touch. A very enjoyable and stimulating watch. Don't be shy - step right up.",9.0,Anonymous,"Comedy, Crime"
Quite interesting,It was a great movie but it can be better. I liked the cast and the scripts. It was a mystery that gives the answer in the movie itself,9.0,Anonymous,"Comedy, Crime"
"Really Fun, But Deeply Flawed","My review header might sound a little pompous, but hear me out. We have a mystery who-done-it with a lot of twists and turns and an ""ensemble"" of characters. But the script, unfortunately, only focuses on 3 characters and actually doesn't give more screen time to the rest of the very colorful cast.Hear me out: instead of focusing on larger than life messages that this movie ham fists the viewers with, maybe it should have focused on developing the other characters so that the mystery element would work and viewers would actually be suspicious of the rest of the ensemble, instead of the main 3 that the film focuses on.It's a very, very weak mystery film, as there are some very obvious dead giveaways. On top of that it wastes majority of the colorful cast and only focuses on a handful of characters, which also serves to undermine the mystery element of the film as well. But otherwise, it's a really fun time, with some really good jokes, and if you ignore a few bad accents, the acting's great too.",7.0,Anonymous,"Comedy, Crime"
Bond's side mission,Well entertained at theatre ! Great movie even better cast solving a crime mystery.,8.0,Anonymous,"Comedy, Crime"
Hard to get past the Cartoonish accent...,"This is a reasonably good mystery movie, although perhaps a little too clever for its own good.The sequel (""Glass Onion: A Knives Out Mystery"") is actually the more enjoyable of the two films.But I have the same problem with both movies: the ridiculous Southern accent adopted by British actor Daniel Craig in the main role as the detective. Honestly, it sounds like the cartoon rooster, Foghorn Leghorn, and it is endlessly distracting.(The next time you hear an Englishman complain about Dick Van Dyke's fake British accent in ""Mary Poppins"", remind him of Mr Craig's absurd effort to sound like an American in these two movies.)",7.0,Anonymous,"Comedy, Crime"
Sweet Murder...,Nice to enjoy new murder drama that has all ingredients 🙂Daniel Craig is fit for the kind of modern Columbo detective.Can't wait to see next opus on Netflix (hope there will be Blu-ray release anyway),8.0,Anonymous,"Comedy, Crime"
great mystery if you fall for the convolution; way too talky and pontificating; solid performances nonetheless,"With the ""twist"" being revealed thirty minutes into this 2 hour movie, you know that can't be true. It's basic reasoning. So that said, the real twist or conclusion won't be exposed until the ending. I'm often terrible at guessing mysteries, but I correctly assumed the guilty party 45min in, as it seemed achingly obvious. Nonetheless, the film wasn't without its little surprises here and there. For the most part way too talky, there were scenes in which I silently begged Daniel Craig's character to shut up; which isn't to say he didn't do a great job, as he in fact was quite amazing. Performance wise. The overcomplicated vocabulary and diction, however, was tiring to hear for nearly two hours, although at least evidence that the acting was on par. Everyone involved excelled, even he or she who I correctly guessed to be guilty early on. My favorites were Don Johnson, Toni Collette, and Chris Evans. I suppose what it comes down to was the convoluted script, a major albeit transient plot hole (wish I could divulge, but alas, no spoilers here), and some very obvious clues that I'm guessing most people missed out on. I found the introduction of characters quite annoying, filmed via overlapping and slightly altered flashbacks that, in hindsight, had no effect on the outcome (or even progression) of the mystery itself. The sets, costuming, locations, and performances were all very laudable. I can't say that I'm a fan of Rian Johnson's work, with the sole exception of Looper (2012), which is easily one of my favorites of all time. So...it is what it is. That so many people enjoyed the movie as much as they did is no surprise.",7.0,Anonymous,"Comedy, Crime"
Why does James Bond have a hilly billy accent?,"Absolutely disgraceful, good for the first 40 minutes but takes a quick downhill slide into a script that might have been written by a 5 year old. The usual happy bs ending of course; no intensity or twists left me feeling robbed of my time of life. Even my son could've finished off this story with a more thrilling and jaw dropping twist.",1.0,Anonymous,"Comedy, Crime"
Much better than I expected,"I went to this movie because I love a good mystery. I thought it would be hysterically funny, but it wasn't. The characters were well defined in a brief period of time and every single actor got a juicy part in the story. Almost all of them got to show a bit of humor in their part, which is probably one reason it has comedy in the movie description. I find if I say anything about any one of those characters I MIGHT give too much away. Kudos to writer, director, actors and that wonderful house setting. This is the kind of movie you will want to watch again to see what more you might spot the second time.",8.0,Anonymous,"Comedy, Crime"
Really Well Done,"Super well writtten, super cast! The most typical story with the most untypical plot and plot twist! I love this movie, it's awesome!",8.0,Anonymous,"Comedy, Crime"
WELL PLAYED!,"Clever writing and a terrific ensemble make ""Knives Out"" a very entertaining, familiar yet still unexpected story.",8.0,Anonymous,"Comedy, Crime"
Super predictable,"A whodunit, for sure. But within 20 minutes, you manage to figure out the entire thing which makes it a little annoying once you've spent two hours watching it just for it to come out in the end. It makes the entire thing seem pointless because it is so easily predictable, and takes FOREVER to get the answer out. I couldn't get attached to it and found myself doing other things, just to be like ""well, obviously"" in the end. Seemed like a fake clue, to me, and poorly put together.",6.0,Anonymous,"Comedy, Crime"
Espectacular,"I really enjoy this film, the script is incredible, I will recommend it to everybody, so great!",9.0,Anonymous,"Comedy, Crime"
A lot of fun,"Excellent acting from all involved, a very fun film, Craig and De Armas were fantastic. A thriller whodunit with plenty of comedy and drama. An entertaining watch!",7.0,Anonymous,"Comedy, Crime"
Donuts!,A simple tale about a lousy murderer and a not-much-of-a-detective...Or is it? The movie keeps you hooked till the end. The icing on the cake is Craig Daniels getting into one of the most unique car chase sequences that I have ever seen. Truly a gem of a movie. Highly recommended.,9.0,Anonymous,"Comedy, Crime"
Classic murder mystery,"Call me a fan of good murder mysteries, but this book meets all the requirements. It was an entertaining, interesting, well acted and fun story. The way this movie reflects a classic murder mystery, yet feels fresh and unique, is something terrific. It's hard to find anyone who doesn't enjoy this film in some way. Both casual moviegoers and obsessive moviegoers can agree on that.",7.0,Anonymous,"Comedy, Crime"
To easy to guess a boring movie,Let me ask you this. You ask some very good actors to be in your movie and then you give them nothing to do. That is the problem with this movie. All the famous actor have nothing to do and their part are very small. The so called murder you figured it out in less then 10 minutes. And Craig accent sucks badly. It's very hard to listen to him. I could not wait for this movie to end I was ready to leave after 10 minutes into it. Wow boring.,1.0,Anonymous,"Comedy, Crime"
Worth one watch. only is mystery is How and not Who!,"If you are person who watches movies or read detective books of good complexity, then you will find the killer on your own and will be left with two mysteries till the end:
1. What if I am wrong?2. If I am not wrong, then how did the killer killed?I must say deceive-ment is represented very well.The beginning is nice will put you in thinking about lots of things, like every other murder story where you think everyone is murder.The ending is not much of mystery, the graph of excitement comes to somewhere between high to medium. But you will never regret putting your time in watching it.Do give it a watch if you have time. Yes it is not 10 but definitely 8 star level movie.And what's with Daniel Craig's fake accent. It feels like he is trying too much to speak in a certain way and will start talking normal any moment.",8.0,Anonymous,"Comedy, Crime"
Knives out movies reviews,"Rian Johnson's ""Knives Out"" is one of the most entertaining mystery films in years. It's not just a wildly fun mystery to unravel, but a sarcastic bit of American social life in 2019. The story is about Harlan Thrombey, who was a wildly successful mystery writer, and he's dead. His corpse, with a slit throat and the knife in his hand, was found by his housekeeper, Fran. A couple of cops come to the Thrombey estate to do an investigation with Thrombey family members, including daughter Linda with a husband named Richard, son Walt, daughter-in-law Joni with Meg, grandchild, and Harlan's nurse and carer Marta. People, each of whom have dirty little secrets. The death of Harlan is believed to be a suicide. But the arrival of the famous detective Benoit Blanc changes the case. Blanc was delivered a news story about the suicide and an envelope of money. Not only is the detective unsure whether the death was a suicide, but he is also on the trail of the true killer, and all the suspects are gathered in the enormous house.Knives Out is an excellent murder mystery with a large ensemble cast. The way this film mirrors a classic murder mystery but is still unique is something to behold. It was amusing, intriguing, and enjoyable. Everything is set up and signaled throughout the movie to be the clue. The plot was well-developed, and the twist was fantastic, with the cause of death revealed early in the film. It will have you guessing who the culprit is. The plot thickens when the will is read, and the heir to Harlan's vast fortune is Marta. Each of the actors delivers their roles perfectly, and I love the dialogue in it. Daniel Craig is downright terrific as Benoit Blanc, a private detective with a bizarre accent and weird one-liners. This movie is a chance for Chris Evans to break out of the superhero mold he's found himself in. And Ana de Armas is great as Marta Cabrera, who is the liar and thief at the heart of this story. She really had outstanding performances. The tale seemed to drag at times, and the build-up to the final reveal should have been shortened. The conclusion was predictable, without a wonderful surprise. The ending was really awesome, with a perfect twist that I honestly didn't see coming.Knives Out is a great combination of a detective movie with a great plot twist and a comedy with great jokes, all mixed with a great cast. At the end, all will be revealed, and the journey from start to finish will have turned out to be worthwhile. This movie is worth watching.",8.0,Anonymous,"Comedy, Crime"
Unexpectedly good,"I wasn't expecting much from this movie, but was pleasantly surprised. A good plot, with good pacing and good acting all round (especially by Ana de Armas & Daniel Craig).It's not the best movie all year, but it's certainly in the top 10 I'd say. You're constantly thinking that the person who did it, will be caught (since you, as the viewer, knows exactly who did it, yet the characters don't), and that makes for a great story, eventhough you're misled and lied to at every turn. It's just really really good writing and directing tbh... bravo all round.",8.0,Anonymous,"Comedy, Crime"
Very good classic who done it,Whole family loved this movie. Enjoyed the ensemble cast. Well written. Don't know anything about screen plays or scores but they were pretty good too i guess.,8.0,Anonymous,"Comedy, Crime"
"A good ""whodunnit"" movie with a timeless feel and satisfying twists.","A classic style whodunnit story with an amazing cast, proper twists and enough campiness to make you watch a bunch of other movies from the same genre. Maybe the immigrant aspect of the story is the only one that removes somewhat the timeliness of the movie. Overall, a must watch.",8.0,Anonymous,"Comedy, Crime"
The Butler Did It!,"Knives Out (2019) -While I enjoyed this film - It's got Chris Evans and Daniel Craig in it, how could I not? - It doesn't quite have the pace and the finesse of others of the same style.There are hints of Wes Anderson's 'The Grand Budapest Hotel' (2014) and obvious nods to Agatha Christie's 'Poirot' and even a bit of 'Midsomer Murders' (1997-) in some ways. It's a crime drama/thriller/comedy, it's easy to see such similarities, but yet it still does it well and in a slightly unique way.The cast all give performances that are enjoyable, even some of the lesser known or less recently observed names like Don Johnson give what is needed and they keep you guessing throughout as to who the killer is (Obviously). Even when you think that it must be 'Insert Name' there is still a doubt that you might be wrong or maybe that they had an accomplice. And isn't that what we watch films of this sort for - The test of our own detective skills? In that respect it does a good job and I'd happily watch it again in ten years time, when I might have forgotten who did what, but it's not such a great that I would want to watch it any sooner, regardless of knowing the outcome. I can easily watch repeats of Peter Ustinov's Poirot films - 'Evil Under The Sun' (1982) and 'Death On The Nile' (1978) knowing full well who the naughty murderers are, because the production values and performances are all noteworthy and perhaps there is an element of nostalgia to them that a new generation might find in this film, but for me it just seems to coast along a bit.There's nothing wrong with that of course. Sometimes that is all we need from a film, but I can't get super excited about viewing it for a second time, because it's missing something that Mr Ustinov's films had to make them more accessible and polished.I would be happy to see another film with Daniel Craig as the detective Benoit Blanc taking on his next challenge, in a similar way to the Poirot idea, but I would hope that another one would give me something more. A little extra that I didn't get here. Maybe Chris Evans naked would be a good start?699.91/1000.",7.0,Anonymous,"Comedy, Crime"
Brilliant!,Absolutely brilliant. Gripping and funny! Acting is superb throughout. Fantastic twists and turns. Worth watching over and over.,9.0,Anonymous,"Comedy, Crime"
A nice whodunnit for a Sunday family watch!,"It's one of those cute, not too gory, not too contrived but neatly packed murder mysteries. You can watch it with a bunch of people trying to guess & decode the film as it goes.Was it something worth remembering? Not really.",7.0,Anonymous,"Comedy, Crime"
This movie insults your intelligence,"The director wants to prove that he is clever so badly, but there are so many plotholes it is glaringly obvious to anyone with an IQ above 50...",1.0,Anonymous,"Comedy, Crime"
Amazing,"Entertaining, funny, and exciting. I would recommend this movie to everyone",9.0,Anonymous,"Comedy, Crime"
Better than Expected!,"Murder mysteries have become a bit of a dull trope lately due to lazy writing. But this movie is a gem!
Clever writing, good comedic relief, fun characters, relatable moments and so much more. It better than I expected it to be and definitely worth the watch!",9.0,Anonymous,"Comedy, Crime"
One of the best Mystery/Comedy's ever,A fantastic film that kept my eyes glued to the screen and my brain working on unravelling this classic whodunit mystery. The cast is amazing and the structure of the plot line with the connection between different characters is realistic and intriguing to see. The unwinding story is satisfactory keeping you at the edge of your seat and making you jump at some intervals of surprises. Knives out definitely makes it through with a sharp cut.,8.0,Anonymous,"Comedy, Crime"
Finally a Worthy Classical Murder Mystery from Hollywood!,"Knives Out is a special movie. It reminds you of one of those classical murder mysteries perhaps from the Golden Age of the genre.It is so well written that I am surprised that to say that I was guessing till the last moment of the film. To create an intrigue and sustain it for more than 120mins all while keeping the mystery alive, you need to have great skills.Performance wise I must say the characters well written. Hence the actors did there necessary part wisely. No extra special out of box performance but I guess you don't need when you have the story to carry forward the film.Great film. Looking forward to the sequel.",8.0,Anonymous,"Comedy, Crime"
A well made Giallo that adds something new to the formula.,"""Knives Out"" is a movie that I have genuinely enjoyed. This is a major Giallo feature film, with a well written script that kept me entertained for a couple of hours. The movie has the perfect length, and by the end you have the solution of the case. The director exploited the well working narrative formula, used for decades, and mixed it with some modern storytelling and editing techniques: he added his personal touch. This is why it works so well in my opinion. There are certain plot twists that really surprised me, by changing the entire perspective of the story. It never takes itself too seriously and there are many funny jokes that actually made me laugh. I do not even remember when I felt like this while watching a big production released in recent years.Daniel Craig completely stole the scene, confirming once again his talent. I really like his interpretation of the detective Benoit Blanc with the almost comical British accent. His name is a clear reference to Poirot. I am actually very surprised by how many big actors were involved in this production: Ana De Armas, Jamie Lee Curtis, Michael Shannon and Chris Evans are just a few examples. Performances were absolutely astonishing, but with a cast like this one, I was not expecting otherwise.I wish that Hollywood would consider making more films like this one. Just good and simple stories where cinema lovers like me can lay back and enjoy the ride. In the end when I watch a movie this is all I want, without having a forced political agenda in it. ""Knives Out"" accomplished this perfectly.",7.0,Anonymous,"Comedy, Crime"
Surprising and Entertaining,"I really found this to be a very enjoyable film. Put off watching it for a while as I assumed it would be very dry and dull, full of clichés. This was not the case and it was entertaining though out. I normally find myself guessing the twists in most films, and whilst I did predict a few minor things this film did a very good job at keeping me guessing, and more importantly keeping me gripped.The acting and pacing of the film were great and it did a good job of bringing the old fashioned murder mystery into modern cinema, making it feel fresh yet familiar.I wont spoil any specific plot elements, but if you haven't seen this film 100% give it a go. Off to watch the sequel now.",9.0,Anonymous,"Comedy, Crime"
Knives Out Review,"Story: classic Agatha Christie style mystery movie with a good story line and some plot twists but no big surprisesCast: brilliant performance by Ana de Armas & Christopher Plummer, but my first choice for the detective wouldn't be Daniel Craig especially with the unnecessary southern accent usedMovie length: too long for the content, unnecessary streching out the events but not too boringMusic: nothing notable to mentionProduction: delightful sights with a nice details to the mansion & its rooms where most of the movie events occurGood watch for mystery lovers but, don't get your expectations too high and you will enjoy.",7.0,Anonymous,"Comedy, Crime"
An Actual Surprise.,This was the most fun Whodunit I've ever seen.This was probably the only Whodunit I've ever seen.,9.0,Anonymous,"Comedy, Crime"
Juvenile and underwhelming,"This movie feels like a teenager made it. It has underwhelming oohs and aahs that kind of make you cringe. Daniel Craig with and Arkansas accent doesn't help. The "" mystery"" was solved in the first 5 minutes and we were hoping for a surprise ending but just got what we figured.",2.0,Anonymous,"Comedy, Crime"
Fantastic writing and great acting,I loved this movie and was so impressed with the script. Its great to see a movie that is clever and treats it audience as adults for a change. It's the first film in ages that I feel I could have watched straight away again and got even more from it.,9.0,Anonymous,"Comedy, Crime"
Agatha Christie style of joyride,"Daniel Craig is not an Hercule Poirot or Miss Marple. There is also a bit of a mix with Peter Sellers from Pink Panther at times. Still, this movie is fun, as all the pieces fit together nicely in the end. All the actors playing the dysfunctional family give their best. I think that Marta, the nurse, has the funniest weakness in all whodunnit movies I have seen.
I had hated Johnsons performance in Star Wars, but this movie is a hit!",9.0,Anonymous,"Comedy, Crime"
Draws you in as it goes on,"As I'm not much of a murder mystery fan personally I felt the first half of the movie kind of dragged on for me and I never expected to be so drawn into it as I was.As the plot thickens, so does the intrigue, as does the interest as to what the heck is really going on. By the end of the film I walked away loving it and intend to watch it a second time. Clever movie well acted with interesting plot twists galore.Recommended viewing.",8.0,Anonymous,"Comedy, Crime"
Didn't quite live up to the hype,"A movie written in the vein of an Agatha Christie novel that never quite manages to fill those big shoes. Benoit Blanc may fancy himself the next great detective of the murder mystery genre, but sadly he's more Arthur Hastings than Hercule Poirot.The solution to this mystery consists of twists you can both see coming and be surprised by, but my main issue with this movie is that not all characters are given equal focus and importance. The movie stars out by establishing that almost everyone had a motive for wanting Harlan dead and benefiting from his death, but somewhere along the way it drops this 'everyone is a suspect' mentality, to the slight detriment of the plot.",7.0,Anonymous,"Comedy, Crime"
Amazing,"The best thing about it is that it doesn't contain any sex or nudity and its classical and comedy approach as well. Additionally, Daniel Craig has acted professionally as usual.",8.0,Anonymous,"Comedy, Crime"
A good movie with some nice twists,"I liked the movie a lot, it had some amazing twists and the cinematography was very good. The colours and camerawork was beyond ordinary and interesting.For my personal liking, it was a bit fast paced and because I am more on the side of independent/indie movies, it didn't quite hit the spot for me.All in all, it's a nice fun piece of art to watch on a Sunday afternoon but certainly it's not something that will stay in your mind forever.",7.0,Anonymous,"Comedy, Crime"
Decent entertainment,"This is not Agatha Christie, it's not Alfred Hitchcock, but it is perfectly good entertainment. Ignore the opinions of the other reviewers here, shut off the analytical area of your mind, and just enjoy it.",8.0,Anonymous,"Comedy, Crime"
Cable Knit Sweaters are going to make a big comeback!,"Initially I avoided this film because the trailer just didn't do anything for me, and Daniel's Craig Deep South accent generally puts me off any film it appears in. But I was convinced by positive reviews from friends, yep I'm looking at you Dave!Wealthy patriarch of the Thrombey family - Harlan (Christopher Plummer) commits suicide and his dysfunctional and money hungry family come a calling. The police have to make sure the cause of death was suicide and then things get a bit back stabby and mystery based. Well, you actually find out what happened to Harlan about halfway through the film but the rest is the real mystery part.If Carlsberg did film casts, then this would be right up there. I could go on and on about how great this cast is and it is, Christopher Plummer, Jamie Lee Curtis, Michael Shannon, Don Johnson, Toni Collette and Riki Lindhome are as always superb, I mean that is a dream team of actors and actresses right there. But I wanted to focus on just a couple of members of the cast. First up, Captain America himself Chris Evans, after the Avengers, this is his first big film outside of the universe, it is nice to see him playing a more complex and less heroic character and much as I loved him as Cap, I'm looking forward to seeing him spread his acting wings now. Then you have Daniel Craig and his accent and you know what I was able to ignore it and focus on a great performance, he plays a detective who at first seems a bit out of place but soon develops into
Columbo/Quincy/Poirot and Miss Marple all in one package. His revel at the end is in the best detective tradition. We also have Ana de Armas as Marta, Harlan's nurse and the true star of this star-studded film. A Cuban actress who though appearing in quite a few films, this is the first time she's really taken centre stage. She's great in this role as someone trying to do what's right in a really mucked up situation whilst being played by everyone around her. And finally, Katherine Langford as one of the younger Thrombey's and Marta's friend who is torn between friendship and family, a real case of nature vs nurture - she and miss de Armas should both be stars of the future.I went into this film with quite low expectations and was very happily surprised, there are a few twists and turns and to be fair they're quite easy to spot a mile off. If you don't know who the baddie of this film is straight away then you need to watch more films! But is well-written with some fantastic ideas and an interesting path to get to the conclusion. It is sharp and witty and Chris Evans single handily has revived the chunky knit wear industry. The cast is stellar and Rian Johnson holds it all together with superbly, not a surprise as he wrote it as well. Each cast member on the poster deserves 1 point, Mr Johnson 2(1 for writing and 1 for directing) and because I was wrong, Mr Craig's accent can get a point and finally Dave earns the film another point by convincing me to give it ago. So, 15/20 for a film I had no interest in. Nice one murderous type peeps! I'm off to buy a White Cable Knit Sweater.",7.0,Anonymous,"Comedy, Crime"
Fun movie,"This is a modern, fun, murder mystery movie. It's a little predictable at times but that could also be just me. Even that doesn't take away from the movie at all. Also the end was something I couldn't predict. A good plot twist, good writing and acting. I'd definitely rewatch this movie many times!",9.0,Anonymous,"Comedy, Crime"
Rian Johnson exceeds my expectations!,I've heard a lot of good things before I watched this movie and I was completely blown away at how well Director Rian Johnson put this together. The plot was wonderfully done and the story beautifully written. 8/10,8.0,Anonymous,"Comedy, Crime"
Best Hudunnit I've Seen In Ages,"This movie was a twisted and charming wreck from start to finish, an investigation into the purported suicide of the patriarch of a family that was otherwise a den of vipers. Daniel Craig was delightful as a Kentucky Fried Private Investigator and I cracked up at his performance. It's full of dark humor in and among all kinds of twists and turns on the way to the explosive conclusion. And I don't think the butler did it LOL",9.0,Anonymous,"Comedy, Crime"
"Classic, hilarious murder-mystery","This was a fun one to watch. I love the story line; it's a whodunnit with many twists and turns and a perfect splash of humor. The acting was fantastic. Ana de Armas was amazing and I feel she and Daniel Craig really steal the show here. Craig plays the vigilant sleuth trying to get to the bottom of things, (and he pulls off a southern American accent very well for someone from Britain).
Knives Out is one that keeps you on the edge of your seat the whole time because just when you're sure you have the whole thing figured out, they throw you a curve ball.",8.0,Anonymous,"Comedy, Crime"
James Bond as detective.,"Wnen you watch one of the detective films you (at the most of times) wath the same: crime, witnesses, clever detective, many versions and at the end you can know what happened truthly.
But! You will know what happened in the Trombey house at the middle of the film. Despite of this fact, film has very interesting plot with unexpected twists.
Actors' performance is the best part of film. Daniel Craig looks like real detective, or classic detective from novels. Others are wonderful too.",9.0,Anonymous,"Comedy, Crime"
Washout,"This film clearly considers itself to be very clever (& classy).
It is at least fairly well mannered.
Clever? No.
A decent episode of Columbo or Poirot(Suchet) is far more satisfying.
I was glad when it finished. There's no depth to this. Kermode thinks it's a work of genius. It isn't. Was Daniel Craig impressive? No, not really.
Was anything else impressive? Not at all.
A decent cast which delivers almost nothing.
A work of no obvious merit that's totally overblown.",3.0,Anonymous,"Comedy, Crime"
Jedi fans,If your looking for the Mandalorian it won't happen. This movie is perfect for mystery and who done it fans.,8.0,Anonymous,"Comedy, Crime"
"Intriguing, will make you watch upto the end !","Well this is my very first review of any movie ever !
And I seriously enjoyed this movie. While all the technical factors are judged by the critics I watched this movie as any regular person and the plot just was so intriguing that I watch the whole movie and I was impressed with the story. It was a full circle. Ended where it started.
I even waited for post credits but there were not any ! That's the only spoiler you are going to get in this review.",9.0,Anonymous,"Comedy, Crime"
Amazing!!!,"Keeps you intrigued and the twist is what makes this movie more interesting!!
Loved watching it
Amazing cast and amazing storyline!!",8.0,Anonymous,"Comedy, Crime"
A Good Whodunit Film,"Not many twists as I expected, but still got Few Good Twist n turns which will keep us Hooked. The Major Villian Twist may be a Surprise to many, but I almost got it. So no big surprise.Daniel Craig isn't at his Best but Rest are good. A superb Production value makes this film elevates more. Few comedies worked for me",8.0,Anonymous,"Comedy, Crime"
Thrilling movie with excellent performances and funny moments!,"This movie is a mystery movie that is centered around the dynamics of the vast collection of very interesting characters. Its thrilling from start to end and the details of the murder are one by one revealed in a visual manner.In general this is actually a feel-good movie that have a great timing when it comes to inserting subtle humor in every corner. Also a plus for Craigs brilliant acting, with the intentional blink in the eye. And Anas wholehearted performance that make you as audience really feel the nervous consequences that the story unfolds.",,Anonymous,"Comedy, Crime"
Excellent Murder Mystery,"First off, I'll say that true murder mysteries are not my favorite genre. My parents love this type of thing. I typically get massively bored about 20-30 minutes into a ""inspector so and so whodunit."" This movie held my attention and was very well done.Lots of people on this board seem to be latching on to political or social statements. I didn't really see this as some sort of statement movie.What I did see was a fun, well spun, captivating movie that was also humorous. A number of scenes got chuckles out of the audience. No uproarious laughter, but keeping a mystery light can have positive elements.",9.0,Anonymous,"Comedy, Crime"
A good murder mystery for people that things go over their heads easily,"First of all, I know this is weird to start out with but the musical score, composed by Nathan Johnson, was amazing and helped bring people into that old school murder mystery feel. The music sounded like it came straight out of an old mystery movie. The acting in this film was well done by everybody but three people really stood out to me. The first-person being Chris Evans, who plays Ransom Drysdale. He's mainly known for playing Captain America and this role showed people another side to him that I really hope we get to see more of because he played this character to perfection and I just have to say this because Marvel geek but somebody needed to tell him to watch his language. The second person is Daniel Craig who has a weird accent in this movie that needs time getting used to but it doesn't take away from this marvelous performance. One thing that I love about mystery movies is the detective's process of figuring out the case and he delivered on just that. The last stand out is Ana de Armas, who plays Marta Cabrera. This movie could have easily lost me but she was one of the main reasons I kept interested in this movie because she brings so much to this role that it captivates you and want to try and help her out. Now, I will say this if you can easily pick up on things then this might not be the movie for you because after the big reveal happens you realize all of the clues that you should have picked up on and face palming, personal experience. In the end, Knives Out is a great movie for everybody and I do recommend seeing it. But, like I said if you can easily pick up on things, which I usually can but due to the annoying person next to me I couldn't, then you might not enjoy it as much.",9.0,Anonymous,"Comedy, Crime"
Bored to tears,Boring is the day is long. Wanted to leave the theater but my sister liked it. Seemed to go on forever. Also full of woke SJW agenda pushing. Good acting.,2.0,Anonymous,"Comedy, Crime"
Beauty this was!,"Simply Brilliant , Why would anyone rate this a 4? Why?",8.0,Anonymous,"Comedy, Crime"
Ignore the naysayers!,"Was looking forward to this for a while and it did not disappoint. I cannot understand the negative reviews, or those that found it boring, yes there are no shoot-outs or explosions, but there is some fine acting (the always brilliant Michael Shannon), a well put together story, a few good laughs, all held together by a fantastic director. This might not be for Fast & the Furious fans, and that's why it's a great film.",9.0,Anonymous,"Comedy, Crime"
A romp in the park with some wonderful actors,"Really enjoyed this soft-of ""who-done-it-and-why-and-maybe-not-all-is-as-it-seems"" story with a great cast. Of course, Daniel Craig makes you forget that Bond guy in an instant as he seems to be having a great deal of fun. I wouldn't mind seeing him in a few more films with this character. (He really could be a great Poirot if he had the appropriate mustache.)Lots of twists and turns to keep you guessing all the way to the end. I left the theatre completely satisfied and thinking about how entertaining this film really was.",9.0,Anonymous,"Comedy, Crime"
effective take on a familiar genre,"On the evening of his eighty-fifth birthday, wealthy tycoon and patriarch Harlan Thrombey celebrates (in a manner of speaking) with his combative family members, but is found dead the following morning. With the questionable circumstances surrounding his death only compounded by the issue of his final will, the game's afoot as crackerjack private detective Benoit Blanc is brought in to investigate, but upon meeting the patriarch's diligent eldest daughter, his smug grandson, his mooching daughter-in-law, and his dedicated nurse, it's difficult to discern who--if anyone--is guilty of foul play. Wisely never taking things too seriously, this is a vibrant, voluble take on the whodunit genre with a unique assortment of characters, clever twists and turns, and an ending that doesn't cheat the audience. Craig gives a colorful, finely tuned performance as the debonair southern shamus who may know more than meets the eye, de Armas is right on target as the vulnerable caretaker, while Evans has loads of fun in a role far afield from Steve Rogers. ***",,Anonymous,"Comedy, Crime"
