title,content,rating,username,genres
Worthwhile Addition to the Alien Franchise,"Almost four decades after moviegoers saw ""Alien"" on the big screen for the first time, this new installment has arrived. Titled ""Alien: Covenant,"" it is linked to both the early ""Alien"" films as well as ""Prometheus."" The plot involves the crew of the Covenant exploring an uncharted area while en route to a planet in a remote location of the galaxy--but of course things don't go as smoothly as planned. Despite the fact that the first half does not have very much in the way of action scenes, the film is paced very well and provides for a slow-burn narrative. The film's visual effects do not disappoint, and the acting is very good throughout--particularly from Michael Fassbender. While good, the film is not quite great for two main reasons. First, some of the main characters are incredibly dumb as they attempt to survive--particularly in the second half. At times, their lack of common sense makes it somewhat difficult to suspend your disbelief. While the action scenes are intense and visceral (with plenty of gore,) the film unfortunately is lacking in the genuine psychological fear of ""Alien"" and ""Aliens,"" which makes the action scenes just feel more bombastic for the sake of it. However, this is still a visually arresting, thoughtfully paced sci-fi horror. Fans of the franchise will probably not be disappointed (unless they go in expecting it to be as good as ""Alien"" and/or ""Aliens."") 7/10",7.0,Anonymous,Horror
An improvement over Prometheus,"To open: I know a lot of people really like Prometheus and think its attempt at a new direction was great. Personally I think the basic idea behind it was ambitous and could have been amazing, but it was ruined by trying to include TOO many ideas and too many irellevent characters, and definitely too many for the farcical, inadequate screenplay to hold together.Watched ALIEN: COVENANT last night. Definitely better than Prometheus. It's clear that the writers decided not to follow the exact story as was intended at the end of Prom, possibly due to the criticism it received. It had a lot of unashamedly obvious references and call-backs to Ridley Scott's original Alien, and even a couple of nods to other classic films of his like Blade Runner, with some very reminiscent scenes, and dialogue lifted straight-from. The first two acts kind of wrap-up what was introduced in Prom, the final act almost comes across as a soft reboot of Alien.It's an improvement over Prometheus no doubt, but still has a couple of annoyingly stupid characters doing annoyingly stupid things (luckily nowhere near as many is Prom did) and some silly plot elements that seem illogical, unnecessarily convoluted, or just plain unnecessary. (I really wish they had never introduced the black goo nonsense in the first place, the original parasite concept was perfect and much more scary, and adding more vectors muddied the elegance of it)The action is mostly good, except (ironically) for the scenes with what we now regard as the classic Xenomorph, which are almost totally lacking in tension, neither as shocking as Alien, or ominous as Aliens.Not wanting to sound too negative: The films looks great and you are getting your money's worth in terms of atmosphere and sound and production design. It has an effectively gritty tone compared to the (what I considered) shallow half-baked fantasy/allegory of Prom and all the performances are good to great. Michael Fassbender again has easily the best moments and plays dual-roles very well.Over-all i'd say it's a fairly good serious sc-fi action film compared to what little else similar is around these days, it has much less of the confused directionless feel that Prom had, and after having seen this, the sequel it obviously sets up at the end is more welcome now, even if Scott seems happy to comfortably sit and trade on past glories.I think we can now possibly expect a slew of average to quite good sequels if they carry on in this vein (and he stays in good enough health to carry on directing), I doubt there will ever be anything that has the same impact as the first two again.",7.0,Anonymous,Horror
I actually like Prometheus more now.,"Ridley Scott is once again in the directing chair, and this movie really is trying to please everyone. You get the action from Aliens, you get the sci-fi and horror from Alien, and for you smart folks, you get the thought provoking science of Prometheus. Now that sounds like a nice idea. Unfortunately, this movie isn't all that nice. It is going back to basics, and I believe it is a missed opportunity to explore new ground.The horror in the movie is literally every horror cliché you've seen before. The Covenant, are literally the dumbest characters in a slasher movie you see, even though they are scientist. I'm talking about dumb horror characters in 80s sleaze, straight to video, grindhouse, cheap video store movies. Such as, wandering off in the dark by yourself, trusting the man with the shifty eyes and blood smear on his hands, having sex when you know danger is around the corner, telling people you will be right back, let's go off course, let's party, and more. A character literally goes off and has two options. One option is going down the brightly lit corridor with my crewmembers. Or, going down the dark corridor, by myself, with a eerie noise, and a splotch of burgundy blood smeared on the floor. Geez, I wonder which way I should go? Katherine Waterston as Dany is the only relatable character because she is the only one with common sense.Also, I wish this movie would have been more creative. It is almost as if Ridley Scott was making a parody of his own past movie. Meaning, what we see in the film we have seen in Alien and Aliens. The facehugger, the alien bursting through someone's chest only know it's another alien bursting out through someone's spine, even Dany has the same hair style and tank top that Weaver had and wore in the first two films. Furthermore, if you are someone who is confused on the story of Prometheus, I think you will be even more confused by this.Written By - Nile Fortner",6.0,Anonymous,Horror
this is horror,"I loved this film, I think it was a tribute to the designs of HR Geiger. Whoever designed the Neos, Xenos, Creators, was really talented.. The things they can do with special effects these days are awesome.. The crew were a bunch of idiots, but this is horror. so I can take the lack of human intelligence in this film with a grain of salt, because the horror aspect was awesome... Fassbenders Acting was superb, and this film answered a lot of questions as to the mystery petri dish from Prometheus, and the whole origin of the Aliens. I left the film feeling philosiphical, and with a sick and twisted feeling. I know now some nerd is giving me the MEHddle finger but so what.",7.0,Anonymous,Horror
"Simply Jaw Dropping!  Scott's ""Grand Mythology"" continues","(contains possible spoilers) I have to confess that I have always been a fan of Prometheus, and it was only after I watched and loved it that I started to read all the negative reviews about it. Ridley obviously was well aware of its mixed reception, and with Covenant I think he has absolutely outdone himself. The film is magnificent, from its beautiful cinematography, to its imaginative vistas. The Engineer's city is inspired, sort of ""Neo Greco-Roman"" which is how I imagined it, and fits in neatly with the Prometheus mythos. And what can I say about Fassbender? To say he shines in this role is an understatement (he was also superb in Prometheus IMHO) – everything is in this film galvanises some of the concepts Ridley was trying to get across which confused or went over people's heads in the first chapter. But, it's not simply an exposition vehicle! The Covenant (the beautiful scene with the solar sails), the Jugganaut, the creatures are all rendered superbly on screen – this movie really is a work of art. Maybe in time, Prometheus will be re-appraised by some of its detractors, both these films are multi-layered, and demand repeated viewings. Ridley, you are a true visionary, and although the term ""Genius"" gets banded about all too often, you are one of Cinema's greats, up there with Kubrick et al.Summary, an outstanding movie which breaks new ground whilst maintaining intelligent story arcs – can't wait to buy on Blue Ray, and can hardly wait for Alien:Awakening!! 10/10 unreservedly!",10.0,Anonymous,Horror
Good tie in and well made sci fi flick,"My quick rating 6,6/10. After being drawn into the Alien world basically created in Prometheus (which did branch from the more horror ""Alien"" and action of ""Aliens"") I was glad to hear they were going to give us a sequel, which is part of bridging the gaps created in all of the alien movies thus far. I could attempt to explain the whole thing, but I don't actually know all the tidbits and don't feel like doing research. I do know this is basically bridging the gap towards Alien, the first film. After ""Prometheus"", the synthetic David was left behind, and a crew 10 years later stumbles across an abandoned planet where he so happens to still be. They are on a mission for recolonization so in cargo are 2000 humans. Can you see where this is going? Having Ridley Scott behind the camera lens is a treat and it shows in the great scenes being put together throughout. The worlds created by HR Giger are again used some, not to a great extent, just enough to still look stunning. This one does add a bit more action into the film, which I was glad to see and is edited very nicely. Fassenbender does a good job in his double duty role, and they did a decent job of explaining as well. A nice beginning with a conversation between Walter (the newer version of David) and his creator. A deep question asked to start the movie off. Being a big fan of the whole series, I was thoroughly entertained but I can see why die hard fans are a bit annoyed. The actual aliens aren't used quite enough and for much of the movie, they aren't the big aliens that nightmares are made of but little aliens that give women nightmares (if you have seen the first ""Alien"" you know what that means). Just like I was quite perturbed I didn't see ""Prometheus"" in the theater, I would've liked to see this in the theater as well, but honestly, not sure it would've been worth 20 bucks...maybe 12 ;) And now that the bridge has been laid for the two time frames to meet, I wonder where this will go next......",7.0,Anonymous,Horror
Waste of time,"I really like Alien movies, so could not wait to see it. And such a big disappointment. Writers were forced to connect the Prometeus movie with the rest of Alien story and it did not worked well. Lots of pseudo science, lack of logic! Do not waste your money! Fassbender was good as an android, lack of emotions.",1.0,Anonymous,Horror
More Interracial Drivel From the Underbelly of Hollywood,"Why am I not surprised to see Interracial and Homosex themes invading more and more of our cherished franchises, ultimately ruining some of the best cinematic ideas film has ever had. Do us a favor Hollywood, stop trying so hard with your forced delivery of racial propaganda. Would not recommend.",6.0,Anonymous,Horror
Fun to Watch..disappointing Prometheus sequel,"I was very excited to hear that Alien Covenant would continue the ""Prometheus"" project. And so it did; sort of. As the story developed it became clear that it would not have the the same impact and ended up being a continuation of the first two Alien installments. Ultimately the story is essentially a weaker redo of ""Aliens"" leaving ""The Prometheus"" story as a secondary plot line in favor of Alien destruction. The characters were typically undeveloped, the effects were spectacular and the gore was prominent if not overbearing. If you are an ""Alien"" fan you will enjoy this immensely. If you are looking for a deeper continuation of Prometheus, disappointment will follow.",6.0,Anonymous,Horror
Alien is back with new Aliens and stupid astronauts.,"I was very excited going into this movie but became concerned when I saw mixed reviews following some of the press screenings. This reminded me a lot of Prometheus because of how mixed and divisive that movie was. For me, I thought Prometheus was just alright. I loved the visuals but some of the deeper, ""what is the meaning of life"" kind of stuff sort of bored me. When I saw a few negative reviews for the movie I was nervous that there would be too much of that and just feel like Prometheus 2.I was very pleased with the final movie. I thought that although they still included some of the existential elements from Prometheus, it wasn't in your face like it was with the previous movie. This one had the perfect blend of philosophical elements while still giving you all of the Xenomorph (or Neomorph) action that we have come to expect as Alien Fans.While I was first watching the movie one of the same things that really stuck out to me was Michael Fassbender's performance. He made me love him as Walter and despise him as David all at the same time. Of course, the Fassbender vs. Fassbender face off that this all culminated to was probably the coolest scene of the movie (Which is saying a lot because of all the cool Alien gore we got in this film). Speaking of performances I was genuinely surprised in how good Danny McBride was.Now let's talk about that ending. I thought that the ending was a cool twist but it was very predictable. The second I saw Fassbender on screen I turned to my friend and said ""that's David"". While it was predictable, I could see it being thrilling for those who didn't expect it and it did a nice job of setting well for the next film.Now that I've listed that highlights of the movie, here are some of its downfalls. The main problem with this movie is stupid the characters are. The perfect example of this is when the nurse character slips and blows up the entire ship. The first thing I thought to myself was what idiot decided that she was fit to go on this trip? I feel like they had a raffle to see who would be NASA's doctor for a trip and her name was pulled out of the hat. And of course, this movie continues the trend of sticking your face over the mysterious alien egg. Every. Damn. Time.Overall, despite it's dumb characters and predictable ending I really enjoyed this film and am looking forward to the next installment. I give Alien: Covenant an 8 out of 10.",8.0,Anonymous,Horror
"Not as bad as people are saying. Started good; went downhill, then came back up the other side","If you don't want to read my rant (although I hope the director does), then go straight to the second paragraph.This had such good potential; good effects; a good premise, but then it just tragically nosed-dived. One reason for this was the ridiculous choice made by the captain and the other was the character responses when the action started. One character was like a drama queen who had just snorted about half a pound of Colombian marching powder. Who knows? Perhaps she had!! But my heart just sank after that and so did the movie! I cannot understand directors who think that making the characters act over-emotionally creates more tension and suspense in the viewer's mind. This is a cheap tactic and completely spoils the realism and the feel of the movie. Why do they STILL insist on doing this??? Let the action create the drama not the hyper-active character responses. Anyway I haven't finished watching this yet, but I couldn't wait another hour to vent my spleen over this. I'll update later.Okay! Time for update: The second hour went much better with great performances all round. Good movie! A worthy Alien sequel, or at least, a tasty addition to the series, anyway. Don't listen to the haters. It's nose went down, briefly, and it came back up; especially in the third act.",7.0,Anonymous,Horror
"""What do you believe in, David?"" ""Creation.""","The latest entry in this ongoing franchise follows the action of ""Prometheus"". Our current crop of characters are colonists heading to a distant planet, who decide to check out a rogue transmission. If only they'd stuck to their original mission... They land on a different planet, where the derelict spacecraft awaits, as well as various forms of alien life. They also encounter the android David (Michael Fassbender), who's been stuck there for years. Soon their number is rapidly decreasing as they fall victim to bloody attacks.The characters are largely nondescript, and it's hard to care a lot for many of them, in this story which is kind of a remake of the first and second films. There are homages scattered about, and even Jerry Goldsmiths' atmospheric score for the legendary ""Alien"" of 1979 is appropriated. It may come as a disappointment to fans of the earliest entries in this series, but taken on its own as a modern era sci-fi / horror / action flick with cutting edge technology, it serves its purpose. Some people may appreciate the high body count, and the plentiful gore. The Xenomorphs themselves are barely much of a threat here, though, as they seem to be all digital, and we don't even get to see the classic form of the species in action until the last act. Like ""Aliens"" before it, it serves up more than one climax, and the action is somewhat exciting if also ridiculous (Daniels, played by Katherine Waterston, is whipped all over the place by a tether.)Starring actor Fassbender is excellent, and the main reason to watch. He actually plays two androids, David *and* Walter, the companion on this colonization project, and keeps them differentiated enough so that we're not confused. David and Walter tend to have the more interesting scenes in the film, although some fans charge that this is merely director Ridley Scott indulging in a lot of silly ideas about creation.""Alien: Covenant"" is slick, high tech entertainment that may amuse very undemanding fans of sci-fi and horror, but may have others wondering where Scott - who did guide the original trendsetting film 38 years ago - could have gone so wrong.Six out of 10.",6.0,Anonymous,Horror
The Weakest Part Of The Franchise,"A film that should have been much better and that should have connected the story and breathed new life into it. Unfortunately, none of that happened.We follow the Covenant crew as they encounter an unusual signal coming from a planet en route to their destination. They decide to land on that planet to investigate the origin of the signal.Some of the decisions made by the Covenant crew are pretty stupid, careless and bordering on idiotic.Some of the characters are hilarious, logic dictates that if you send colonists to a planet to colonize and populate it, well, then you send people who can have children. But obviously, in this scenario, logic doesn't matter.The script is so bad that even Michael Fassbender's good acting couldn't save it. As always, Ridley Scott directed the film well, but what does that matter when the script is terrible.The visuals are good, but that's to be expected and it's just not enough. Prometheus was certainly not a masterpiece, but whenever I compare it to Covenant, it turns out that Prometheus, with all its flaws, is a much better film.Almost all the crew members are incompetent, they have no training, there is no security on the ship, there is no military support or at least someone in charge of security on the ship.Colonists step out onto a planet they know nothing about, but act like they've never been outside before. They have no survival instinct whatsoever, and the decisions made by the crew members are catastrophically stupid. I wanted to like this movie, and not be too critical, there are some good moments and some solid scenes, but simply, everything else is so bad that it overshadows what little is good in the movie.We expected to get answers to some questions that were asked in Prometheus, but we didn't get any answers.Alien: Covenant is definitely not the worst movie I've seen, but it's definitely the worst movie in the franchise so far.",5.0,Anonymous,Horror
Film part 3 begin where Prometheus left off,"Please someone at Twenty Century fox, Dune Entertainment and Scott Free Productions and Brandywine productions email this review to Mr. Ridley Scott and company, including Jon Spaihts, Damon Lindelof, Dan O'Bannon and Ronald Shusett who wrote Prometheus as well as all the producers :Michael Costigan, Michael Ellenberg, David Giler, Walter Hill, Mark Huffam, Teresa Kelly, Damon Lindelof, Mary Richards, and the entire crew of the first film if at all possible. Mr. Scott Where is Naomi Rapace? I have been waiting for 4 1/2 years for this movie, but it seems studio decided to go a different way? Could you please Film part 3 and begin exactly where Prometheus left off, take us to the Engineers home-world as promised, let us see new strange life forms that are there besides the Xenomorphs/Neomorphs etc., (perhaps a new artist interpretation besides H.R.Geigher, to forward the evolution of this film) let us see some other engineers, not all could possible want to kill all humans, there must be some who disagree right? Let us see this discussion between a group of them, and answer the question; why did they release their genes into the oceans, did they create life as it implied with the first engineer?Are there other worlds where the engineers did the same and if so why, what do they look like, are they humanoid in form, seems logical and what was their purpose for doing this, what is the meaning of it all. If the humans were a failed experiment, or a threat or were a weapon to stop rogue engineers gone mad, the possibilities are endless and The story line is incredible. Now as to this movie, we see beautiful cinematography, excellent shots, but we are so distracted with these answers, we don't want more Xenomorphs we saw that in Aliens 1-4. Please start filming the next movie right away, we are hungry to know where the excellent Naomi Rapace and her android played by the excellent Mr.Fassbender are going to. We need to see the end of this film, even if it be directed by someone else if Mr. Scott doesn't want to pursuit it, but I do ask that he supervisors and hand picks the director who will be at the helm and monitors to assure that it is executed with as much finesse, detail, care, originality, history (which was fascinating and yes we want more) and intelligence as Prometheus was and call it Aliens: Prometheus Unbound, I think it suits the title. Please Mr.Ripley and the entire crew of the first film, bring them all back to film the real Prometheus part 2 and get this done! Please your fans are waiting for this, give the fans what they want, and please do so with great care this is a Sci-Fi Masterpiece. Mr. Ridley we would love you to direct this film, but if for whatever reason you don't want to go with it please at the least do allow it to be filmed with your blessings as mentioned above and I ask the Executive Producers Michael Costigan, Michael Ellenberg and the others Producers mentioned above as well as the writers, to collect your creative energies and ignite the screen with the Magic you gave us with Protheus, pick up where you left off and bring to conclusion this Masterpiece. Thank you, in the meantime I will wait and hope I don't die before this highly anticipated continuation is filmed, 4 1/2 years is a long time, but perhaps we wont need to wait so long. Thank you for your time Mr. Ripley you are a great Director and I appreciate your lifelong work you will always be a legend to me. Likewise Thank you Mr.Michael Costigan, Michael Ellenberg including the writers Jon Spaihts, Damon Lindelof, Dan O'Bannon, Ronald Shusett and the entire crew of the first, please make this happen for all the Sci-Fi fans out there and out of pure love for the genre!P.S. Please somehow have a Cameo featuring Sigourney Weaver, A.K.A Ripley, for the final blast off just out of respect for Mrs. Weaver who really put the heart to the Alien Franchise and if she could meet Naomi on screen perhaps or communicate via a communications link that would be the cherry on the cake.",,Anonymous,Horror
Better than Prometheus,"""Covenant"" is a direct sequel to ""Prometheus"", acting at the same time as origins movie and sequel, filling holes its predecessors left and rounding the franchise, but leaving more than enough space for new sequels to come. It's simultaneously slow and crowded, but everything works just fine. I'm not thrilled but I am very satisfied and, to me, it's better than ""Prometheus"".7,5/10",7.0,Anonymous,Horror
A bit confusing but entertaining,"I seriously don't get some of the fans of this franchise. If the original plot of xenomorphs kicking ass is the only thing that satisfies them, and they find annoying anything that deviates from this premise, what exactly are they watching these sequels for?
Alien (the original) was great because it first introduced the topic of ""claustrophobic space horror"" that has captivated so many of us ever since. The following Alien sequels basically followed upon the same premise, with uneven results, including the regrettable Alien vs. Predator crossovers.
Then, R. Scott came and gave us another perspective of the whole Alien universe: the idea of addressing humanity's most trascendental questions through our contact with the aliens and their makers. In Prometheus, we first try to contact our alleged creators in a captivating quest for answers, just to be confronted with more questions. In Covenant, the whole tale about the meaning of creation takes a darker and more evil note, while we get some hints about what brought xenomorphs into existence.
While these two prequels are not exactly masterpieces and they might lack in some aspects, I welcome the refreshing narrative and philosphical themes raised in them, especially Prometheus, instead of the already overused and worn-out xenomorph-chasing-humans storyline. They also have sensational visuals and overall good acting, especially M. Fassbender's role as Walter/David which deserves much praise in my opinion. Yes, Alien: Covenant is not the brightest gem in the franchise; some bits of its storytelling might be questionable (such as the captain's silly decision that leads them there) and the large cast seems too large to handle at times, but I like the overall unsuspected turn of events, and I think it's not as badly managed by the director as many others point out. The influence of his Blade Runner masterworks' main theme is also visible (maybe even too much at times).
In fact, it appears that he wanted to create this film as a follow-up to Prometheus that would dig deeper into the topics of the first prequel, thus diverging from the original Alien storyline, but the heavy criticism about the lack of xenomorphs in Prometheus made him change plans and rush some nasty aliens into this film. Sad decision in my opinion.
So, all in all, I enjoyed these films as what they are: a distinct touch to the Alien universe with a more thoughtful and trascendental approach.
If you are just looking for more acid xenomorph blood splashing the walls, you will be disappointed.",7.0,Anonymous,Horror
An entertaining film that is getting unwarranted backlash,"This is probably the 3rd best film in the franchise behind the first 2. It was extremely exciting and satisfying to see the Aliens actually killing people on screen. The other films in the franchise rely on quick cuts or killing off-screen, but this one really dives into the gore. I would've liked to see some more practical creature effects, but honestly if I re-watch the original Alien or even Aliens, those effects don't really hold up for me even though I appreciate them. When they use men in suits for the Aliens they move too much like humans and it messes up the illusion for me.The story was intriguing and I felt thoroughly engaged the entire time. People are clearly never going to be satisfied with this franchise because all they ever seem to do is complain that the sequels are either not enough like the original or too much like the original.I honestly don't know why so many people disliked this movie so much. It blows my mind that some people hated it so much that they gave it a 1 star rating. Even if you didn't enjoy the movie as much as you wanted, it doesn't warrant a 1 star rating... Reviews of Alien Covenant have really made me wonder if these people have ever actually seen a truly terrible film. It's as if they've never heard of Transformers: Age of Extinction, Fast and Furious 6, Suicide Squad, Terminator Genysis, or A Good Day to Die Hard. If people think Alien: Covenant is the worst in the series, then Alien fans are extremely lucky because this film is a million times better than any of the disappointing sequels that other blockbuster franchises have been crapping out.",10.0,Anonymous,Horror
An alien popcorn film.,"The movie itfself is good ,but if fails to continue the history left in promethus ,it has good moments but it doesnt fulfill with the alien creation.",6.0,Anonymous,Horror
A great and welcome return to the Alien world.,"Just got out of the theater, and what a great surprise this movie is; I really thought it was going to suck, but instead, I got a great, gory experience inside one of my all time favorite franchises. Don't listen to the haters, if you dig Alien or even Prometheus, you'll probably find something to like here, go see it for yourself.",9.0,Anonymous,Horror
A confusing story,"This film tells the story of a spacecraft whose crew has to bring a colony to a habitable planet. They pick up a signal and decide to steer off course.The story confuses me quite a bit, even though it is predictable and your know what you're walking into. The initial scene of Michael Fassbender in a facility and the subsequent scenes on the spacecraft don't blend very well. Then, the appearance of another man on the planet who looks just like Michael Fassbender confuses me even more. Though I can guess what is happening, I would have liked it a bit clearer. For me, I find this story forgettable and not very entertaining.",,Anonymous,Horror
Prometheus who? Don't expect any answers here.,"Apparently Ridley Scott decided that since many fans didn't care for Prometheus, he would just write it off in a very brief & badly tied together flashback & instead make another re-read of the same old ""scary aliens chasing & killing idiot space people"" movie again. You know, the kind of space-monster move that we've already seen a million times, including in past installments of the Alien series? Yeah, he did that again. The writers seem to have said ""All of the build up & those unanswered questions from Prometheus that you're wondering about? The Engineers being the parents of humanity? The search for their home planet & answers about why they created us & wanted to destroy us? Meh... Doesn't matter. We'll just quickly get them out of the picture entirely, so that we can go back to scary beasties chasing morons instead!""
And yes, the people in this story are complete morons. We're supposed to believe that this epic venture to spread humanity to the stars & has been in planning for a decade was left in the care of a bunch of fools that seem to have had no training whatsoever? Under the first sign of duress they completely abandon their original carefully planned out mission, then proceed to panic, fail to follow any type of basic safety or quarantine standards, & rush right into fool-hardy half-baked plans without a peripheral thought to the 2000 souls on board that are under their care?! I felt insulted by the actions & reactions of the crew in charge of this mission, & actually found myself feeling satisfied as each one got taken out by a xenomorph.
As far as the story line goes, & specifically in regards to this supposedly having been a sequel to Prometheus, I understand what other reviews have stated about the ""Paradise Lost"" theme, & that the story of Prometheus was followed up in this movie by following the theme of creation turning on creator, Satan vs the gods idea, but.. I just don't buy it. It's a complete detour from what was started in the previous movie, & in my opinion yet another example of Damon Lindelof having a great idea for a beginning of story, with utterly no clue how to finish it, so he declined to sign on for this movie & left it to someone else to figure out (& they failed, miserably.)
All in all, as a blockbuster film, it's a fun watch for the action & viauals. However, there's no actual scary moments that you don't see coming, & no plot points that aren't completely unsurprising. It's just very poorly written. Very well acted (mainly by Fassbender,) but just plain poorly written. Great visuals, good action, plenty of gore. But VERY. POORLY. WRITTEN.
And like the title of this review says-if you're hoping for any answers from Prometheus, go read a fan fiction or look elsewhere, because apparently they've decided to abort that storyline for more of the same. If you just want gore, death, shooting, screaming & Aliens shredding people, you're in the right place! (Oh & btw, if you don't see the ""twist"" at the end coming a mile away, you need to go to your doctor & get checked to make sure you're not in a coma.)",6.0,Anonymous,Horror
Alien Covenant,"Alien Covenant is a step under Prometheus because several reasons.
First an foremost the casting is weaker than it's precursor. The main character is unbelievable as an heroine and it's far from being tge new Sigourney Weaver. Even Doctor Shaw's from Prometheus did better.
Last, the script is a mess. A lot of answers not told and also characters were not full developed.
So, overall the weakest movie with close to Alien Resurrection. Maybe a bit better, but not what exactly a fan was waiting for.",6.0,Anonymous,Horror
Entry of the Gods into Valhala!,"This is actually a good movie. It did surpass my expectation (although I did not have much to begin with), but this movie is well directed and also has a moderately good story-line for this sort of genre of films. It has some intense moments but don't expect too much full on fights among the aliens and the humans. The aliens however are shown as much more evolved and sophisticated. All in all it's a nice watch and enjoyable.",7.0,Anonymous,Horror
A Gory but Tangled Journey Back to Sci-Fi Horror Roots,"Alien: Covenant, directed by Ridley Scott, returns to the terrifying world of the Alien franchise, attempting to bridge the gap between Prometheus and the original Alien film. While it embraces the visceral horror elements that made the series iconic, the film struggles with a convoluted plot and uneven execution, resulting in a mixed viewing experience.Visually, Alien: Covenant is a stunning film. Ridley Scott's mastery of atmosphere and visual aesthetics shines through, immersing viewers in a dark and haunting world. The production design, creature effects, and visual effects are meticulously crafted, evoking a sense of dread and claustrophobia reminiscent of the original Alien film. The gory and visceral moments are executed with technical prowess, amplifying the terror on screen.Michael Fassbender delivers a standout performance in a dual role as both David and Walter, the androids central to the narrative. Fassbender's portrayal of the complex and enigmatic characters adds depth and intrigue to the film. The rest of the ensemble cast, including Katherine Waterston, Billy Crudup, and Danny McBride, deliver solid performances, though they are sometimes hindered by underdeveloped characters and limited screen time.Where Alien: Covenant stumbles is in its convoluted plot and pacing. The film attempts to explore philosophical and existential themes while delivering intense horror, but it struggles to strike a balance between the two. The narrative often feels disjointed, with the Prometheus storyline intertwining with the Alien lore in a way that may confuse or frustrate viewers unfamiliar with both films. The film's pacing is uneven, alternating between moments of intense action and slow exposition, which can disrupt the overall flow and impact of the story.While Alien: Covenant features moments of terrifying tension and gruesome horror, it lacks the sustained dread and escalating terror of the original Alien film. The scares are effective in isolated sequences, but the overall impact is diminished by the film's narrative shortcomings. Additionally, some character decisions feel contrived or lacking in logic, which can detract from the tension and immersion.Despite its narrative flaws, Alien: Covenant succeeds in paying homage to the franchise's roots and delivering visceral thrills. The film's visual and technical achievements, along with Fassbender's captivating performance, make it worth watching for fans of the series. However, those seeking a cohesive and satisfying narrative may find themselves frustrated by the film's convoluted plot and missed opportunities to recapture the horror and suspense of its predecessors.Alien: Covenant is a mixed bag, offering glimpses of the franchise's brilliance but falling short of fully realizing its potential. It is a visually impressive and occasionally terrifying entry in the Alien saga, but one that struggles to find its footing amidst its narrative ambitions.",7.0,Anonymous,Horror
An ode of brilliance to the late Giger,"I am shocked by the terrible reception this film has received. It's not without flaw and there is room for improvement, but when you put this film next to all the other horror/sci-if films that have been released in the past few years, it becomes a stand out masterpiece!Michael Fassbender's performance was divine and the film honored H.R.Giger's work through stunning visuals and Gothic ambiance. Also, I'd give it a ten out of ten for the gore factor!Overall, I think to enjoy this film you need to not compare it to the Alien films and stop looking for loopholes, who cares if the crew do something stupid and unlikely? Just enjoy the beauty and design of our planets favorite fictional monster, the xenomorph.",9.0,Anonymous,Horror
"Good, but unpfofessional","I watched this two times in a row, so I could give a good review.
Almost all the crew made bad decisions from the biginning.
Because if this it was very unralistic. It was a military oparation, and there was nobody with the landing party, she was just alone. I am sorry but no way.
You could also have put emphasis on the realtionship between David and Walter, because it was just so-so. There was around 2 hours for this firm to make sanse, but it became a mindless killingspree for no reason. I could have been so much more. And I feel robbed, that it was not to be. The actors did their job, but the script and soryline was abismal. I feel sorry, because this could have been a very nice movie.",7.0,Anonymous,Horror
2 hours of my life I'm never getting back.,A nonsensical piece of drivel continued from the last piece of nonsensical drivel...ad nauseam.The film offers absolutely NOTHING NEW and was a complete and utter waste of time and money. Just how many times can this director re-hash this scenario? Bunch of idiots land on planet and get killed in grisly ways by the same alien using the same old tired effects.BORRRRRING!!!,1.0,Anonymous,Horror
"Gory, but-slow moving, greatness.","That was awesome, modern, sci-fi greatness. Extremely disappointed that Ridley didn't do more practical stuff than he did in this bad boi but all is forgiven. The CGI itself was not the best thing ever and it would have been hard to do what the xenomorphs did with practical effects so there is the trade off there. The cinematography was pretty stellar, nothing special but better than average. The cast was great, I was surprised that Fassbender was in this, not having seen anything about it except the posters and highly anticipating it, the anticipation was well paid off too. This is a slow mover and that is one of the things that didn't work for me because when the horror/action pops up it is sudden and loud and not built up to well enough. Jump scares were prominent but they were as tasteful as you could make a jump scare. The gore effects were beautiful and all horror scenes were tremendously beautiful. The action/horror scenes with much gore were equally brilliant. Two thumbs up and hoping to give it the phat 10 on my next watch. There are some scenes that I think will end up as iconic ones, such as the shower scene and probably all the horror scenes. The suspense was pretty good, the score used expertly, it looks good and I just love it bois. Probably not going to make a five-star rating to be honest but swell stuff. Can't wait for a sequel, please keep alive Ridley Scott.",8.0,Anonymous,Horror
Gaaa c'mon,Does anybody know how to make an Alien movie anymore? Story is kind of a carbon copy and not very well thought out... For a bunch of 'scientists' exploring they really are not very smart.... and whats with the random gestation timeframe from the point of a facehugger infection to the chest burster? Is it 5 min like in these newer Alien based movies or a couple days like the original? I love the 'Alien' franchise and concept but the newer ones since Aliens have been just jumbled fast paced messes. The ending on this one really leaves you wanting more though.,6.0,Anonymous,Horror
