title,content,rating,username,genres
Miyazaki's most confounding and least compelling film to date,"I don't have much to say about the movie reiterating the points of the plot as already explained by comments below, other than the fact that I thought it cannot be possible to top or even equal the top-notch quality and subliminally emotional power of the magic fantasy hybrid of the Grimm Brothers, Lewis Carroll & Japanese folklore in Spirited Away.Howl's Moving Castle retains some of Hayao Miyazaki's magic in storytelling and animation but it's not certainly his best. In fact, it's his worst since the embarrassingly contrived Kiki's Delivery Service.It seems to me that the strange mess of Howl's Moving Castle confirms there is a theoretical pattern that Miyazaki does his best when he creates original stories inspired by the fantastic works of European & Asian literature and turn out fantastic animated films and manga, but his skills do not translate well in the attempted adaptation of previous published works.Don't get me wrong; I have a great deal of admiration for Mr. Miyazaki. Nausicaa of the Valley of the Wind comic book series is a worthy companion piece to C.S. Lewis and J.R.R. Tolkien's famous epic literacy works. He has an incredibly imaginary mind with the penchant for telling outlandish stories reminiscent of Aesop and Hans Christian Anderson. That's the only positive compliment I have for Howl's Moving Castle in spite of its mind-bendingly glaring story and character development flaws.The story as written by Mr. Miyazaki (I watched the Japanese version with English subtitles instead of awful-sounding English dub) starts all right. . .then it became a confounding mess leading to the bizarre ending that feels rushed as though the production schedule had to be fulfilled on time in time for a projected theatrical release. Tim Burton's horrible 2001 re-make of Planet of the Apes suffered the same ""rushed production"" effect and this lesson remains unlearned.A further production delay with Miyazaki's storyboard revision to iron out the problems might have improved the ending and clarify some plot points and character development to keep the story consistent, but that wasn't the option. Studio Ghibli and its subcontractors came close to missing the production deadline for Spirited Away (as tensely explained in a documentary as an extra on Region 1 DVD) but miraculously turned out a masterpiece right on schedule.So Howl's Moving Castle, however visually pleasant, falters in the second and third act in terms of marginal storytelling. The film resorts to Miyazaki's scenarios that border on the incomprehensibly bizarre towards the closing. Not to mention the fact the movie carry the sledgehammer approach to delivering the main theme. It's better to be subliminal than to be so screeningly obvious it becomes annoying that may inspire ""who cares?"" apathy at the end when the two-hour ordeal is over.I get the point, Studio Ghibli. Try to be coherent and subtle in the next Miyazaki production, please.The last third of the movie embodies the term ""deus ex machina"". Look the phrase up in a dictionary. That's why the movie is an abominable mess that render the plot incomprehensible that rely on overactive imagination to move the movie along to unsustainable and unnecessarily overlong length. The Neverending Story this movie ain't. It probably isn't faithful to the source material, either.* out of four, courtesy of a very disappointed Miyazaki fan.",2.0,Anonymous,Animation
A wonderful and mature film,"This is art. A masterpiece of animation. Hayao Miyazaki has made a unique and breathtaking piece of film. The plot is a fantasy romance against a war backdrop and it is astonishing.A story of love and curses, a magical adventure filled with wonderful and unique characters.The animation is fantastic but it is Hayao Miyazaki so what else can you expect. The plot is well written but not simple so it may be difficult to follow at times. But Hayao Miyazaki has real talent that no one can deny. A wonderful piece of cinema !, complex and intricate.A bonus is that it doesn't matter if you don't see it in Japanese. For the English dubb is great as is the Swedish as well.To conclude an instant classic well worth seeing !",10.0,Anonymous,Animation
My favorite anime and my inspiration.,"Howl's moving castle could be the favorite animation for many people. After watching this anime, Howl's moving castle became my top anime which stays in my heart. The story of Howl's moving castle is mysterious and incredible. It is an illustration of the magical world that provides various stunning scenery. The production of this anime is perfect, the motion is smooth and clean. The anime covers color theory which could bring us to the wonderful world of Howl's moving castle. However, Howl's moving castle is not a realistic story. The story also presents the gap of the society which becomes a great war in animation and especially teaches me about self-worth. The one main character of Howl's moving castle, Sofia has a problem with being a confident person. There are various causes in her life. This point of a story became my inspiration for doing something. If you are going to watch Howl's moving castle, I hope this could be your inspiration either. One more thing which made Howl's moving castle the best animation is the soundtrack which has beautiful music notes such as 'Merry Go Round of Life', the perfect match included in the anime made the perfection and complete the magical world on the screen with the aesthetic orchestra band.Howl's moving castle animation is inspired from the original novel. For who has read the book before. There are no worries because the anime adopts some parts of the novel's story. It might be because Ghibli studio adjusted the story for kid content.If you plan to watch Howl's moving castle, I hope you enjoy this extraordinary animation.",10.0,Anonymous,Animation
Gorgeous anime adventure from Studio Ghibli,"The obese and malevolent 'Witch of the Wastelands' (Lauren Bacall*) transforms Sophie, a young girl (Emily Mortimer*) into an elderly women (Jean Simmons*). Hoping to reverse the curse, Sophie searches out Lord Howl (Christian Bale*), a youthful but powerful sorcerer who lives in the titular castle with his assistant (Josh Hutcherson*) and Calcifer, a captured fire-demon (Billy Crystal*) who maintains the strangely anthropomorphic ambulatory fortress. The imagery, a blend of high-fantasy and steam-punk, is striking and imaginative and, the characters are nicely done (with A-list voice talent), and like most Studio Ghibli films, the backgrounds are detailed and the palatte lush. While the film is clearly a paean to pacifism (as director Hayao Miyazaki intended), the message does not overwhelm the film, which is amusing and entertaining. As others have noted, Howl, ostensibly the hero of the story, is somewhat morally ambiguous but Sophie (both young and old) is resourceful, resilient (she is very philosophical about having her youth and beauty stolen) and compassionate (as she cares for the witch, who has had her power stripped away). Marvelous. *voice in the English version",9.0,Anonymous,Animation
Surprisingly Enjoyable,"I am typically not a fan of most films animated in this fashion. Strangely I felt compelled to watch it and completely captivated. It had a very unique and wholly childish view of wars as novel games with no purpose. Interestingly enough it doesn't have any problems with violence so long as it is in rebellion of the establishment. The love story is sadly too faint, yet the fanciful imagery and delightful characters make this move entirely entertaining to the end. I hope you enjoy it as much as I did.I think fewer words are better, IMDb thinks otherwise. So I am forced to add more.If you stay focused on the movie you will easily understand it and it will be pleasantly predictable. If how ever if you want you want to be surprised or want to tax your mind, walk away from the movie skip 20 or so minutes. I don't believe this movie to be too childish but a child would enjoy it equally. No obscenity and fairly tame with no death graphic injuries. I believe shallow people will not get into this movie completely, but they should watch it the same. It would be unhealthy and truly depressing to eat the same super every night, even if it is our favorite meal.",9.0,Anonymous,Animation
An inspired expansion on an already classic tale.,"Loosely based on Diana Wynne Jones's 1986 novel, this is the tale of young hat-worker Sophie Hatter. When a curse is placed on her by the Wicked Witch of the Waste, she turns into a 90-year old woman. Ashamed of her looks, and fearing she will be of no use to her step-mother in their shop, she flees to the countryside in seek of shelter and to somehow get help to lift the curse.On her journey she meets a helpful scarecrow (who, incidentally, is a source of terror in the novel) who directs her to local wizard Howl's 'Moving Castle'. This isn't just a name - Howl's castle does indeed move - it hops along on spindly legs, groaning under its weight, and puffs of steam emanate into the surrounding air. Inside, Sophie finds the castle is not all as it seems - it is disproportionately small and shabby, and able to open its door onto four different locations at will. Calcifer, a fire demon, powers the castle and Howl is not quite the evil, girl's heart-eating wizard he's made out to be. Instead he's shallow, vain, tempestuous and, to Sophie's horror, handsome. Sophie makes a deal with Calcifer to break the contract he holds with Howl, in return for her curse being lifted. But will Sophie end up breaking the spell herself, and will Howl in fact see her for what she really is - a beautiful, resourceful young woman, and return her feelings?World-renowned director Hayao Miyazaki has done a good job here. He has taken great liberties with Diana Wynne Jones's original story, but this is no bad thing in some ways - the film is a pure visual feast. From the Wicked Witch of the Waste's obese puffing up the palace stairs, to Calcifer's near death, and Howl's slime explosion, there are some brilliant images here. The scope and depth of the scenery, the close-ups of Sophie's eyes, and Howl's blond hair have all been obviously attended to with great detail.I would urge anyone to watch the original film with subtitles. The actors' voices are much more in tone with what's on screen, in particular Calcifer's comical screeching shouldn't be missed.I'm all for artistic vision, and the different ways that novels translate from page to screen. However one major aspect that I didn't agree with in this version was Sophie's differing appearance - when angered, or in a fit of passion, she grows younger before our eyes. She's cursed, not just emotional! If it was as easy as that perhaps she wouldn't need to hang out at the castle mopping Howl's floor.Don't worry if you haven't read the novel first, but do make a point to do so at some point (anything written by Wynne-Jones is worth a read, for that matter). Although this film does arguably stand on its own merits, to miss the genius of Wynne-Jones's writing would be a great shame.This film is a good example of well-crafted animation, inspiration and directorial vision.",7.0,Anonymous,Animation
Easily one of the best Studio Ghibli films out that,"The art style, the voice acting, the story all combine to create a beautiful cinematic experience that is extremely enjoyable and worthy of watching over and over again.",9.0,Anonymous,Animation
An easy to digest experience,"So- starting off with the perfection of this movie/film: The Art. It is gorgeous and incredibly well done in every aspect. The perspectives, anatomy, colors, everything! The Animation! The fluidity! The production is also very high quality.Production also deserves props. Voice acting and sound design is absolutely solid. The editing works well with the atmosphere of various scenes.The pacing of the film, animation, and action/movement is very good. Like with every Ghibli film, it takes it's time.Now... the writing is good but has some amateurish mistakes, especially whenever the romance storyline is in focus. No buildups or character explorations with most of these scenes. There are great concepts outside from what was directly inspired or taken from the book but the execution is ... it suffices but it could've been better.I wouldn't call this an adaptation. Is more of a retelling to me. The story was not slightly rewritten, but changed a lot. Which is not a problem but I feel like the film does not know what to focus on. What their themes should tell, what they should tell. It didn't even have Miyazaki's usual people who deeply inspire each other love story. It was more like - two kind people kinda fall at first sight and that is what pushes them to do certain things... I don't know. I have watched this three times by now.First impression: Wonderful movie with a great story. Another ghibli banger.Watch it with a friend: Friend disliked it. I still liked it a lot.Third watch, after reading the book: Eh... it's a good movie.I think the biggest flaw is the character writing. I believe that is my grave gripe with this pretty film.",7.0,Anonymous,Animation
Another masterpiece from Studio Ghibli,"The film is perfect just like Ponyo, Spirited away, and all the other Studio Ghibli films I've watched. I love Calcifer and his iconic quote ""May all your bacon burn!"" My friends introduced Howls Moving Castle to me for my 13th birthday when I was at a sleepover at their house. They're twins and one of them was doing my makeup and it was a fun time watching! One of them as well also showed me Ponyo when I told them I saw Spirited Away and Kiki's Delivery Service. All of Studio Ghibli's movies are so exciting to watch and I cannot get enough of them! It's amazing and I hope they make more gems like these in the future.",10.0,Anonymous,Animation
Fantastic..,"I wasn't too keen on watching this movie. I happened to be a major Christian Bale fan and I was searching for any movie of his that I hadn't seen. And, I found this. I was thinking, uh, its just his voice, how great can it be. But then, I had no other option! So I rented this to watch it and I was so impressed. Witty humor, excellent animation, wonderful music, and a spectacular story. What an imagination! From the mysteriousness of the wizard Howl to the breathtakingly bizarre moving castle of his, it was brilliant. Mayazaki truly is a genius. I would say, it is the Japanese Harry Potter. A MUST WATCH. I wished I hadn't missed it in the theater! hmph!",10.0,Anonymous,Animation
Dares to deviate from the book--and does it well,"Howl's Moving Castle is an excellent book by Diana Wynne Jones. It is an even better movie by Hayao Miyazaki.This film adaptation of a novel is one of the very few that I've found that actually IMPROVES itself by changing the plot of the book. Roughly the first third of the movie follows the pattern of the novel: a girl named Sophie is transformed into an old woman and must seek out the mysterious wizard Howl in the hopes of changing back. From there, however, the basic structure and purpose of the story are altered to fit Miyazaki's unique style--and it works wonderfully. The movie retains the same humor and heart that makes the book such a delightful read; and does it on its own, without bothering to align the tiny details. In the hands of anyone else, I would have been woefully depressed by the result; however, Studio Ghibli succeeds masterfully in creating a meaningful and deeply fun story that is enjoyable for every age. The art is whimsical and bright, the plot is coherent, and the characters are dimensional and interesting. I'm not a fan of anime in general, but even I can enjoy the liveliness of this delightful movie.So read Diana Wynne Jones' book for a great story. Watch this movie for a completely different one. But be prepared to enjoy yourself either way.",10.0,Anonymous,Animation
A movie from Japanese Peter Pan,Miyazaki is the kid that never grew up! His imagination is a miracle. And his heart is like a Howl's heart - always young. I now know that Peter Pan is actually Japanese.,9.0,Anonymous,Animation
One of the best magical adventurous movie I have ever seen.,"I would watch this movie so many times and never get sick of it. I first discovered this movie when I still had AT&T U-verse while I was recording some movies and shows. I remember it was on STARZ and I only saw the ending and I got very interested in it because it was the same studio who made Ponyo. I did managed to recorded the whole movie the next day to watch it.I love the characters, they were mostly interesting and colorful and you want to know their backstory. The animation, the visuals, the art style, and the colors are beautifully stunning. If this movie was in live-action(don't get any ideas Hollywood), it looked like it could be nominated for 5 Academy Award categories: Best Makeup & Hairstyling, Best Costume Design, Best Art Production, Best Visual Effects, and best Adapted Screenplay. The story is the reason why I want to write stories of my own, full of character development, action-adventure, and heavy drama romance.Not many 2D animated movies are looked at these days but this is a gem and I recommended you to watch it.",9.0,Anonymous,Animation
"Beautiful & imaginative, but a little clunky","Loved the visuals and the creative universe in this film. Even in the parts I didn't fully understand or felt a little slow, whatever was on the screen was beautiful. I just found the second half of the movie a bit clunky and thrown together. Almost overstimulating plot wise? I wish we could have gotten more clarification on some of the characters and where they came from.I really enjoyed Sophie, she embraces things out of her control, forgive the witch who made her age, and became better at self love as the movie went on. I think turnip head was cute, but I was confused that Sophie was somehow his true love.Overall, I did enjoy the film, just wished some character arcs and plot lines were better explained.",7.0,Anonymous,Animation
"A GREAT FILM, Worth Seeing","this film is the fourth of Hao Miyazaki films that i have seen. Other's are: Spirited Away, Naussica of the valley of the Wind, and Castle in the Sky. All of them that i have seen have left me wanting so much more. i sat their and watched it twice in a row last night. They are all masterpieces that i would highly recommend. But at the same time they have deep intricate plots. that require thinking. Not everything is just laid out for you. It also contains a great all-star cast. It is a pleasure to listen to Christian Bale's voice as howl. He brings so much life to the character. Same thing with Billy Crystal. He adds some comic relief and his character makes you laugh on the floor. I really enjoyed this film. And i think that you will too.s you laugh on the floor. I really enjoyed this film. And i think that you will too.",10.0,Anonymous,Animation
I've actually read the BOOK and it's great,"I haven't seen the movie because it comes out in select theaters, which i expect i am not near one, but i read the book on which this is based called Howl's Moving Castle by Diana Wynne Jones, and i loved it. It's one of my favorites and i encourage you all to read the book, along with it's sequel, and the other works of Ms. Jones. I was thrilled to learn that they would be making a movie, and although a live action feature would be nice too, i am still glad for it. I hope they make movies of the Chrestomanci Chronicles, but then again i like that it's sort of a secret with myself since i don't know anyone else who's read the books. Maybe now you all will.",,Anonymous,Animation
Could have easily been 7 or 8 stars for me,"The animation is fantastic, the plot is compelling but in the last 40 minutes or so the story starts to feel bloated, overly complicated and overly ambitious.I also noticed a lot of plot similarities with Spirited Away, which I found a bit strange.All in all it is still a fantastical, gorgeous movie that everyone should see.",6.0,Anonymous,Animation
"I have watched this film 3 times, purely because enjoy criticising it","--before i say anything let me just say ordinarily i am quite a fan of Miyazaki, i have seen Spirited Away and enjoyed it imensly and now own, however all directors make mistakes (Tim Burton directed 'Mars Attacks' remember) and playing with the plot of Diana Wynne Jone's best book is definitely a mistake--I have to admit, picking holes in things is like a hobby to me but in the case of 'Howl's Moving Castle' I know i am quite right to do so. I can't even give this film a 2 for it's pretty pictures, i hate it too much!Why do this to that story!? Considering the standard of Diana Wynne Jones' book it is hard to see how this film could have such a weak plot. I can't understand why Miyazaki would take such a wonderful story and put it through a mangle.When i first heard there was going to be a film made of my favourite book of all time I failed to see how this could go wrong, when I saw what the castle was going to look like i was even more optimistic the style of animation seemed to suit the book rather well, i am now forced to eat my words.None of the character's look quite right, Howl looks like an inflatable chair on stilts, Sophie just looks plain pathetic and Calcifer looks as if he's just come off the British Gas advert. Calcifer should be genuinely frightening, not comical.The film had a promising start, Sophie's lines were remarkably corny and she herself was so nice and quiet she became detestable, she showed no character whatsoever and she didn't talk to hats but apart from that the castle looked promising and Market Chipping wasn't too bad either if you ignored the ridiculous aeroplanes and tanks. Then Howl appeared and it all went downhill from there.Howl is welsh. One of the reasons I like the book so much is it is one of the only books that uses a Welsh hero, when i read it I also give him a welsh accent in my mind. It surely wouldn't be too much to ask to get Christian Bale, who I found out after watching it is in fact welsh, to put on a welsh accent at all? In stead he puts on this dull deep droning voice which I find both dull and creepy simultaneously.The story is terrible, nothing is explained. Whilst in the book an explanation is provided for why the witch curses Sophie, why the scarecrow roams the hills and why Calcifer asks Sophie in particular to break his contract with Howl no such explanation is provided here.Before I forget to mention it i must also tell you that I find the characters tedious and dull. Each one being far to perfect. The Sophie of the book is presumptuous, intruding, outspoken and nosey and Howl clearly recognises this and finds her irritating and tiresome. Howl is vain, cowardly, selfish and careless all of which Sophie takes note of and finds him frustrating and despicable, on several occasions she attempts to leave the castle having no patience left. Neither of them are perfect and neither of them so much as pretend to like each other.As for the love element, it barely emerges until the last few pages. Sophie goes through most of the book without even realising she's fallen in love with Howl, certainly neither of them would confess to anyone but each other in the final few pages and even then it extends merely to Howl saying 'I think we ought to live happily ever after, don't you?' in a welsh accent of course. In the film it's obvious and it makes me cringe. Sophie is too nice.I won't go too far into the other plot differences although their are plenty but major things this film misses is the intriguing dog-man, the seven-league boots, the chilling English teacher Miss Angorian, and the individual love stories between Sophie's sister Lettie and Percival, and Sophie's half-sister Martha and Michael (the equivalent of the film's Markle but about sixteen instead of six). And not to mention Sophie and Michael's short but amusing adventure into Howl's own world and his native country modern-day Wales.The plot of the film is clearly weak and far to simplified. Instead of wathcing the tedious and predictable plot of the film unfold why not enjoy the surprising if slightly more complex but far more amusing and likable plot of the book instead? People who read the book love it, in fact the majority of people who have read DWJ's 'Howl's Moving Castle' would tell you it's better than Harry Potter, read the amazon reviews if you don't believe me, they say it all.Ooo! Now I'm angry! I just read a review on here blaming the book. the Book!!! It makes me angry since this person clearly hasn't read the book they just assume that of so perfect Miyazaki couldn't have made a mistake so blame the book!!! The idea of it!!! I sgree the plot and characters in the film are awful but don't blame the book!!! Read the book, Howl's a coward in the book and he's a lot more likable that way, and he gets drunk at one point read it!",1.0,Anonymous,Animation
i love this movie,"oh my gosh i completely fell in love with this move the first time i saw it! i was so sad and happy! I LOVE IT! the way Sophie handled being old, and the way howl knew that she was the same person that he saved. but even more when me and my cousin said ""god she kissed so many people, she kissed the little boy, the prince, howl, and the witch!"" but the prince apparently is her true love. also howl won because he got two kisses. ^3^ LOVE IT! Honestly i had a crush on howl during the movie. he looks better blond. Sophie looks better with the gray hair. but i still feel like the movie is incomplete. i am totally fore creating a howls moving castle two. well i said all that i can I'm just typing this cause i need ten lines. so u can go now. its just going to be nothing",10.0,Anonymous,Animation
Why does everybody need to know why?,"It happened with this movie as it happened (to my surprise) with ""My neighbor Totoro"" and other Miyazaki's films. People asking ""why this?"" and ""why that?"". Since when is necessary to have everything explained to you in order to enjoy/understand a film? Films, as many other artistic expressions, work in many levels and cannot (should not) be criticized because a certain criteria is not being followed. Of course, everyone is entitled to his/her opinion but: putting down a film because it doesn't spoon-feed you, the way 90% of US films do nowadays, and dropping it's rate so people might think it isn't a good film (and therefore not watching it) is just plain wrong. Howl's Moving castle is an excellent film. Period. Yes, it is a Japanese film(therefore a ""foreign"" film. LOL). Yes, certain aspects of it (very few really) speak only to the natives. Yes, some matters presented in the film require you to think about them once it is over. But only because the film industry is almost monopolized by US films doesn't mean that we should accept its manufacture as a standard. Let me tell you, I enjoy a good pop-corn movie every once in a while, I really do, but there is so much more going around than that. Please don't scrutinize an art form with such a narrow view. It makes both (you and the arts) look bad.",10.0,Anonymous,Animation
Another winner from Studio Ghibli,"HOWL'S MOVING CASTLE is another wonderful animation from Japan's Studio Ghibli, a children's cartoon that proves to be a moving, inventive and utterly imaginative experience for kids and adults alike. To describe it too much would be to spoil the fun; suffice to say, this is a film packed with incident and insight, with engaging characters and larger than life situations.This time around, it's an anti-war feature, with war providing the backdrop to the central tale. The character of the young girl who is transformed through witchcraft into an old woman is an intriguing one, and the titular castle is a superbly animated creation. I particularly liked the supporting characters in this film: Disney usually make the characters that support the protagonists irritating in the extreme, but here they're quite brilliant: the bounding scarecrow, the living fire, even the Witch of the Wastes.I find Ghibli films to be fairly hit or miss; some I love, but others like PRINCESS MONONOKE and SPIRITED AWAY are overrated in my mind. Not so this one.",8.0,Anonymous,Animation
"Great anime, very imaginative","I enjoyed this movie almost as much as Spirited Away or Princess Mononoke. You meet here the same magic world, with witchy grannies, courageous boys and girls motivated by love, silly warmongers with their little guns, people turning to demons when they succumb to their evil emotions. Basically you have a world on the brink of technology and also magic, the power of both being controlled by the human heart.It's a great film to watch, the music is a little to soapy for my taste, the animation great, the characters are interesting, but I couldn't relate to any of them, this maybe being the bad side of the movie (or maybe my bad side :) ), the story is nice and the ending happy. If you are a Miyazaki fan, this is a must for you.",9.0,Anonymous,Animation
Endearingly strange.,"'Howl's Moving Castle (2004)' is certainly a strange film. It's an endearingly strange film, though. It's filled to the brim with interesting ideas, inventive visuals and inspired animation, which makes up for its somewhat scattershot central story and slightly strange pacing. The characters are all very well realised - and beautifully dubbed, I'll add - but the titular Howl is ever so slightly inconsistent (or, at least, presented inconsistently). Of course, his enigmatic nature is a part of his appeal, but he seems to lack a solid motivation - as do several of the other side-players - and the more we learn, the less it makes sense, in a way. Even our protagonist loses her drive part-way through, putting aside her quest simply to spend time as a housemaid. In her case, however, her character always shines through as she's constantly a wise, kindhearted person who's willing to forgive even those who have done her the most wrong. The narrative she finds herself caught up in isn't quite as strong-willed, but it's suitably tumultuous and charmingly off-beat. It keeps you engaged through its duration and is certainly unique, allowing Miyazaki and his team to play around with their intriguing designs and animation techniques. I especially enjoy the tar-like henchmen that pursue our heroes; their bulging bodies squeeze through small gaps, twist together as they struggle to stay upright and merge with one another to form huge, undulating masses. Overall, though it has some issues and doesn't hit home as hard as it perhaps should (in its more emotional moments), this is an entertaining affair throughout. It's a visual treat, too. 6/10",6.0,Anonymous,Animation
Near-perfect fantasy from genius Miyazaki...,"Director Hayao Miyazaki has always given more than simple animated films. With deep roots in the fantasy genre, his stories go beyond the concept of fable and become epic stories of love, drama and comedy thanks to his highly developed writing style and his multidimensional characters. ""Hauru no Ugoku Shiro"" or ""Howl's Moving Castle"", is a film that serves as very good example of Miyazaki's style; it contains the epic fantasy elements he has constantly developed since his debut in 1984 with Kaze no Tani no Naushika (Nausicaä of the Valley of the Winds) and also contains the light-hearted comedy of efforts like ""Majo no Takkyûbin"" (Kiki's Delivery Service) of 1989.The movie is set in a fantasy version of Europe where magic and technology coexist. Sophie is a young girl in a small town of a nation on the verge of war; she is very mature and responsible but is also very shy and unconfident. One night she is visited by the Witch of Watse, and transformed into an old woman. Since the curse forbids her to speak about the curse itself, she decides to go and find a way to return to her real age by herself, but in her quest she ends up in the fabled Moving Castle of the legendary wizard Howl, who is said to be a cruel ruthless monster. She will discover that Howl is very different than what legends say.Loosely based on Diana Wynne Jones' novel, Miyazaki completely makes the story his own while still retaining the story's core plot. This in no ways means that the adaptation is not good, it just means it is different. As usual, Miyazaki focuses in his favorite themes of love, redemption and catharsis and gives the story his touch. The humane traits of the characters makes them multidimensional and like in the rest of his work, there is no clear good and evil, only complex relations between characters.As I wrote above, the film feels like a summary of Mizayaki's previous work and it is probably the movie that most clearly defines the director's style and philosophy. The classical elements of epic quests are present but are mixed with elements of romance and comedy that never feel out of place. Miyazaki mixes genres perfectly and gives the movie an unnatural charm that can only be described as magic.Of course, the animation is top-notch like Studio Ghibli usually does. The beautiful landscapes inspired by European towns and cities make a great contrast with the advanced technology and the visually stunning magic of this fantastic world. The Moving Castle, a walking metal behemoth, is at the same time imposing and strangely beautiful. There is no scene in the movie that is not either beautiful, mesmerizing or both. The animation by itself is a work of art.The characters are very well defined and are very likable. It is easy to identify with them thanks to the very well-written script. The detailed emotions the characters have go beyond simple plot points, and it was great to see so complex characters come to life in an animated film. I have not heard the English dubbing, but I must say that the Japanese one truly captured the feeling of the characters and as usual in Ghibli, the cast was up to the challenge.""Howl's Moving Castle"" is a very enjoyable film that displays Miyazaki's style at its best. It is a great film not only for kids or fans of Japanese animation, but for the general audience. Very few films these days capture this kind of magic, and I must add that ""Howl's Moving Castle"" is not only among Hayao Miyazaki's best works, it is one of the best films of the last years. 10/10",10.0,Anonymous,Animation
Truly Brilliant,"At first i had no idea that this film had existed until on my older brother came home with it day. My first impressions were ""oooh joy another film that would probably be boring"" But that all changed when i sat down and watched it; it just goes to show that you should never judge a book by its cover and that goes for films too. I found the animation was brilliant it's bright, colourful; i especially love the scenes on the mountain tops, Star Lake, and th Royal City; even Howls bedroom is colourful with all the antiques! The film truly does capture the audiences' imagination and pulls them into the film. The characters expressions and talent voices from Christain Bale, Jean Simmons, etc are truly great and so is the story! If you need to watch a good movie filled with all sorts and is an animation then this is the film for you i can't stop watching it even to this day!!!! So from me enjoy 10 star",,Anonymous,Animation
An overrated work,"In this film, director Hayao Miyazaki overly focused on the design of the romantic plot. In addition, the expression of the anti-war theme is not entirely based on the script, and it is somewhat self-talking.
Therefore, although the movie is full of various visual wonders, due to the relatively immature handling of drama conflicts, all this lacks a platform that can truly release emotions. In the end, this story full of narrative ambition and various complex metaphors ended up in a random private reconciliation of several major characters. Compared with Miyazaki's best work, what the film lacks is really deep thinking and brave expression.",6.0,Anonymous,Animation
Loved this movie,Some of the things in the book weren't in the movie but if you've ever read a Diana Wynne Jones book you'll understand how hard it would be to animate. Her books always have more than ten things going on at once it seems and everything is always resolved at the end of the book never halfway through.Anyway....I have been a fan of Miyazaki's since last year really and fell in love with the movie Spirited Away thankfully TCM played most of his other movies as I am on a somewhat limited budget.And I'd been a fan of Diana Wynne Jones for a couple of years. When I finally bought the book Howl's Moving Castle it had the promotional cover on it that simply said Now A Major Motion Picture (not with any artwork from the movie on the cover). I had a couple of days of wondering about that. I hadn't heard anything about Howl's Moving Castle being a movie. I thought maybe it was some sort of fluke and the printing press had accidentally gotten my hopes up.And than by some mysterious force I found out who was doing the movie...Hayao Miyazaki! Imagine my surprise! I was ecstatic.I love these movies more than the Disney movies I grew up with. My family has been doing art for years (in fact my dad told me that my great-grandfather worked on some backgrounds for Disney back in the day) And we've all been disgusted at the way Disney has become completely CGI and none of the original hand-drawn artwork.So if you like the book or Hayao Miyazaki or even old time hand-drawn animation this would be the movie for you!,10.0,Anonymous,Animation
"I haven't seen too many of Miyazaki's movies (besides Spirited Away and Totoro), but this sure beats any Disney productions.","I haven't seen too many of Miyazaki's movies (besides Spirited Away and Totoro), but this sure beats any Disney productions. The movie was thoroughly enjoyable, though it employs too many tricks from the director's previous works. For those who have seen Spirited Away, I find too many similarities between it & Howl's Moving Castle. I can't remember the name of the dragon wizard in Spirited Away but I feel that Howl is like an adult version of the dragon wizard. For instance, both are ""trapped"" by some form of evil forces and risk turning into demons. the whole plot was also a tad too confusing. I had to watch it twice to grasp the full meaning. (and even after that, I'm not sure I really do understand it). I therefore won't recommend it to young viewers. One wonderful surprise after i finished watching the movie was that the charming Japanese actor Takuya Kimura was actually the voice for Howl. And I so regret not paying enough attention to Howl's voice. That's one reason why you should always watch the original version of the movie.",8.0,Anonymous,Animation
Good movie,"Beautifully done, inspiring, and heart felt. Worth a watch!",10.0,Anonymous,Animation
Breathtaking like every Miyazaki film-but storyline a bit too much the same,"I think I should say this outright before I get started, Miyazaki cannot top Spirited Away. Orson Welles could not top Citizen Kane. Simply put, some directors make something so good they cannot beat it. So we should not expect too much. Needless to say, this is still Howl's Moving Castle is a very good film. The animation is rich, not quite as much as Spirited Away, but you cannot expect that much from one person. It's just fun to watch.I guess what hurts this film is that it uses every same plot device Miyazaki has used before. Howl has much in common Haku. The Wicked Witch of the Waste becomes much the same as every other MIyazaki initial villain. Sophie's journey has much in common with Chihiro's or Sen's. In many ways, this repeats a lot from Spirited Away but with too much absurdity and not of charm. The plot and explanations become complex or thrown together. It just doesn't have that usually ingenuity of his other movies.The entire point of this movie in the end was to take our breathe away with amazing sites. And it did. The animation is better and while it is not as good as his other films, it still is better than a lot of the stuff out there. So if you like Miyazaki or if you just like animation, see this movie. It's worth the five or six bucks. But don't expect a masterpiece like ""Spirited Away.""",8.0,Anonymous,Animation
