title,content,rating,username,genres
Unforgettable,"A tragic, dark and shocking thriller that touches the deepest feelings that are kept inside us all. There won't be another movie like this. A must!",10.0,Anonymous,"Action, Drama, Mystery"
"Dark, stylish, engaging stuff that will appeal to modern audiences even if the lack of depth is a problem","Having been collected in a drunken state from the police station by his friend, Oh Dae-su vanishes from the street and awakes in a locked room. Months later he knows nothing more about why he is imprisoned and is brought food. A year later he has been framed for the murder of his wife but still is none the wiser why he has been imprisoned or by whom. Fifteen years pass by and Dae-su has spent most of them driven by rage an a desire to get free from his prison. A month from breaking though the wall he is gassed and dumped on a roof garden inside a suitcase.Being, in essence, a wuss, I took my time getting round to watching this film and braced myself when channel 4 trailed it with warnings for brutal violence, torture, sexual scenes and ""a scene where a man eats a live octopus""  suffice to say I was ready that this film wasn't going to be Disney. That said there is a feel of graphic novel about this (I think this is where the material has come from) and for all its brutality there is a dark sense of humour running across it. The plot is engaging mainly due to the level of mystery in it and I was held unto the end. The conclusion is drawn out for a bit too long but it is still quite clever and satisfyingly downbeat. Viewers should brace themselves for a certain amount of lack of logic across the plot  this comes with the heavily stylised territory and doesn't damage the arch of the film that much.It is of course violent; there is no disputing that, and I did have to look away from the screen on several occasions. The torture scenes and such are within a dark context though and I found it a lot less violent than some Hollywood films that draw pleasure from gore and death  here it is dark and unpleasant and rarely exciting. Park's direction is impressive and the film has a great fell to it with plenty of style and clever touches but not to the point where it dominates proceedings  the style is the polish, not the whole show. The cast work surprisingly well considering that the depth of the film and characters does rely heavily on the rather convoluted and unrealistic setup. Choi is a powerful heart to the film, starting as a flabby drunk, transforming with rage and hate to the point of looking totally different while also making other significant shifts. The film very much belongs to him but he is well supported throughout. With perhaps weaker characters to work with Kang is good as Mido while Yu turns in a compelling and sinister character without ever losing touch with what has been driving him all these years.Overall then an impressively dark and compelling film. The violent scenes (and one intense scene of animal cruelty) will put many off, as will the fact that the film doesn't happen in a real world but regardless it is stylish, engaging and compelling.",,Anonymous,"Action, Drama, Mystery"
A little overrated,"I decided to watch this movie after hearing so much positive about this movie but after watching the movie, I think that this movie is little bit overrated.The story was good with good thrill and suspense throughout the movie. The screenplay was little bit uneven, the direction was good and the performances were good. The main problem I faced with the movie was it's pacing. The pacing was uneven making movie dull at some points. Also, I think ghe movie is little bit overrated. Though, it is good but it doesn't have anything great or special in it.Overall, you can give this movie a try if you want to.",7.0,Anonymous,"Action, Drama, Mystery"
Stylish thriller that falls apart at the end,"Interesting premise (man is locked away for 15 years by a mysterious organization and isn't told what he's done or how long he's going to be there), beautiful photography, good acting and a director with real flair combine to make a very good movie that could have been great if it didn't go off into outer space at the end.The character Oh-Dae Su starts off as completely unsympathetic--a drunken, annoying, loud-mouthed, obnoxious jerk who's sitting in a police station after obviously having been arrested for drunk and disorderly. He's eventually released, but soon afterward finds himself locked in what at first appears to be a jail cell but turns out to be a fairly well-appointed room, complete with TV. However, he soon realizes that it's not any kind of government jail or prison; it's run by a mysterious private organization, and no one will tell him why he's there or for how long and, in fact, he never sees another human being in all the time he's there. What he does see is a news report on the TV that his wife has been killed, his daughter has been taken away and that he is the prime suspect in the murder, but he knows he didn't do it because he had been locked up in that room. It's not long before he begins to go crazy, trying to figure out why someone would go to the trouble of locking him up and framing him for his wife's murder. Eventually he escapes after having been locked in his ""cell"" for 15 years--or did he really ""escape""? The all-seeing, all-powerful organization seemingly knows not only his every move, but knows what he'll do before he does. He meets a beautiful young chef in a sushi restaurant and moves in with her--but is she what she seems to be? Things snowball from there, and the plot twists, turns and surprises will have you going. It's been mentioned by others that this is a ""nasty"" film, but it's really not. There are some brutal violent scenes, but the ""nastiness"" is much more of an atmospheric nature. Although beautifully shot and brightly lit, the tone of the film is dark and oppressive (a nice contrast) and parts of it will definitely have you on the edge of your seat.However, the last half-hour or so of the movie went completely awry. I won't say exactly what happens for the sake of not spoiling the ending, but suffice it to say that it will most likely leave you shaking your head saying, ""What the hell is going on here?"" However, even taking into account the disappointing last part of the movie, the film itself is still worth a look. It has more pluses than minuses, the actress who plays Mi-Do is gorgeous (that always helps) and has several not particularly gratuitous sex scenes (that always helps even more) and it does give you a lot to think about. If it wasn't for the ending, I'd have given it a much better rating than I did. Check it out.",7.0,Anonymous,"Action, Drama, Mystery"
"Dark, Twisted and Brilliant!!","Before seeing this movie, I had come across Oldboy in a number of lists where it was mentioned as one of the most violent and disturbing films you will ever see. On that count, it does not disappoint. It is a chilling depiction of a man who has been imprisoned for 15 years without knowing the reason for this punishment. The performance of Chao Min Sik is absolutely phenomenal. By portraying Oh Dae-Su, he completely owns the role and shows the desperation and want for revenge effortlessly. This is not a film for the weak-hearted as it contains several scenes of graphic violence which can't be handled by everyone. A must-watch for all cinema-lovers, this one can definitely rival the best movies that have come out of Asia. Apart from the disturbing imagery that is omnipresent in this movie, it's hard to find any flaw in this masterpiece which might go down in history as one of the best. A must watch.",9.0,Anonymous,"Action, Drama, Mystery"
I am in shock,"I decided to watch Oldboy to learn more about my Korean heritage, as it is one of Korea's most renowned films. From the beginning, I was captivated by the action and darkness of the Oldboy. I am in shock because Oldboy is currently one of two films that I have realized that everything in the film is done for a reason; there is a cause for every scene, no matter how seemingly unnecessary, that the director will show later in the movie. The other film is Deer Hunter.Despite being a film from 15 years ago, Oldboy is more intriguing than the comic book and action films of today, because of its unique fighting scenes and plot line. I was pleasantly surprised that the film totally unlike typical Korean dramas, totally shifting my perception of Korean cinema.",9.0,Anonymous,"Action, Drama, Mystery"
Impresionante,"Old boy is an incredible movie of the genre Thriller-Drama-Police. It is the second film in a saga of three films (preceded by Sympathy for Mr. Vengeance and continued by Sympathy for Lady Vengeance) of the great director: Chan - Wook Park. It is a combination of good performances, an excellent soundtrack, an impeccable photograph, etc, which results in a movie to remember, those that remain in our memory. I'ts A thriller that keeps you intrigued the whole movie. You can not stop seeing it. If you are looking for a movie that has revenge, fights, a lot of blood and death, this is what you were looking for. In my opinion, it's one of the best movies I've ever seen",10.0,Anonymous,"Action, Drama, Mystery"
Something special,"South Korean films are something special. And Oldboy is one of the best of the best. From the brilliant camera work and the extraordinary performances to the excellent carried out plot and shoking ending. I just love every single facette in this film. This results in a perfect film, a masterpiece.",10.0,Anonymous,"Action, Drama, Mystery"
A modern classic.,"Oldboy is a great film. Not only did it put South Korea on the cinematic map, it did so while delivering a great, psychological horror story, told with a completely fresh flair and style.It is a violent film. The violence is over-the-top and shocking, with scenes of torture and bloodletting that are grotesque and wince-inducing. However, Oldboy has little in common with the stereotypical action or gore movie, in which the focus is on the violence itself rather than trivialities like plot, characters and themes. In such works, the events in the film function mostly as a tiresome haul that needs to be completed before the satisfying arrival at the blood-splattered money shot. Oldboy, on the other hand, smoothly weaves the violence into its story in a natural and unforced manner. Also, by refusing to shy away from the images of obscene violence, the film puts an uncomfortable magnifying glass over the ugly side of revenge. Showing the disturbing violence for what it is rather than glorifying it, it makes an impression that lasts far longer than that of Tarantino's shallow revenge fantasies.After his previous work, Sympathy for Mr. Vengeance, director Park Chan-Wook went a whole new direction. While that film was slow-paced to the point of being meditative, and had stylistic touches but maintained a cold realism, Oldboy is fast and stylish and bursting at the seams with cinematic ideas. Film-wise it follows an anything-goes principle, and it does so without ever feeling silly or excessive. The unexpected use of CGI, unexpected violence, unexpected turns of the story – everything is designed to catch the first-time viewer off-guard. Yet despite this, the film flows beautifully and makes perfect sense.The combination of music – everything from low-key electronic loops to intense Vivaldi pieces – and images is simply fantastic. Every shot is eye-catching, from the dark and crumbling slums of the city to the antagonist's sterile penthouse and the final scenes' snow-covered mountain tops. It is a film that is great both to look at and listen to. Even so, it avoids making Tarsem Singh's (director of The Cell and The Fall) mistake of letting the images be the entire film. Instead, Oldboy's story more than holds its own against the visuals and soundtrack. When the film's final revelation comes crashing down, it is as shocking to the audience as it is to the protagonist. This ""twist"" scene also has one of the movie's greatest, tensest build-ups; if only for this single moment, the movie is well worth watching.Oldboy is an example of a filmmaker having a good vision, the means to make it a reality, and the dedication and talent to pull it off. Direction, story and actors work together so well, it makes creating something like this look easy. If you can handle the violence, you will find an extremely well-written, creative, dramatic, humorous, original and entertaining film, one that takes you for a cinematic roller-coaster ride in its truest sense. A must-see.",,Anonymous,"Action, Drama, Mystery"
Pretty good but slightly overrated,"Before seeing Oldboy, I had heard a lot of good things about it. Many of my friends loved it and many respectable critics also praised the movie. The fact that it won prestigious awards from numerous festivals doesn't hurt either. However, this film seems to be the kind of ""hate it or love it"" type of film. Even in IMDb.com, many people believed this is one of the greatest films coming out of Korean while others said it sucks.For me, after seeing it, I feel that it is a pretty good movie, visually stunning with sharp script and dialogs. All the actors did good jobs on their parts. Choi Min-Sik gave us a good performance as Dae-Su and so did Yu Ji-tae as Woo-Jin. The chemistry between these two is so good that we can feel the intense between them. However, as smart as the script is, the film suffers from the over-dramatized ending, typical for Korean movies (IMHO only). It seems like after a superb first 90 minutes of the film or so, the director tried too hard to impress us with the ending. The last scene between Dae-Su and Woo-Jin is totally too intentional and over-dramatic; I was disgusted. For me, it is sad because the film, a little after its first half, was on its way to be the best movie from Korean in my list. The ending, however, ruined it all; it's like after eating half a bowl of delicious soup, you find out that there is a pubic hair in it.Anyway, it's not a bad movie, by all means. Kudos to Choi Min-Sik for his great performance in the first half of the film; he really put a lot of effort to it. Park Chan-Wook, the director, is, well, still Park Chan-Wook; great potential but never fully materialize his greatness. I'll look forward to his next film if he can really make it next time.",7.0,Anonymous,"Action, Drama, Mystery"
Unmissable,"As controversial, violent (both physically and emotionally), relevant and unmissable as it has been pitched, Oldboy is one of those rare films that crawls under your skin while you're watching it and even more so once it's finished.Dae-Su is kidnapped and held captive in a hotel bedroom-like prison until his release 15 years later. With absolutely no contact with the outside word, save for a TV set, he embarks on a quest for revenge and answers, while being regularly contacted by his captor teasing him with clues for his identity and the reason why he was held captive. Oldboy is a gut- punching tale of revenge, rage, frustration and anger riddled with mystery and an overabundance of twists and turns that despite borderline far-fetched, delivers an unmeasurable payoff.",9.0,Anonymous,"Action, Drama, Mystery"
a nice experiment in film but ultimately too contrived to be great,"Old boy is not a realistic film. Its characters are cut outs from some hyper thriller genre. Its plot twists are obvious devices to move the story along. And if these things mentioned are not important to you than it is likely you will be entertained by everything else; the camera trickery, the shocking torture scenes, and the comic book inspired story.Old boy is a film made in a Hollywood vein. It is more sensational than anything else. In order to move the characters along Park has placed devices (deus ex machina) with the use of planted cell phones, surprises in boxes, uncovering things the viewer nor the main character, Oh Dae-su, had known. Is this a bad device? No. Its a common device used in many films. Could the story work without these devices? No. And because of this Oldboy works in the thriller genre. Yet Oldboy doesn't surpass any kind of film conventions in this in this genre to receive special praise.The torture scenes are used more to shock than to tell anything new in the story. An example of a film where torture, very graphic torture, is not some cliché shock device but more so a comment on human relationships, pain, societal indifference, is Takashi Miike's film, Audition.Lets not be so hasty in disregarding this film as bad, because bad it is not. It has moments. The opening is definitely an attention grabber - a guy holding a poodle being held by his tie from a building rooftop by some dark faced figure, Oh Dae-su's pleading, after finding out the biggest secret (plot twist), where he performs a disturbing masochistic act, and of course the one long take of the fight scene where Dae-su beats up some forty people. All that is cool. And the film throughout was cool, maybe mostly cool for cool's sake, until the end.So if you're looking for entertainment with torture, blood, sex, fighting, topped with a comic like story of revenge, this film will definitely work for you. And if you are profoundly moved by the genius of this film, I'll be very suspicious. ALl in all, 7 out of 10.",7.0,Anonymous,"Action, Drama, Mystery"
"Pointless, Senseless and Repugnant","Try as I may I cannot for the life of me understand the slack given to the type of rubbish like this. Let me rephrase, it's more than slack, in some cases there has actually been critical acclaim. For what?! Please stop it with the references to Oedipus Rex, Beckett, Count of Monte Christo, Hitchcock or whatever. This is a C grade exploitation film, poorly cast, poorly directed, poorly shot, poorly edited, poorly everything. It is one small step better than another waste of film that came out a few years ago which I believe was called ""Audition"" I think by a guy named Miike Tadashi. (Too lazy to check now). The amount of attention that crap got blew me away. I remember when Japanese cinema used to be acclaimed for Ozu, Oshima, Kurosawa, Mizoguchi, Ichikawa, Teshigahara and others. Those were real filmmakers. Miike is nobody.That's as far as Japan goes. Surely there must be some South Koreans who are doing better things than this Sickboy.The only reason I give it a 2 instead of a 1 is because the very initial premise IS indeed interesting but is handled so incompetently and sophomorically that you might as well be watching a snuff film. In fact, if the octopus counts, it is somewhat of a snuff film. Just as violent and just as juvenile as Tarantino but without his (for lack of a better word) ""talent"".Basically a completely vile and disgusting exercise that should be relegated to the cutout bin.",2.0,Anonymous,"Action, Drama, Mystery"
"Never has someone's action and another's reaction sparked endless chains of ""action-reaction"" events that are so devastatingly depicted in a motion picture before.","Critically-lauded and an audience favorite, Oldboy is arguably Park Chan-wook's best film to date, and one of the key works of contemporary Korean cinema. Winning the Jury Prize at Cannes, Oldboy lets fly an intoxicating sense of atmosphere, an otherworldly, surrealistic feeling that sucks the viewer into the ghoulish noir world Park has conceived. We are introduced to the lead character, Oh Dae-su (Choi Min-sik), at the onset whose life story forms the core of Oldboy.Park's objective treatment of Dae-su is clever. The latter appears to be relating his story to the audience but it seems he is just as confused as we are. Yet we are willing to listen to him, to empathize with his situation, and to follow him on his quest to dig for the truth. Now, Dae-su is quite a poor chap. He has been locked alone in a room by a captor for the last 15 years, and then out of a sudden he is released with only five days to unravel the mystery and find his captor.Oldboy starts out as a promising mystery-thriller, then turns into a love story, and then becomes a mob-vengeance flick. And when the pieces seem to have fit the puzzle, Park pulls the rug under us with a stunning revelation that builds the film up to its tragic conclusion. It is difficult to pigeonhole Oldboy into one or two specific genres because it breaks the conventions of every associated genre, resulting in a film best left to be admired and appreciated according to its own terms.Park is a very skilled filmmaker; he has created a signature visual style that is present in most of his works – a morbid coldness that gives viewers a sense of unease through odd color tones, unorthodox shots, and numbing violence that seem almost too nonchalant. While he could be accused of being overly indulgent in brutality in Thirst (2009), in Oldboy however, the violence makes complete sense.A few of them remain etched in my mind. One, the tooth torture scene in all of its g(l)ory. Two, the tongue-cutting scene, which is more painful than it impliedly suggests. And lastly, the controversial scene that shows Dae-su eating a huge octopus alive after he is released from captivity. Now, you may wonder why Park goes to such an extreme extent to shoot these ghastly scenes of suffering. The reason is simple – causal action brings about consequential reaction.As Park slowly reveals key plot points during the course of the film, it becomes clear that violence is not a means to an end itself (this is the nature of many ""torture porn"" films), but a meaningful part of a whole. Mi-do (Kang Hye-jeong), a young woman who works in a sushi bar, meets Dae-su and falls in love with him at an inopportune time at the crossroads of violence. When not seeking sexual solace in Mi-do, Dae-su would react (almost always violently) against his captives.In perhaps Oldboy's most brilliant sequence (a nostalgic throwback to those Street Fighter video games), Park choreographs a long take showing Dae-su fending off hordes of knife-wielding, rod-swinging street gangsters as he makes his way along a dirty, dimly-lit corridor from left to right. Such is his determination to stay alive that even with a knife plunged into his back, he continues to punch his way through.Misogynistic and cold-blooded, Oldboy is Park's vision of a world ravaged by tyranny, vengeance, misanthropy and masochism. Yet, he finds bizarre beauty in all of this ugliness. Based on a comic by Minegishi, Park's story is absorbing and consumes you whole. Never has someone's action and another's reaction sparked endless chains of ""action-reaction"" events that are so devastatingly depicted in a motion picture before. I could only offer my sympathies to the characters. Even then, I know that is not enough.SCORE: 9/10 (www.filmnomenon.blogspot.com) All rights reserved!",9.0,Anonymous,"Action, Drama, Mystery"
A Gem Of A Movie,"This was a gem of a movie. Please watch it in it's native language with subtitles. The English dubbing was not great and was a real distraction. I had to watch this movie twice to catch all the nuances of the plot. I just watched it on Bluray and it looked terrific. The cinematography looked great and the music stood out. Sure, the plot is your basic revenge story. A man is imprisoned (where? not sure)for fifteen long years released and is finally released (stuffed in a suitcase!)with very little money as he sets out to solve the mystery and get revenge on his captors. Good stuff here and worth checking out! The performances were terrific too! There's a scene on a rooftop with a guy trying to commit suicide that has a funny (and sick) ending to the scene.",9.0,Anonymous,"Action, Drama, Mystery"
Overrated action movie,"At the beggining it was interesting to watch, what will be next... but then somehow it turned in to the action movie. Battle scennes didn't look natural. For me it was terribly hard to consentrate to the storyline while watching some ''Naruto'' scenes...",8.0,Anonymous,"Action, Drama, Mystery"
Complex thriller,"Lets start saying that OLDBOY recently got the 2004 Jury Prize at the Cannes Film Festival;  probably the most prestigious Film Festival in the world, so that must mean something about this movie.Directed by Chanwook Park a Korean director, who was also responsible for Joint Security Area and Sympathy of Vengeance two dark superb and unexpected thrillers albeit somehow slow for the American taste?This time, pace is a lot faster, but the movie takes the darkness of his previous work to unexpected limits.The story seems simple. Drunk and irresponsible men is kidnapped one night and kept captive for a long time, in a room with a TV set.  His wife is killed at the same moment, becoming the prime suspect; his daughter sends to foster parents.He plots to escape and get revenge on his kidnapers, but everyday he is treated with brainwash drugs and hypnosis.  After 15 years he is suddenly released without any explanation.  He receives money and a cell phone, from where a voice tells him that he must seek revenge.With the help of a young woman he accidentally meets, he starts seeking his captors in a growing spiral of violence, but everybody around him seems to be part of a plot leading him to unexpected situations.What starts as a vengeance movie, slowly becomes a puzzle where all pieces match by the end.  This is like THE SIX SENSE without the phantasms.Chanwook Park has created a movie about the human condition, about the subjectivity of good and bad.  When the movie reaches its conclusion, all-moral values are destroyed and many people will be looking for the purifying fire that never arrives.  I cannot tell more without spoiling the movie, but let us just say that according to this movie, SIN IS A MATTER OF KNOWLEDGE.Beware; this movie is for adults. Not because of the sex scenes that are just what the movie needed  or the violence that is probably more than necessary, but because no young person could ever understand how deeply philosophical this movie gets.",,Anonymous,"Action, Drama, Mystery"
Doesn't live up to the hype. I'd call it fantasy mystery,"Finally took a bit of time to watch this one and despite the rave reviews I can only say that I was disappointed. Although the premise was interesting, I found the storyline predictable and the production suffers from horrendous supporting actors throughout. The narrative, which attempts to deepen your understanding of the main character, felt very old and tired. Maybe I expect too much, but I felt that I'd heard some of these narrated character development lines in many other movies. I felt that the use of humor throughout, particularly during tense/emotional scenes made it hard for me believe in the characters' choices/actions. Many times I felt like this reduced the quality of what was trying to be communicated. All that said, expert cinematography and an engaging soundtrack music make the film worthwhile.",7.0,Anonymous,"Action, Drama, Mystery"
Totally absorbing...........one of the best films I've seen in a long time,"I watched this film without really knowing anything about it - I just read the IMDb quick summary on what it was about - and seeing it praised so highly and a colleague of mine saying to watch it and it is a must see - I buckled down on it on a Friday night.I was expecting this to be some sort of typical revenge film but with a deep meaning - why would it be rated so highly then? The good thing about the film is that it doesn't give you answers straight away and does a terrific job of keeping you engaged all the way through. You get to know the main character who has gone through years of torment for some unknown reasos as you experience his pain as Oh dae Su (Choi Min Sik) becomes a tormented man in his struggle for vengeance.All I can say is that this film takes you down some paths that you think at one point - 'oh no they really are falling for clichés' but then it goes down something darker and you are totally blown away by what the conclusion is. I am usually a sucker when it comes to finding out twists as I can barely spot them but let me say the twist in this one I did not suspect one bit and was shocked by what I saw.This is a unique film - the acting is perfect, the idea is clever and the emotions portrayed in the characters all exhibit human traits of being torn inside while still alive and just the whacky thing we can do to people to get our peace of mind if only temporarily.All I can say is that you must see this film and it is a film I will be recommending to everyone to see.",10.0,Anonymous,"Action, Drama, Mystery"
A masterpiece from South Korea,"Oldboy is a film that hit me like a sledge-hammer. It is a remarkable film about the dangers of how revenge can consume you. The characters are three-dimensional, authentic and entirely believable. Stylistically the film is absolutely gorgeous. There is so much detail in every single shot. There are enough twists and turns to keep viewers on the edges of their seats. It isn't a film for the faint- hearted, but I advise that you just buckle up and get ready for a wild ride. Sure there are a few plot-holes here and there, but as a whole, Oldboy is a charging bull of a film. It stops for no man. You just have to keep up.Read my full review here: http://goo.gl/xGP14r",9.0,Anonymous,"Action, Drama, Mystery"
Can someone please help me fix my Jaw ?,"Oh yeah.. what a movie it was. The best climax I have witnessed in years. Though the story starts in a confusing way and one might find hard to relate the changing scenes but as the movie progresses all confusion goes out of the window. One can't afford to leave a single scene as each moment is like a piece of puzzle that you need to form a final picture. The story has been told from two points and the points meet at the end of the movie and one should be careful as it may cause some serious shock. Many would criticize the story writer for such disgusting ending. Oh, but that is not me. The plot is the boldest I have ever seen, and I loved it to the last minute, not all directors will be able to finish with that audacity. Pace is a little slow but the climax will pay it off with interest. I would recommend this to anyone hungry for jaw dropping thriller.",9.0,Anonymous,"Action, Drama, Mystery"
Revenge Was Never This Vile !!!,"A Violent & Degenerate Masterpiece which compelled me to not take my eyes off of the film for even a second. The Second film in Chan-Wook Park's Vengeance Trilogy, its the story of Oh Dae-Su who was kidnapped and kept in solitary confinement for 15 years, and after his release he goes on a bloody rampage to find out who captured him & why. What follows is a revenge saga which is so twisted & vile, & yet so humane & heartwrenching. The Director has his own visual style & so many amazing frames are present in the film with Great Soundtrack. There is a jaw dropping action scene in the middle which probably inspired Daredevil's Fight Scenes. Choi Min-Sik in the lead is utterly phenomenal. This Movie is Pure Perfection & I will watch everything that this director has ever done.",10.0,Anonymous,"Action, Drama, Mystery"
Oldboy = Oh boy! Looking further than western cinema...,"OldboyIs a brilliantly directed thriller by Chan-wook Park. Its tells the story of a guy who has been kidnapped and then after 15 years imprisoned in a room is let free, however he instantly seeks revenge on the guy who put him there.The story is excellent with a plot that shows depth and keeps you guessing right until the very last shot. The film starts strangely in a holding area at a police station and this is where we get to see the lead character 'Oh Dea-su'. Right from the off, you sense this person is an unstable character displaying very erratic behaviour. He talks a lot & changing from one emotion to the next in an instant, however we are lead to believe this is due to the fact he has been drinking when his friend comes to bail him out.Once out of the station he stops to make a phone call home when he is taken. The next time we see him, he is in a room looking unclean and dazed. 15 years passes by with nothing but a TV for company. This is one of the most important parts of the film, which the director perfectly puts across to the audience, you do feel the isolation he feels, the torment of 15yrs, wondering why he is there, when is he getting out, all these feelings / questions are asked by our lead.When Oh Dea-su is free he befriends a young lady who has taken such a liking to him she enters into his world, helping him find the man he want to seek revenge upon. Once he comes face to face with his enemy, all is not what it seems, as he tells our lead revenge cannot occur as you will always be left wondering why he imprisoned him so the reason must be uncovered and then the two will meet again.The film has so much on offer, some will point to the fact it might be too unrealistic yet you will not care for such a statement as the acting is great. Every actor portraying each role in a very realistic manner and thus you can really feel for each one individually on the same level. The director includes a wonderfully shot fight scene, where numerous men take on Oh Dea-Su in battle allowing for us to watch as if the side of the house has been cut open for viewing! When we follow our lead into his journey of discovery, there are disturbing parts of the film which are done tastefully and not over exposed.Although there is a memorable scene which is not so tasteful (or tasteful for our lead!) which will leave people squirming even the non-squeamish but had to be shown in this manner in order to be credible to the character. Flashbacks are used to show past events inside the mind of the characters which for some people is off putting but for me helps gather a sense of what really happened rather than relying on verbal two-ing and throwing. There is symbolism included in many shots and the director likes to revert back to earlier dialogue which wraps the story up delightfully.Overall Oldboy is world cinema at its highest quality. A colourful piece of cinematography from a notable director which I believe will no doubt see a Hollywood remake. If this does occur the only director I can see doing Oldboy justice is Quentin Tarantino. There are some people who will walk away from this film stating it was good but not amazing, however what I hope the majority will take away from Oldboy is a greater sense of appreciation for Eastern society film making.",10.0,Anonymous,"Action, Drama, Mystery"
"A dark and uncompromising tale that seeks to prove that when seeking vengeance, you should dig at least two graves.","Vengeance - whether it be cold, calculating and entirely unnecessary or passionate, angry and ultimately fruitless - is depicted as an all-encompassing, life-ruining reflection of one's own inner emotions in this disturbing South Korean revenge thriller that pulls no punches and is vehement in its core ideology that when seeking retribution, you must first dig two graves. No-one escapes unscathed in 'Oldboy (2003)' and the so-called 'crimes' for which penance is being sought are so petty that when they're revealed you realise that the villain's motivations were actually to simply avoid placing the guilt upon himself (the only reasonable party). When the film reaches its heart-breaking, tragic finale it will leave you as devastated as the protagonist, before it all ends on one of the most deceivingly dark notes of the last few years. Yet, besides the fantastically well thought-out plot that's told with some brilliantly intelligent writing, the feature also relies on it's stand-out powerhouse performances and unflinching violence that, while certainly not as graphic as its reputation would have you believe, serves the dark and uncompromising story well. Dark, unflinching stuff that isn't for the faint of heart. 8/10",9.0,Anonymous,"Action, Drama, Mystery"
As usual Korean movies rocks,The story is very complicated and it is very interesting movie. The acting of the main role was superb.,8.0,Anonymous,"Action, Drama, Mystery"
It's a little bit much,"(2003) Oldboy
(In Korean with English subtitles)
PSYCHOLOGICAL HORRORPart II of Chan-wook Park's ""vengeance"" trilogy where each of the three films are unrelated to one another and can be seen without watching the other- they are only related in terms of the theme of ""vengeance""! In this second installment, from the first 20 minutes centers on a drunken man who gets himself kidnapped by an unknown assailant before he is drugged and locked in an armored room, with the only communication he has with the outside world is a television set depriving him from society for 15 years. But once he finally gets out, he swears revenge on the people or persons responsible for this, except that it's very hard for him to adjust to society again. That his abnormality once going to his first sea food restaurant after 15 years in captivity, he asks for something alive, and the lady serving him brings him a live octopus in which he stuffs it into his mouth, starts gnawing on it and is still alive upon him falling asleep! Many twists and turns, revelations happen as he increasingly becomes more obsessed about the perpetrators or perpetrator involved with every new thing he finds out- the revelations becomes much more more sickening than the last! As mentioned, the real movie doesn't start until he's been let out, or has escape and goes on a blind splurge to find out what had really happened and why with little discourse from the police who're almost non- existent this time. I thought this film was interesting since I had seen films that 're similar to this, but it only gets interesting only until after at a certain point, since as the film progresses , I started to care even less and they're shocking almost predictable after seeing the first ""Sympathy For Mr. Vengeance""! This film reminds of trapped man in""Woman in the Dunes"" without any explanation other than he is trapped, leading this movie toward a shocking ""Takashi Miike"" type of psychological story and more influenced by shock master Miike than anything.",6.0,Anonymous,"Action, Drama, Mystery"
The best Korean movie I have ever watched,Though the film is based on the theme of revenge. This is the best thriller I have watched. I would recommend this movie to everyone who loves to watch the Korean Movies.Though the making was little bit dull the script has got that much power to make up for its making. If you haven't watched this film yet you have missed a gem.,9.0,Anonymous,"Action, Drama, Mystery"
well i liked it,"maybe I'm not high browed enough but i had no idea what to expect from this movie.. it was in the library of the house I'm in, and i just grabbed the 2nd thing that caught my eye, (after the star wars series caught it 1st! yuk) and i enjoyed it.. nothing is perfect and of course some things could have been done differently, but remember we are watching a foreign film.. by a foreign director, of course its a little out of whack... ""do not disrespecting me""ha ha really you gotta think about the huge cultural gap here. i thought it was good and would watch it again with friends. stuff the 10 line minimum, i said my piece maybe I'm not highbrow-ed enough but i had no idea what to expect from this movie.. it was in the library of the house I'm in, and i just grabbed the 2nd thing that caught my eye, (after the star wars series caught it 1st) and i enjoyed it.. nothing is perfect and of course some things could have been done differently, but remember we are watching a foreign film.. by a foreign director, of course its a little out of whack... ""do not disrespecting me""ha ha really you gotta think about the huge cultural gap here. i thought it was good and would watch it again with friends.",6.0,Anonymous,"Action, Drama, Mystery"
Why do viewers  feel compelled to overpraise extreme cinema?,"Such is the case here with ""Oldboy"" as 64% of IMDb-ers rated this 9 or 10! Comparatively, the professional film critics weigh in with a 7.2 overall average, a full 1.1 points below the overpraisers here. I WILL concede that ""Oldboy"" is several steps up from ""Sympathy for Mr. Vengeance"", Park's 2002 pointless gorefest that I also had the unfortunate displeasure of sitting through. At least, ""Oldboy"" had something that resembled a coherent plot, but this certainly isn't groundbreaking in any way. In the end, it felt like a two hour endurance test. There were no compelling performances, no memorable scenes, just a dark, forgettable film.IMDb voters: you really need to get out of the house more and screen some other films. Think a bit before you give every film you like a ""10"". You do a disservice to yourself as well as the rest of us who vote here and look to this site for trusted information. Granted, ""Oldboy"" is better than most of the garbage that Hollywood cranks out, but it isn't even close to being a great film.4/10",4.0,Anonymous,"Action, Drama, Mystery"
one of the best,"If i were you i would see this movie as fast as possible before the Spike Lee version comes out and the movie is sodomized. It's not hard to tell, from the movie's poster, that it is going to be same thing. It isn't because i hate Spike Lee or something, it is because i don't believe the movie could be made to be as good as this one. I would also recommend knowing as little as possible about the story of the movie before watching it.this is one of the best foreign language movies i have ever seen my entire life. the movie has a plot that is to die for and the last revelation would either amuse or give you a heart attack. The most engrossing thing about it is that it doesn't shock by using violence or unnecessary amount of gore but with a beautifully put together plot.",10.0,Anonymous,"Action, Drama, Mystery"
