title,content,rating,username,genres
A comeback for Johnny Depp,"""It's not what you do, it's when and where you do it, and who you do it to or with. If nobody sees it, it didn't happen.""Black Mass is a film based on true story about a gangster named Whitey Bulger, who makes a deal with the FBI to take down his competition.Now I was really looking forward to watching this because it looked like this will be the comeback of Johnny Depp, and it certainly was. All the acting was top notch but Johnny Depp was the obvious standout. His portrayal of the gangster was chilling, intense and at times creepy. He was again wearing tons of makeup but it added rather than distracting. Easily his best work in years.The movie was also really well shot. Great cinematography. This, and Johnny Depp's acting really made some scenes really great and intense, and made you go ""I want more of those"". And I wish we had gotten more such scenes instead of the other stuff we got.The problem with this movie was that it lacked focus in its story. Events are happening but you don't really feel invested in them. Most of it felt empty. There was no emotional attachment to it. The whole movie had this anti-climatic feel to it. You get scenes with great performances and all but the linkages don't carry out well. It was also predictable at times.In the end, you just get this hollow feeling, like there was no payoff, and that was a disappointment because the movie definitely had the potential to be a great gangster film. The acting was great, the premise was interesting and it was shot really well. And is definitely worth a try for that, just don't get your hopes up for this being something spectacular.7/10",7.0,Anonymous,Biography
Hard Hitting Stuff,"First off, I am a huge fan of movies set in the Boston area, especially crime movies like The Town and Mystic River. Here is another cool one to add to the list, though it does fall short.Black Mass is the story of a mafia leader who slowly takes over the game. He is well tied into law enforcement too, through his brother and best friend growing up. Therefore, his tracks are covered. This movie showcases his rise to fame.It's not too violent of a film surprisingly. And Johnny Depp does a horrible performance, and his makeup is terrible. But the movie depicts a ruthless mafia guy taking over the business, and it does it well. It goes into random situations and occurrences, and most just seem to drag the story along. In the end, it's a good watch.Recommended7 stars",7.0,Anonymous,Biography
"A chilling portrayal of a criminal mastermind, but lacking emotional depth","Black Mass (2015), directed by Scott Cooper, recounts the true story of Whitey Bulger, one of the most notorious criminals in South Boston, who used his connections as the brother of a state senator and an FBI informant to dismantle a Mafia family. The film is based on the book by Dick Lehr and Gerard O'Neill, and it offers a chilling portrayal of Bulger's rise to power, his violent methods, and the moral ambiguity of his dealings with the FBI.Johnny Depp's performance as Bulger is the film's standout. His portrayal of the notorious crime boss is chilling and haunting, capturing the cold, calculating nature of the character without resorting to theatrics. Depp's performance brings a menacing presence to the film, but despite his impressive portrayal, the character itself lacks depth. While we get a sense of his ruthless ambition, the film doesn't dig deeply enough into Bulger's psyche to make him fully compelling beyond his violent actions.The supporting cast, including Benedict Cumberbatch, Joel Edgerton, and Dakota Johnson, provide solid performances, but many of the characters feel underdeveloped, and the narrative doesn't give them enough screen time or emotional weight to make their arcs truly impactful. The interactions between Bulger and his associates, including his brother Billy (played by Cumberbatch), could have been more emotionally charged, but they end up feeling secondary to the film's focus on Bulger's criminal dealings.The pacing of the film is another drawback. While the story of Bulger's rise is fascinating, the film often feels slow and lacking in tension. The character dynamics, while interesting, don't fully drive the narrative, leaving some scenes feeling more like plot points than meaningful character development. The film has its moments of suspense, but the overall tone is uneven, making it hard to fully invest in the stakes.While Black Mass offers an engaging look at the rise of a criminal mastermind, it falters in its emotional depth and character exploration. Depp's performance is memorable, but the film's lack of complexity and its failure to flesh out key relationships leaves it feeling more like a historical account than a fully realized crime drama.Rating: 6/10. A chilling yet emotionally flat portrayal of Whitey Bulger's rise to power, held together by a standout performance from Depp but lacking the depth and nuance needed to elevate it beyond a standard biographical crime film.",6.0,Anonymous,Biography
Corrupt Boston,"Is there a more corrupt City in US ? Spotlight ? Thought the movie was superb .Great acting and based on true story .I don't understand the over analytical nit pickers .My best Depp movie ever .That isn't high praise though .Only that I've always thought his acting was unconvincing, Jack Sparrow and one of the worst films ever as an example .",9.0,Anonymous,Biography
7/10,"Another crime drama/gangster film that succeeds in being a well crafted two hour movie, with even a couple of good cues for discussion, but doesn't reach a status to which you can point at anything original, particular or genuinely interesting that will distinguish this from the bunch.Yet, not to discredit this film, it does have many points to its favor. Firstly all around we have a cast built of well know actors, but at no point you feel like its only for shock value. Everybody is really good, there are a string of well crafted performances. Honestly I have never been the biggest fan of Johnny Depp, his role as Jack Sparrow is something unique in my opinion, but for the rest he never really left my mouth open. Now, this is definitely one of his better performances and a really good one on its own, but it is nothing earth shattering. He manages to give his character a presence on screen that feels the way it should, but there is no heavy weight that really makes you sweat or sit on the edge when he is on screen. The standout is definitely Joel Edgerton and even if this isn't his best work, he proves the talent that he has been accounted for many times. Plus you are treated with a couple of scenes where the actors are just shown playing an interesting setup out and those are where you truly get the creeps, unfortunately there really aren't enough.Sticking to why the film is actually good, it takes advantage of its story to put forward moral dilemmas and discussions that don't feel forced and are welcome to the conversation. Now, there isn't anything really deep or something that will keep you thinking for days, but the thoughts it stirs whilst playing are captivating and will keep you going through the whole film. At no point you will be shocked, but at many points you will feel a good dose of adrenaline and tension that will keep you sticking with the characters and being interested in the final outcome. It is just a dynamic that works for storytelling and the filmmakers don't get in the way of it with pointless or overly emphasized stuff.That by the way could also be the big negative the film bears: it simply isn't exciting and it isn't exciting because the filmmakers don't really put a passionate effort into it. It plays as you expect it to and there isn't anything to be found that gives it an interesting beat or a through line for it to be stimulating once it ends. It shamelessly copies, yes copies not imitates or quotes, ""The Godfather"" and ""Goodfellas"" in some scenes and the fact that I noticed it so clearly really says something since I am not a fanatic of those films to being with.If you are a fan of the crime-drama genre you will certainly find something to sink your teeth in, but on the other side you will be served a good piece of filmaking with some standout moments and performances, but will leave not sure you got what was promised.",7.0,Anonymous,Biography
Good but not good enough,"I'll have to admit it was a little slow but I do have to say it was pretty good. I thought Jonny depp did a tremendous job and so did joul egderton. I thought all of the acting was great but there were time where I thought that there were to many F words, but what did you expect there gangsters who don't what they say, how they say it l, and who they say it to because they don't care. It wasn't as brutal as I thought it was but still bloody. All the reviews I've read about this film were just horrible and I don't get it. It wasn't that bad of a film I mean it's a gangster movie most of them are slow. I came into the theater knowing that it might be slow. Look all I can say is is that this is a good film and it talks about a cruel violent man who didn't care about other people other then the people he associates with.",8.0,Anonymous,Biography
Gets under your skin,"Over his impressively long career, Johnny Depp has adorned make-up and a variety of wigs, contact lenses and outlandish costumes to deliver a plethora of memorable (and not-so-memorable) characters, performed with a trademark flamboyance now simpatico with the actor. The success of these films, which are often seen through the Gothic lens of Tim Burton, makes it easy to forget that there is a good- looking actor capable of a fantastic 'normal' performance in there somewhere. Black Mass shows a bit of both sides. He has once again donned a rather distracting appearance - a set of pale blue eyes, a receding hairline and bulbous nose - to portray James ""Whitey"" Bulger, but there is also a terrific and unseen intensity to Depp here, convincingly scaring the s**t out of anyone he comes across.Clearly channelling Scorsese visually, director Scott Cooper of Crazy Heart (2009) and Out of the Furnace (2013) fame skips his main character's rise to criminal overlord in favour of showing us just how much of a b*****d Bulger was (and probably still is). His otherworldly appearance, with blotchy skin and a mouth full of wonky brown teeth, is not how the real man looked but instead serves to highlight his monstrous nature. Bulger's activities are recollected by his former gang members Stephen Flemmi (Rory Cochrane), Kevin Weeks (Jesse Plemons) and John Martorano (W. Earl Brown), who all have their own bone to pick with him by the end of their story. His willingness to murder and threaten whether it be for business, pleasure, or to simply stay out of jail led to Bulger becoming one of the most notorious criminals in Boston history.In the beginning, Bulger is approached by FBI agent John Connolly (Joel Edgerton), a local boy, who offers him a free ticket to the top of the criminal underworld. It's not snitching, but a deal that benefits both sides as Connolly is served rival gang members on a plate, and Bulger gets to carry on with his illegal activities without the prying eyes of federal agents. Only Connolly seems to be enjoying peeking into the criminal high life a bit too much while Bulger gives him diddly squat. Bulger plays him like a fiddle, managing to silence a dinner table with murderous threats thinly disguised as jest in one stand-out scene. And Black Mass is at its best when the film moves into darker territory, cruelly teasing the inevitable brutality to come whenever a disposable minor character shuffles onto the scene.Narratively, it's all over the place and tends to neglect detail in favour of more conventional biopic storytelling. In the few scenes he has, Benedict Cumberbatch oozes a subtle sliminess as Whitey's Massachusetts State Senate President brother Billy. The vastly different paths these two brothers took could have made for engaging drama and given the film more balance, but strangely Cooper chooses to almost ignore the relationship completely to concentrate on Bulger's dealing with the FBI, so Cumberbatch is criminally under- served. However, as silly as he looks, Depp is genuinely unsettling and, like the film as a whole, gets under your skin. Black Mass sounds like it should be a horror, and as the creepy real-life security footage plays out over the credits, its hard to deny that in many way it is.",6.0,Anonymous,Biography
Respectable performances from the cast,"Having ""The Departed"" on my top 10 list definitely speaks to my interest in this movie. An organized crime movie set in Boston, showing a clash between the feds and the Irish, what a depiction. Johnny Depp delivers a creepy yet solid performance, but I could see some people going through the whole movie and not knowing who Depp is playing. I was not a big fan of the contacts they had him put in but in some cases you do what you gotta do to make the film as real as possible. The rest of the cast delivered respectable performances as well. Joel Edgerton was one of my favourites to watch on screen, as well as Benedict Cumberbatch who had a surprisingly good Irish accent for a British actor. This was definitely my type of movie and if you were a fan of ""The Departed"" then definitely check this one out.",8.0,Anonymous,Biography
Horrible Movie Horrible Screenplay and a horrible Cast,this a Protest Review:as a movie Fiend first and as a Bostonian second Horrible Movie Horrible Screenplay and a horrible Cast..Johnny Depp was good as usual Kevin Bacon was alright but the rest of the cast is basically talent less... who is casting these days in HollyWeird??? not worth the 10 bucks or more importantly the wasted time. they should've had a cast like the Departed (2006) and a better plot not a bunch of low tier wanna be and non presentable British or OZ talent less cast well funded and well represented...it's a shame what's happening to the film industry in HollyWeird. it really gets weirder everyday i Rest my Case.,1.0,Anonymous,Biography
"Decent Film, Great performance","I've only ever seen Johnny Depp in two roles where I believed he was brilliant. And this is one of them, the other being Captain Jack Sparrow from the first pirates movie. Being in a lot of Tim Burton flicks and occasionally popping up in other things now and then it seemed like Depp needed to find a new voice and I believe he found it here. To be fair I haven't seen many recent films of his but this one truly stands out from the ones I have seen. This is his best film in long while and I wont be surprised if he is nominated for the academy award for it. He gave atmosphere in every scene he was in and gave a less is more performance which worked really well. There are a couple of scenes in particular where it felt like he truly knew who he was playing. He definitely is the reason to see this filmAs for the rest of the film, it is pretty decent but not great. Everyone plays their parts well such as Benedict Cumberbatch as Billy Bulger and Joel Edgerton as John Connolly. No one seems Miscast for the film. Apart from the performances I cant really think of much more reason to watch the movie. The biggest problem this movie has is that the story (being of true events) seems to be more a template for a character study of James whitey Bulger (Depp). Everything seems brushed over which doesn't give a movie like this justice, especially since this is a movie based on a true story.The violence is shown in a very gritty and realistic way, and gives it more of a stylised look rather than the other exploitive representation in a lot of gangster movies. The film was shot really nice and a few of the scenes were really nicely composed, it all looked smooth and I saw no issues. The biggest problem is the story as it isn't very informative and really focuses mainly on the main character. If you want to see a character study of a dangerous criminal, then you may enjoy this. Its no Goodfellas but its not a terrible gangster film.",7.0,Anonymous,Biography
Decent Gangster Flick,"I personally am not aware that much of the real life Whitey Bugler, so can't really vouch for the authenticity or how true it is to the actual story.As a movie buff, I liked the movie, though it had a strong hangover of Goodfellas, Departed and Donnie Brasco. The movie though not in the league of these gangster classics, is still pretty much a good effort. One of the prime reasons is Johnny Depp, in the main role. Personally, am a big fan of Depp, but of late most of his performances have not really required him to do much, except to wear masks, or wigs and act funny. After quite some time, good to see him in a role that does not require him to clown around( notwithstanding the fake looking prosthetics). As a vicious, pyscopathic gangster he is brilliant, radiating menace, with his presence, a flick of the eye, or his measured way of speaking. Apart from the fact that Bulger seems to care for his son, there is not much that is redeeming about him. He is selfish and opportunistic, he plays along with his friend John Conolly( Joel Edgerton) a Fed agent, promising to help him out, but in reality uses him for his own selfish ends. He is ruthless, and pyscopathic to a level, where he gets rid of people, at the slighest suspicion. Matter of fact, he is the guy who does not even trust his own shadow.The movie at one level runs as a morality play too, on the dangers of setting a thief to catch a thief. Conolly tries to use Whitey to get to the Mafia, by using him as an informant. However Whitey turns the tables on him, by providing him basically with junk information, and uses it as a cover to get his own with the rival Anguilo gang. In a sense, Conolly causes his own downfall, by getting too cozy with Bugler, maybe it could have been due to his childhood friendship with him. At one level, it could also have been a traditional Irish-Italian rivalry in 70's Boston. Was Conolly soft on Bugler, due to the Irish factor, as well as the community feeling? And what exactly was the relationship between the Irish mob and the IRA? This is where I feel, Black Mass falters somewhat, the performances are good, the scenes are well written, but director Scott Cooper, just tries to pack in everything, without really delving deep. The movie looks more like a montage of elements from earlier gangster movies, dinner table talks where hints are dropped, the brutal in your face violence, the liberal usage of the F-word, the protagonist going into a downward spiral and pulling others along. And the scenes are pretty good too, one particularly good one, where Bugler has a dinner talk with Conolly and his associate Morris, where he almost threatens Morris into fear and then does not. Or the scenes between Whitey and his brother Billy( Benedict Cumberbatch) a senator.But the rivalry between Bugler and the Anguilo brothers is treated in a pretty sketchy manner. This is an area where so much could have been explored, especially the Irish vs Italian angle, but director Cooper just gives it a very cursory glance. Again the link between Bugler and the IRA is not explored in depth, we really do not know what motivates him to help them out. And due to this, it just remains a middlingly good movie, instead of a classic.The performances are pretty good, apart from Depp, one more great turn is by Joel Edgerton, as the FBI agent who makes a pact with the Devil himself. Benedict Cumberbatch is however wasted in a role that really does not do much justice to his talent.",7.0,Anonymous,Biography
The opening and closing credits are darker than the film itself.,"What is the movie about? This film is about crime, mafia, gangs, FBI corruption.Every new film based on real events makes you think about the world around you. When Benjamin ""Lefty"" Ruggiero (""Donnie Brasco""), John Herbert Dillinger (""The Untouchables"", ""Public Enemies""), Henry Hill Jr. May live in the next block. (""Goodfellas""), Capone (many films) or the conventional Sonny LoSpecchio (""Scarface"").So what is this movie about? It's about a dirty killer, a drug dealer, an unprincipled banlit, who talks about a code of honor, and he himself cooperates with the FBI, receives immunity and money.James Joseph ""Whitey"" Bulger (Johnny Depp) appears before us as a small criminal who has intimidated all his ""friends"" in the area.Perhaps what makes this story so attractive is that it is not about a big crime boss, but about a man who is over 40 years old and just wants to own everything in his area.The paradox of the picture is that he exposes himself by collaborating with the FBI, although he himself hated ""rats"".The picture of the film immerses you in the American atmosphere of the 70-80s. The actors completely get used to the characters and demonstrate their personalities well.But as it is written in the title of the review: ""The opening and closing credits are darker than the film itself.""",7.0,Anonymous,Biography
Great and tense crime drama. Unforgettable performance by Johnny Depp.,"""Black Mass"" was a movie on my watch list for a while. It is in my humble opinion an excellent crime drama with an amazing cast and the performance by Johnny Depp was so different from his most known roles. He managed to perfectly portray the part of a sick and twisted criminal, roaming on the streets of Boston for almost two decades. He gave a lot of personality to the character: the cold look in his eyes and the way he analyzes people by closely looking at their actions. There are many tense moments and the movie shows the harsh reality of the Irish mob: the paranoia that the boss and his gang need to endure. Constantly worrying about people that could rat about all the illegal businesses and consequent killings as soon as there was a slight suspicion about a possible informant; the hideous crimes committed, the corruption and the unethical behaviors coming from the authority. Director Scott Cooper made an absolutely believable film and this is what I personally like to watch when it comes to the mob crime genre in cinema. For sure it got my undivided attention from start to finish. It deepens very well all the main characters, so I really cared about them and I was genuinely curious to see their entire story unfold. For me this was an absolute blast, and I highly suggest this movie to whoever loves crime. It might not be signed by Scorsese, but it is an extremely solid production with a well written script.",8.0,Anonymous,Biography
Not as crisp as Scorsese could have managed but still entertaining,"'Black Mass' is a fascinating story that falls into the trap of having too much to say and not enough time to say it. The original cut was apparently close to 3 hours but was cut down for pacing reasons. Some films can get away with this, others struggle to. This is the latter. The story feels rushed and clunky. There isn't that patience that the likes of Martin Scorsese bring to the table. There isn't that classic scene (""How am I funny?"") that people will remember and reenact for years to come. There isn't even always an explanation as to why a character has disappeared from the story. Having made this point though - that really is the only problem with an otherwise very fine film.The acting is terrific across the board. Johnny Depp is obviously the stand-out in the lead role. He's as captivating on screen as always and I suspect he will receive an Oscar nomination when January roles around. The only thing that will hold him back from winning it is a lack of punchy dialogue. Every scene he is in is brilliant but feels too similar to the last one. The rest of the cast are faultless and make every scene very enjoyable.It's a brutal film with no holding back on the violence whatsoever. Director Scott Cooper, in only his third film at the helm, does an adequate job but I can't help but wonder what someone with the class of Scorsese could have done with this script. It's a solid movie there's no doubt about it, but it won't go down in the history books as a classic which is a shame because the story had the potential to do just that.",6.0,Anonymous,Biography
"The ""true story"" effect!","Well, I am always a sucker for true story movies and this was not any different! I loved it! First of all, Johnny Depp was awesome! Make up or not, crazy eyes or whatever, he was phenomenal in this role!I adored the scenery and the whole 80's-90's feeling of the movie. Really well-directed and with an excellent cast of really talented actors! Interesting faces, so much that you actually think that these guys were the actual gangsters.The violent scenes were really plausible yet tasteful enough to remain within what you could handle seeing. I can't find anything wrong with this movie leaving the theater. Nothing.I am not a big fan of the genre but I enjoy similar movies, so it's an easy eight for me. I can't say what it would need to get to 9 or 10. I think that this is the ceiling here, and it's not a low one. It's a movie that you will definitely enjoy. You will be afraid of this guy for sure, cause the makeup alone was enough to terrify, even not throwing the crazy look into the equation.This is a must-see!",8.0,Anonymous,Biography
Great potential not lived up to.,Quite a boring and slow movie but not a bad one at the same time. Johnny depp 10/10 performance but benedict cumberbatch wasted with very little screen time. It dosnt really have the same bang as many other mob movies and seems like donnies brascos uglier little brother. It could easily have been a classic with better writing.,6.0,Anonymous,Biography
Depp excels in a movie that is serviceable but forgettable,"I understand now what everyone means when they say they've come away from Black Mass feeling pretty much nothing. I place blame for that with Scott Cooper, who is the perfect example of ""safe"" director choice. He can pull out great performances and construct solid scenes but he has no flair or trademark to his ability. Just as Crazy Heart was a less interesting rehash of The Wrestler, Black Mass is a less fun, surprisingly less compelling version of Goodfellas. That's not to say Black Mass is bad. It is throughly well put together and honestly I can't point to a flaw, its just that with only one exception, nothing in this movie is particularly memorable.That exception is the acting. Boy oh boy how happy I am to say that I like Johnny Depp now. After a decade defiling our screens with excruciating melodramas, unwanted Pirates sequels and Tim Burton colour-gasms, his performance as James Whitey Bulger is easily the finest of the year. He wears his dead tooth, slicked back hair and skull makeup like a crown and owns every single scene of this film. He's cold, collected, brutal and completely remorseless. He has no qualms about killing women or coaching his son to assault other children. Not since Javier Bardem's Oscar-winning turn as Anton Chigurh have I been so thankful this guy can't come up and speak to me in real life. I would honestly not know what to do. However, it is the tragically too few scenes in which Cooper lets Depp tap into Bulger's human side (his relationship with his son) that Depp really shines. A look of haunted hope or grief crosses his face very briefly, before he buries it down beneath the surface of evil. Just as Cooper finally won Bridges his Oscar, I think and hope that Depp ascends to the stage next February.Black Mass is definitely an acting vehicle. Joel Edgerton is also very good here, transforming from FBI nobody to cocky top man as he coasts through the ranks. Dakota Johnson is great in a small role as Jimmy's girlfriend - it takes a lot of skill to look at Depp's Whitey Bulger and show convincing affection and love in your eyes. Julianne Nicholson's holds up her end of the bargain in a scene that allows Depp to really show Bulger's sick mannerisms. Benedict Cumberbatch, Peter Saarsgard, Corey Stoll and Jesse Plemons are all great, though I wish Kevin Bacon had been given more to do.The film's pacing is excruciating, probably the longest two hours of my life. The story of Black Mass is fascinating, but surprisingly I found myself bored by the film's screenplay. We jump from event to event just before each murder or crime is committed, not really understanding why its happening. Its as if Cooper was more interested in showing the murders than explaining why they happened. There's some great dialogue in here, particularly a line about playing cops and robbers in the playground and in real life, but not enough to keep the film moving along at a steady pace. I still love the ""family secret"" scene, although I know is less effective than the one in Goodfellas - and for some reason works less effectively than in the trailer.Beyond that, though, there's little to criticise about Black Mass. Its serviceable enough to recommend for Depp's performance, and I hope that he and the makeup artists get the recognition they deserve, but beyond that I can't help but feel let down by a film that was in my top three anticipated of the year.",8.0,Anonymous,Biography
Functional Biopic,A fine biopic / gangster film but not mind blowing. The partly true story of gangster leader James Boulger and his FBI handler John Connelly. Depp plays Boulger with simmering menace but what we see is basically a standard gangster story; the FBI angle is interesting and I wish there had been slightly more shown of the inner politics going on. It kept me interested but it was a functional biopic overall.,6.0,Anonymous,Biography
"""Black Mass"" is massively disappointing.","It's a story that was begging to be filmed. James ""Whitey"" Bulger gains control of organized crime in South Boston and, with the help of corrupt law enforcement officials, expands his criminal empire to include the whole city. He gets rich through racketeering, extortion and drug trafficking and enforces his will through violence. Meanwhile, his younger brother is a rising star in Massachusetts politics and becomes President of the State Senate. When Whitey learns that law enforcement is closing in on him, he disappears. Bulger rises to number two on the FBI's Ten Most Wanted list (behind only Osama Bin Laden) but remains a fugitive for 16 years until he's arrested. Yes, It's a story tailor-made for Hollywood. Unfortunately, the Hollywood treatment is exactly what Bulger's story gets in ""Black Mass"" (R, 2:02).Johnny Depp stars as Whitey Bulger and the film focuses on the middle portion of his life, his rise and fall as a Boston crime boss. In the mid-1970s, Bulger was on the rise but his criminal activities were confined to the South Boston neighborhood where he grew up. When his childhood friend, FBI agent John Connolly (Joel Edgerton), suggests an alliance that can help both of their careers, Bulger agrees. Whitey will supply information about his rivals in the Italian mafia, while the FBI uses that information to bring down the Italians, but ignores Bulger. That arrangement does benefit both parties. The local FBI cripples the Patriarca crime family and Connolly gets promoted. Bulger becomes the undisputed crime lord of Boston and ignores the FBI's demands that he refrain from committing serious crimes. As Bulger's criminal activities increase, the FBI realizes they're in too deep with Whitey to even try stopping him.There are many problems with this movie, starting with the casting. In a film whose main characters are male, the female cast members do most of the best work. Dakota Johnson (as Whitey's long-time girlfriend) and Julianne Nicholson (as John Connolly's wife) give especially strong performances. Among the males, Edgerton, and Corey Stoll (as Connolly's supervisor) do their usual exceptional work, while the actors playing Bulger's cohorts (Rory Cochrane, W. Earl Brown, Jesse Plemons and Peter Sarsgaard) are no more than serviceable, and consistently outstanding actors like Kevin Bacon (as the director of the FBI's Boston filed office), Adam Scott (as an FBI agent) and Benedict Cumberbatch (as Whitey's politician brother) are simply miscast. The same can be said for Johnny Depp. He gives a convincing performance, but the make-up used on him is distracting and it feels like a lot of time and effort went into making Depp look, sound and act like Ray Liotta in ""Goodfellas"" and that's not the only distracting part of this movie – or the only connection with ""Goodfellas"". As in that 1990 classic, gangsters are depicted as respected in their neighborhoods/families and there are scenes in which people are talked to very calmly right before they're killed (including one such scene in an otherwise empty room) and there's even a scene in which a dangerous criminal frightens someone by threatening him as a joke, a la Joe Pesci's character in Martin Scorsese's film. The original aspects of this film's characterization of gangsters aren't very compelling either. The opening scene, designed to show Whitey's menacing personality, has him complaining about one of his friends licking his fingers and putting them back in a bowl of bar nuts. Seriously? Is this a gangster movie or an episode of ""Seinfeld""? Worst of all is the script's liberal use of dramatic license. Several of the movie's characters, plot points, and major facts are different from what happened and how it happened, while other important details are left out. It's unnecessary and counterproductive to change so much of a true story that so many people know so well. It also would have been nice if the script related the movie's title to the story in some way, shape or form. This movie is based on a fascinating and many-faceted true story and, overall, the film tells a fairly interesting tale, but the devil is in the details and this version of the story of the FBI's deal with Boston's devil is disappointing. ""C-""",2.0,Anonymous,Biography
A lot better than the ratings given here,"As a voracious reader of true crime this story naturally gravitated into my hands.
The book is brilliant so I was looking forward to this movie. Johnny Depp is always good but his make up makes him look unnaturally out of place with the other actors, even on the fourth viewing as I genuinely like this movie.
The best actor in this is Joel Edgerton, he gives an absolutely brilliant performance as an over confidant, professional idiot which Connolly was.
It's loyal to the book, it's paced well and all the actors are fantastic.
The bad reviews, I don't know what these people were expecting.",6.0,Anonymous,Biography
Black Mass C+ / Depp and Makeup Artists A+,"Black Mass could have been great. Like American Hustle, it's great true crime material. South Boston Irish mob, psychopath ultra violent gangster, brother of a senator, gang war with the Italian mob, ambitious and corrupt FBI agents. However, unlike American Hustle the screenplay just plays out like a loose documentary, with no real sense of drama or emotional character development. I kept thinking this should be great like American Hustle, but instead of getting sucked into it's world and caring about the characters like in American Hustle, I just felt like I was watching a docudrama. There were many opportunities to develop deep empathy and emotional ties to John Conley, Billy Bulger, and Steve Flemmi. But the writers or film makers just provide a superficial glimpse into their internal conflicts and flaws, and never develop them enough to build a relationship with the audience. The writers also never explore any kind of background on what made Whitey Bulger, Whitey Bulger. He's just a mean criminal thug, and that's it. And it's not for lack of circumstance. South Bronx, brother of a senator, friend of an FBI agent... This could have been so good. Johnny Depp and the make up artists on the other hand deserve Oscar nods or statues. I'd forgotten how good of an actor Johnny Depp was when he's not playing a feminized drunken pirate in every movie even when it's not Pirates of the Caribbean. I forgot this was Johnny Depp so many times, and just some unlikable middle aged Irish thug. Depp's acting and the makeup artists were amazing. Completely believable. But not enough to make this more than an interesting documentary. Oh well. Entertaining enough for streaming, but not for $11 tickets or blu-ray purchase.",7.0,Anonymous,Biography
Average,"It's an average movie. It didn't arouse much interest in terms of the subject, but the acting was good.",7.0,Anonymous,Biography
"A gripping, intense Johnny Depp performance","Black Mass is a Biopic, a Crime Drama, that follows infamous crime lord James ""Whitey"" Bulger and his involvement with the FBI during the 70's and 80's that led to him becoming one of the most notorious and violently dangerous mobsters in history. This for me is one of the films that is leading the Oscar race in multiple categories. Maybe not for Best Picture but as of today, this film is a strong contender for Best Actor, Best Supporting Actor, and i reckon even Best Cinematography. It was an incredibly gripping story that was told, it started off a little slow but once it found its feet around 30 minutes in it just got better and better right to the very end. There were occasional moments where it started to look like it wasn't really going anywhere but it quickly gets back on track. It was intense and such an interesting and surreal story that i really knew nothing about. Like i said, there were a couple of moments where it was beginning to lose me a little but there were so many big events packed into this film that if you walked out for even a minute you would miss something. And that just shows a great adaptation of real life events and displaying them in a dramatic way with a very very dark tone that doesn't lighten up at all.But lets talk about the star of the film, the man who elevates this film so much and gets you so engaged in what is going on, the man who is leading the race for the Best Actor Oscar this year...... Johnny Depp. He is such and absolutely talented actor and this is his best performance in a long time and is one of his best ever because he hits it out of the park in this role. Johnny Depp did such a fantastic job at playing this violent, deranged mobster that 10 minutes into the film you completely forget you are watching Johnny Depp. Almost instantly, he completely disappears into the role and then there is no Depp, only James ""Whitey"" Bulger. He transformed and became this intimidating monster and he really allowed you to see how so many people at the time would fear him and have nightmares about him. An incredible performance and as of today a strong Oscar contender. But why stop there?If we're giving away Best Actor Nominations, i thing we should give away a Best Supporting Actor Nomination to the amazing Joel Edgerton. He was so great in this film that it is so hard to believe that even with Johnny Depp in the spotlight he manages to shine almost just as brightly. His character was so much more complex than Depp's, he wasn't just crazy, there were so many layers to his character and decisions he has to make and problems he has to overcome that made him an equally interesting character. Just a truly fantastic performance and you cannot help but to be on this guys side for the entire film. Those were the two big guys but then you also had Benedict Cumberbatch, Kevin Bacon, Rory Cochrane, and many more all putting on a show. There were so many great performances and they all made for the best parts of the film.The cinematography was also amazing, very well framed shots captured the tones of the scenes exceptionally well. So well that it may be in the running for Best Cinematography at the end of the year, but we'll have to wait and see. Well an intense story that has its ups and downs in conjunction with some of the best performances of the year puts this film in strong contention for some Oscars. - 7.9",8.0,Anonymous,Biography
dense and tense drama offering a strong ensemble,"One of the best performance ever from Johnny Depp. He created a simply perfect character, one minute making small talk with somebody, the next one killing in a brutal manner. FBI agent John Connolly, played by Joel Edgerton, is excellent as well. However, his mindset might have been illustrated a little bit more. Why did he want to form the alliance with Bulger, simply for furthering his career or for protecting Bulger since they were childhood friends? The major take away from Black Mass are its themes of corruption and power. Most people from Boston knew who Whitey Bulger was but they didn't know for sure that the tax-payer funded organizations, designed to stop people like him, didn't do that..",7.0,Anonymous,Biography
