title,content,rating,username,genres
Very Good,"I'll give it a solid B+ to A-. Great visuals, story, acting, Imax 3D excellent as always.Reminds me something Ron Howard would do casting Tom Hanks but with Sandra Bullock and George Clooney. The voice of Mission control was Ed Harris but you never saw him.I am sure it will be up for some kind of Academy award. Bullock is getting better roles nowadays. She was perfect for the film.I thoroughly enjoyed it and may just see it again soon. You have to realize everything in space moves at about 17,500 miles/hour unless you have something to slow you down.",,Anonymous,"Drama, Sci-Fi"
The Closes to the vacuum of space I will ever come,"Gravity is one of those movies that just leaves you breathless. A hard movie to make which is probably most notacableble in the crammed character backgrounds and questionable exposition.We never get any time to breathe.It is almost like we are there, with minimal cuts the movie feels like it is in real time. There is no hard cuts but the camera instead movies between space, space suite and space craft with ease. You don't have to reorientate which makes the scene where our main character is launched into space so much more haunting.It is a hard movie to make, I get it. I can almost feel the pain in the writers room while the people where coming up with ideas to get at least some conversation into the movie. This makes almost all conversation feel a bit forced, conversation to huston, talking to herself and in the end also squeezing in some conversation meant for the audience to feel some sympathy in a sleazy way.I think the story where a bit to complex to be told but the movie is still engaging threw some very good visuals.",7.0,Anonymous,"Drama, Sci-Fi"
Changes the Meaning of a Movie Experience,"This film truly takes you on a ride. Technology and exceptional filmmaking ingenuity have come together perfectly to not only portray the struggle of the characters as they battle to survive in outer space, but to give the audience a perspective that makes them feel completely immersed in an environment where they've never been before. Sandra Bullock and George Clooney put on remarkable performances that make you feel a sense of connectedness and empathy for each of the characters. However, what makes this movie truly exceptional is the perfectly sequenced and detailed effects of the CGI. Clearly the filmmakers spent a great deal of time and effort to perfect every detail, which goes a long way to give that audience an experience they've never had before. Whether you know a lot or very little about the physics of the universe, you will be amazed by the reality of space - making this movie one that will stay on your mind long after you leave the theater.",10.0,Anonymous,"Drama, Sci-Fi"
#Movie Review,"Great visuals, decent acting, weak plot way too simple was expecting more out of it..",6.0,Anonymous,"Drama, Sci-Fi"
A beautiful view of absolute terror.,"I couldn't imagine what it must feel like to be lost in space but after watching this film I have a much better understanding of the sheer terror of possibly taking your last breath while the rest of the human race enjoy the planet that is floating in front of you. There is no place like home.Amazing sounds, visuals and anyone with an imagination will be watching this on the edge of their seat fueled with wonderment and emotion.3-D is usually so-so but in this movie the 3-D ""gimmick"" shines in all it's glory and actually enhances every second of this amazing movie.It gets a 10 simply because of the ending.. it makes you think about how amazingly special we are to be capable of being here.",10.0,Anonymous,"Drama, Sci-Fi"
Space. Tragedy. Survival. A Visual Masterpiece.,"Gravity (3D) - 9/10Space. Tragedy. Survival. 'Gravity' is nothing less than a visual masterpiece. None of the movies in this genre have given me such an interesting view. The only life-like viewing experience prior to this was in Imax's 'Space Station 3D (2002)'.Anyway, 'Gravity' does live up-to its name and grips the viewers for its runtime of 90 minutes. Alfonso Cuarón gives us with such a great presentation with amazing direction and beautiful cinematography. The direction is smooth and steady. Specially the first-person view. It actually feels that you are living the movie.George Clooney gives a classic performance. Who sips vodka in a god- forsaken shuttle just after the tragedy? He takes the show.Sandra Bullock has gives one of her best performances. It shows. A courageous medical engineer.There are handful of scenes that would bring a smile to your face over all the tragedy that strikes and one of them is when Phaldut Sharma, who plays Shariff (the 3rd astronaut), hums the classic 'Mera Joota Hai Japani'.'Gravity' does catch the eye. 3D effects are perfect. From the spark of fire to the drop of a tear. Full marks for 3D.All in all, a perfect visual experience with a gripping and interesting storyline and screenplay.Totally recommended! Just as the tag-line says - 'Don't Let Go'",9.0,Anonymous,"Drama, Sci-Fi"
Gravity,"A technical masterpiece, proved at the Oscars, that Alfonso Cuarón brings to us. The story is very simple, a medical engineer and an astronaut work together to survive after an accident leaves them adrift in orbit.""Life in space is impossible""This sentence proves itself in the movie, it's obviously very dangerous to work in space (reparing satellites) and to land on the moon (but we did it!). It all seemed to be good until a Russian satellite is hit by a missile (on purpose by the Russians, to destroy it) but the debris of it end up hitting on Ryan Stone (Sandra Bullock) and Matt Kowalski (George Clooney). After the first hit. the timer is set, the debris will come, and they'll have to be prepared.The plot is pretty straight forward, but the way they pull it off is brilliant. The character development was really good. Ryan had a daughter once, but she died very young because of a stupid accident, and at some points in the movie you understand why she would give up her life, to reunite with her lost child, or simply to give up because no one will care (we can see that she is a lonely person affected by tragic events). Matt gives the idea of a experienced and very calm astronaut (much like Clooney's usual characters), but we don't know much about him except some stories he's always talking about. But it's OK, the main character really is Ryan, it's her character that's important to this movie and like Cuarón said at the Oscars, Sandra Bullock is Gravity.At some points in the movie without noticing I found myself holding my breath in certain moments. It's a claustrophobic movie. That good. The change between sound and no sound is brilliant, that's why I did that, along with the change I would hold my breath to experience the same as they would. In terms of sound mixing, like I said it was well done with the sound matching the experience of the movie. Excellent visual experience, beautiful images of the earth and surroundings, a real breakthrough in special effects, and personally the best movie yet in 3D. This is absolutely worth seeing in 3D, in fact it's necessary to obtain the full movie experience. Cuarón and everyone involved in the movie should be proud of themselves.",9.0,Anonymous,"Drama, Sci-Fi"
Gravity,"A good movie I enjoy watching the movie, The visual effects were great, and Sandra Bullock's acting was excellent, The soundtrack in the movie was great, the ending was great, and the story was too simple and have some illogical events,I recommend you to watch the movie, and my rating is 7,4/10.",7.0,Anonymous,"Drama, Sci-Fi"
Great Visual Experience! 8/10,"Review: What a fantastic visual experience. I was wondering what the hell the director was going to do for an hour and a half with someone floating in space, but after watching the film, I'm very impressed. I can now see what people are going on about! Sandra Bullock deserves all of the praise that she is getting for her performance. It couldn't have been easy to show emotion whilst floating from all of the place. The director cleverly added an in depth storyline to Bullocks character which made the movie watchable for everyone. The main thing that is great about the movie, has to be how the movie looks and feels. It's extremely realistic and you really do feel the intensity and emotion throughout the movie. The director has definitely upped the bar in Hollywood. A Great Watch!Round-Up: I honestly can say that I haven't seen a movie like this before. The closest movie that I can think of was Moon which was also based on one character stuck in space, but this concentrates on Bullocks journey to earth. When the debris hit that spaceship, it really did look amazing, which made me think how great it must have look in 3D or in the cinema. Anyway, this I some of those movies that I can watch over and aver again, which is very rare for me. The only problem that I personally found with the film was the ending, but that's just me being picky.Budget: $100million Worldwide Gross: $708millionI recommend this movie to people who are into there emotional space movies about a woman's journey down to earth. 8/10",8.0,Anonymous,"Drama, Sci-Fi"
First time I only saw the space scenes,"First time it was amazing, but only because I was fascinated by the space scenes.Second time watching this movie, it was very disappointing. It showed the politics of the day, which meant to suck up to the fascist regimes of Russia and China and really lick their behind well. Never mind any quality of the story or any kind of realistic outcome.It was so frustrating to watch how the astronauts had to force themselves to become useless and be completely dependent on the two fascist regimes.In reality, none of that is realistic.Why is selling this movie more important than actual art or dignity. It was really sad to watch it the second time.",6.0,Anonymous,"Drama, Sci-Fi"
Visually stunning and a beautiful performance from Sandra Bullock,"I was gripped from the opening 10 seconds. It was at that time I realised there was something different about Gravity. Outside the movie theatre I wasn't absolutely sure what to go and see, and it came down to a toss up between Escape Plan and Gravity. I wasn't in the mood for what I assumed would be wisecracks, explosions and fighting, so I hoped that Gravity wold be one of those movies that really immerses you in the experience. I made the right choice; from the opening sequence I was drawn in, firstly by the visuals and then, slowly but surely by the brilliant acting of Sandra Bullock, an actress of whom I have been rather dismissive in the past. George Clooney was actually nicely understated; I think the space suits reduced the possibilities of either character being out acted, and promoted the dialogue to the fore. Having said previously I wasn't up for wisecracks, explosions and fighting I guess ultimately I got all that, but not in the traditional sense. I will go and see this movie again and rave about it to friends; the perfect timing for the perfect movie, and I say again, for me Sandra Bullock was a revelation.",9.0,Anonymous,"Drama, Sci-Fi"
3D gets a new dimension!,"Days are not quite out of sight when the human race will have residential colonies on extraterrestrial zero-gravity space stations but in its own time. And till the time, when advanced science & the technology constantly making head ways in getting breakthroughs achieve that, we have another power to experience what may suggest the future in its own waythe vision to create, replicate, reproduce and design the 'dream-come-true' ultramodern set-up into another brilliant piece of art never less than the predicted and the expected one.For Alfonso Cuaron's sci-fi thriller GRAVITY (3D), adjectives like breathtaking, heart-pounding, awe-inspiring, spine-chilling, nail-biting are not merely some words mentioned in the phrase book but an experience at large. Or else you can say that these words look just plain simple formation of random alphabets when the jaw-dropping visuals of GRAVITY happen to you in the most extraordinary way that has never been tried before. It's 'out of the world' in literal and every sense.In an unpredictably splendid scenic celestial beauty, when the crew of a space-shuttle undergoes with a critical accident caused by destruction in another satellite, 2 crew-members find themselves detached from their space-stations to float around in the vast environs of zero gravity world. Oxygen level is dropping down persistently. Connections to the base are lost. Hopes are the only survival instinct. Undying Spirit is the only way out. But aren't these the rules of earth they have left long way down?Filtering GRAVITY to extract one hero, to credit its success in the name of, will not be an achievable choice. Camera-work that makes you believe what all you see is never done in a comparatively tiny little studio covered in green, is absolutely picturesque and mesmerizing. Watch out for the opening sequence of a 10-12 min long one shot and you will be submerged into thoughts that how could they even think of it. Visual effects and the 3D technology have really gone beyond expectations. They don't just make you jump or cringe into your seats for the sake of it but they grab & grasp you firmly to enjoy every bit of it like you are in there in all of your flesh and with your entire soul.Oscar award winner Sandra Bullock earns all your emotions to be with her character in all good and bad times. Her commitment to excel is very much visible through her emoting muscles and in physical appearances also. George Clooney plays an 'out and out' charismatic astronaut who, even in the worst case scenario, doesn't lose his calm and the pleasurable flirtatious attitude. Don't miss the softer moments between themof love 'in no air'.After Stanley Kubrick's philosophical sci-fi drama '2001: A SPACE ODYSSEY', this is the most astonishing 90-min long trip to space, no one should give a miss. I am not sure how many of us will make it to the futuristic space-colonies in their lifetime but here's a chance to live your dreams like never done before. Watch it in IMAX 3D if you have the privilege!",9.0,Anonymous,"Drama, Sci-Fi"
An enjoyable journey,"""Gravity"" is one of the few movies that try to tell a story entirely separated from everyday life and its struggles, which it accomplishes without sacrificing emotion. The characters are thrown into a troubling scenario, doing their best to battle not some ordinary political opponent, but the distant (to the audience) threat of the lack of gravity. As the movie progresses, the brilliant special effects work truly helps us understand the dangers of floating into the unknown miles off the earth. At the same time, the subtle long takes, sparingly used by the director, convey a true sense of loneliness and desolation.However, there are still a few notable flaws in the movie. The motives of the characters are too obvious and mainstream, while the dialogues often get repetitive and base. Moreover the pacing is a bit slow to emphasize the ""emptiness"" of space, but in the end it feels like a highly energetic and immersive action script has been badly chopped down to a failed drama.Overall, Gravity is a visually pleasing experience with a unique tone some may find truly inspiring. Were it a bit longer and more complicated, it could have been a true cinematic masterpiece.",7.0,Anonymous,"Drama, Sci-Fi"
Two astronauts are stranded in space after the shuttle is hit by debris,"While veteran astronaut Matt Kowalski (George Clooney) and medical engineer Dr. Ryan Stone (Sandra Bullock) are on a routine space walk their shuttle is destroyed leaving them alone to survive the emptiness of space.The comparisons will be made, and rightly so, to Stanley Kubrick's 2001: A Space Odyssey, due to the meticulous attempts of realism within the absoluteness of space. In Gravity there is a film so technically brilliant that Kubrick could only begin to comprehend the leaps that Alfonso Cuarón has taken since 1968. Cuarón has developed from what Kubrick began showing space in its realism, not only in its vastness but its emptiness and its ferocity.The film opens with a spectacular shot highlighting the nothingness of space and the insignificance we hold within it as the blackness envelopes our earth. The chaos of space is also to be marvelled at early in the film as the camera movement sends us on an unreadable journey as the space shuttle collapses and our characters are flung tumbling out of control into the blackness. There is nothing for us to hold onto and the disorientation of space only grows throughout the film. The commitment of Cuarón and his team in depicting space is shown in the exquisite sequences, whether at a merciless speed or a near stand still. It is a technical masterpiece that immerses you within its world often filming from a first person point of view to show the perplexity of outer space. It is a testament to modern technology that such an experience can be created, and the way that it is harnessed is sure to be inspirational to future filmmakers.Alfonso Cuarón's use of 3D shows how exceptional the technology can be when employed in the right circumstances. It is the depth of the picture that really contributes to the understanding of the limitlessness of space in what is a visually mesmerising work. The 3D of Gravity is essential to the film, as you need to be engulfed by the surroundings; the flat screen is not enough to create the illusion of never ending space. There is also no obstruction of the 3D to the cinematography of the film with the tantalising beauty of Earth constantly radiating in the background as a constant reminder of home. This is not a film to be experienced anywhere other than at the cinema, as the beauty and magnitude can only be transcribed across the big screen.The narrative is linear without the need to go off course, as there is enough within the immediate fear of the impossibility of surviving in space to create continuous tension. The need within Hollywood to create action and overly complicated plots is often detrimental to any character development, ending in largely soulless films. By stripping the plot down to its believable minimum in this way Cuarón creates a much more intimate character led sci-fi. There is cohesion between the technical brilliance ever present in a sci-fi film, alongside the basics of character understanding in a drama that has become all but extinct in recent years.George Clooney practically plays himself in this film as the charming veteran whose smooth and calming voice is there to bring Sandra Bullock's up tight and nervy amateur to her survival senses. Sandra Bullock is outstanding throughout the film as Dr. Stone, and is toned down to the bare bones of the helplessness of this character. The tenderness that she plays the role is what makes the performance and constantly pangs at you for her survival, especially as her character grows. Sandra Bullock manages to embody the isolation and loneliness of space that is pivotal to the way Cuarón wants to display it. With a film so heavily based on CGI (although you could not tell) the physical and emotional performance of both Clooney and Bullock is something to marvel at.In Gravity Alfonso Cuarón has shown true genius, unfolding a film that spectacularly breaks technical boundaries, as well as holding together the purity of its ideals.",9.0,Anonymous,"Drama, Sci-Fi"
Visually stunning,"On a routine shuttle maintenance mission in space, two astronauts find themselves caught up in a life threatening disaster. Stars Sandra Bullock and George Clooney.This is visually stunning. The CGI is incredible. It's almost non-stop tension throughout the movie too and carries some decent emotion. The plot is actually very simple and the movie is short.Unfortunately, I did get motion sickness watching this due to all the spinning.",7.0,Anonymous,"Drama, Sci-Fi"
Beautifully done!,"Going in, I had some serious doubts about this movie. It looked beautiful, but every time the trailer would play in theaters, the audience would break into laughter by the end of it. It looked...silly. Sandra Bullock back-flipping into the eternal emptiness of space? Is this a comedy? For some reason, the trailers never really connected with me. I found it hard to take seriously.And then, I saw it. Forget those trailers. This will connect.From the start, the movie sucks you in. You really get a feel for the scope of outer space - it's so grand and yet so empty. Clooney puts in his usual quality work, but it's Bullock who really stretches her acting legs - literally and figuratively - and shines. The story flows well, and the tense moments will have you shaking your leg in anticipation...that forever-backflip lands a much heavier blow when you see the entire scene executed.There will be parts where you'll ask ""Are you serious? What else could happen?"", and director Alfonso Cuaron DON'T GIVE A DAMN about what you thought couldn't happen, because it's GONNA HAPPEN, especially if it's the worst possible thing that could happen. Yet, it never really gets to the point where it's so unbelievable that you're knocked out of the movie. There's a fine line being walked, and Cuaron nails it. (Although -very mild spoiler-, that ""Bullock-is-an-unborn-child"" shot? I get the symbolism, but come on...lol) Needless to say, this movie is GORGEOUS. 3D is a MUST. And 3D really compliments the multiple Bullock underwear shots. (I know, I know, I'm so classy...) Gravity scores a 4.25 out of 5 on the BDBOS. See it in 3D, and expect some nominations to roll Sandra Bullock's way after this one...(Hey guys, thanks for reading through my review, hope it helps you make a good movie decision. I want to help you make more good movie decisions, without taking up too much of your time. Here's one choice you should make: bring your jacket. You know how cool it gets in that theater, and yet you always wind up wishing you brought it, then you just take my jacket AND SPILL SODA ALL OVER IT, AND NOW IT'S RUINED FOREVER. Take the damn jacket.Want more advice? Like my facebook page! Imagine quick and informative movie reviews right on your feed, usually posted on or before opening weekend! Now imagine a tall, slightly tanned, strong, handsome man giving you said reviews! ...ok, tone that down a bit, I'm not that handsome. But still, I'm hear to help, and hopefully have you crack a smile. So stop by and say wussup!facebook.com/TheBDBOS - thanks again!)",9.0,Anonymous,"Drama, Sci-Fi"
One of the Best Movies of the Year and Possibly One of the Greatest of all time.,"This is my first review for this site so just bear with me, please.""Gravity"" is, with almost no doubt, the best movie of the year. (Keep in mind I have not seen ""12 Years a Slave"" yet but I have seen ""Captian Philips"" which was astonishing and brilliant in so many ways, but didn't reach the same heights as ""Gravity""). If there is ever to be a near perfect movie to be made, this is it. Everything from the acting to the visual effects is top- notch and of the highest quality. The visual effects, being the standout here, are so spectacular that many may wonder, including myself, how this wasn't actually filmed in space. The attention to the tiniest of the tiniest of detail is amazing. Every single texture, every thread sewn into their clothes, every particle of the dust floating around in the space crafts, every ray of light emitting from the sun and bouncing off the metallic objects is 100% believable. There wasn't a single moment throughout the 90 minute running time that I didn't believe what I was seeing on the screen. If you are one of the many people who get annoyed with over the top special effects (like me), this movie will be the exception. That also goes for 3D and IMAX. I hate 3D. HATE it. This movie made me realize the potential 3D has for movies in the future. It added a certain depth that couldn't be possible without it. That brings me to the opening scene, which is one of the most mesmerizing in movie history. How can I explain it? There isn't a single camera cut for the first 15 minutes of the movie. Everything you see happens in one shot. The cinematography is absolutely gorgeous, as it is for the entire movie, but here it really stands out. The views of the Earth from space are breathtaking (literaly!). The silence of it all really emphasizes how alone they really are in space. Throughout almost the entire film, there is no sound except for the astronaut's voices and the vibrations they feel through their suits. So, no, there are no huge explosions or crashes that shake the theater, because, there is no sound in space (anyone remember the tag-line ""No one can hear your screams in space""?). One might wonder if the movie would be boring because it would be silent the entire time, right? Actually, it is quite the opposite. Steven Price's musical score for this movie is phenomenal in every sense of the word. It takes the place of all the noises that you would normally hear in a movie. It makes you really feel a sense of genuine fear and desperateness while also protruding an enormous emotional impact at the end of the movie. This is one of the best soundtracks I have ever heard in my life. When talking of story/plot and characters, some would argue that it could've been better. I couldn't disagree more. The plot is pretty streamlined and simple, but that's the point. It's not supposed to have a narrative that rivals ""Inception"". At it's core, this is a story about the characters. And as impressive as it is technically, this movie has an excellent development of it's characters and takes them very seriously. Sandra Bullock's character is, once again, the stand out here. Her emotional journey throughout the movie has a great affect on the audience and will stay with them long after the movie is over. I haven't enjoyed and appreciated a character arc this much in a very, very long time.I believe a lot of people are dismissing this movie as a stupid special effects money-maker. It is anything but that. Director Alfronso Cuaron (""Children of Men"") has directed yet another masterpiece that will go down as one of the greatest achievements in movie-making history.This is only the 4th movie I've ever given a perfect score of 10/10 to.",9.0,Anonymous,"Drama, Sci-Fi"
A parable on loss,"Discounting one condescending reviewer who enjoyed flaunting his high IQ and disdain for all of us parasites, my intellectual friends are missing the point. This is not a movie about physics and what is or is not possible. It is a parable of accepting loss. Anyone who has experienced loss on the level of the main character will certainly benefit from this film. As one who worked in CG I could rant on mistakes as they were aplenty, however the film left me deeply moved and reconsidering my own life. Loss of such a caliber is shattering. Moving on so very difficult. Thank you for a wonderful experience, physics boondoggles and irate high IQs who have yet discovered emotions aside, this movie has made me think about moving through pain.Spoiler: Some people felt howling seemed silly. I was stunned when that happened. Some of you may at some point in your life be so overwhelmed by grief and pain that you find yourself sitting in the bottom of the shower howling until you are horse and the water long gone cold. It is a deep, primeval response that will take you by surprise and leave you empty afterward. It is my fervent wish that you never experience it.",10.0,Anonymous,"Drama, Sci-Fi"
Ignore the hype and it comes crashing down to earth.,"Stunning, mesmerising, breath stealing, magnificent, (excuse the obvious pun) out of this world, quite simply one of the greatest films ever......visually. Visually. Not the best film of the month, not the best film of the year; best film in those time-lines visually? Definitely yes.The film hypnotically captures your eyes and takes them for a masterclass in special effects. Not often can i associate the word beautiful with a film, but with this, every scene draws that description. And it is one small step for special effects and one giant leap for future films to look at and study and pick at and aspire to be like (couldn't help it, sorry).Now with the deserving plaudits out the way, onto the over exaggeration. Yes it is a stunning film, but it isn't undoubtedly the best film of the year as some critics have stated; clearly jumping the gun and somersaulting onto the bandwagon. And to dismiss Oscar nominated and winning films so rapidly is a farce. In terms of UK release, we have had Django Unchained, Lincoln, Zero Dark Thirty, Man of Steel; even This is the End, Trance and Filth. These are films of the top of my head that I enjoyed more than Gravity. Now of course it is within someones opinion if they enjoyed Gravity more; but i can't see why. As i have said, visually it is hard to compete with, but in terms of acting and the story, they simply don't compete with films out previously.Sandra Bullock can be a great actress as she has shown in The Blind Side, but is there really all that much to her performance? Is there all that much you need to do in that circumstance? Now don't get me wrong, it is understandable that the process she had to go through in filming would have been tough. But in terms of emotion and versatility i found her dull. The story is stereotypical of a movie where everything goes wrong. I do hate to be judgmental of the film, but i feel the acclaim it has been constantly credited with is over the top. And the piles of praise only adds to hype and that only leads to disappointment, because it can't match the hype that has been conjured up by the hallucinating media.A great film, and worthy of the watch, but don't let the heaps of hype cannonball you onto the ever populating bandwagon that seems to be trouncing the world of films.",7.0,Anonymous,"Drama, Sci-Fi"
Sound Travels In Space,"So you've sat down in the dark theater or maybe in the comfort of your own home. The movie quickly brings you into the world of space where no sound can be heard. As the movie goes on you realize that the lack of sound is actually the reason you are drawn in more and attached to what little sounds you do hear. The characters are brought to life with organic sounds heard through their suits. The heartbeats and breaths they take make you hang by the edge of your seat. Will they take their last breath or will they have just enough oxygen to take one more breath and make it to the destination. The use of sound in this film is what really drew me to want to watch this film. Ultimately I would recommend it to anyone. The story line is strong, and the character development has a good pace. They don't give it to you all at once but in gradual stages. If you haven't seen this movie, go out and by it right now! You won't be disappointed.",10.0,Anonymous,"Drama, Sci-Fi"
A True Sci-Fi Movie,"Its been such a long time to see a good science fiction movie without bringing down the realism through too many action scenes. This one is different, if u like movies like Moon(2009), 2001: a space odyssey, Solaris(2002, 1972) then this movie is going to take your breath away.I came to this movie for three names Cuaron, Clooney, Bullock and it pays. Awesome visuals, great camera work(Especially the view from the helmet of the astronauts) but the soundtrack was nowhere near Solaris(2002), but still it was decent enough. And its not without its flaws though.And last but not least watch it definitely in 3D...",7.0,Anonymous,"Drama, Sci-Fi"
Just Visuals nothing else,"I have given this movie 6 stars just because of visuals. There are several such movies made. In fact I thought I will sleep in between. I would not recommend this to watch. This movie has emotions but this does not look practical. I had very high expectation compared to current rating but all waste. I think IMDb should think about these ratings. People are using IMDb for making people to watch their creation IMDb Admin please take this matter. This is 3rd such instance in my knowledge. One was ""Man of Steel"" other one was ""Oblivion"". Rating does not justify movie. All the actors rols are not big enough except ""Sandra Bullock"".",6.0,Anonymous,"Drama, Sci-Fi"
"If you love space, you'll like this movie; If you like this movie, you'll love space.","I usually don't bother writing reviews when there's heaps and heaps of them already but as for this one, I thought it is so deserving and thrill filled, I'm going to thrown one in. First things first, as soon as I read the tag line ""In space no one can hear you scream"" and half way through the trailer, I wanted to watch this movie right away and I did. I'm not a fan of 3D cause it kinda gives me the headache and I don't usually enjoy them but as soon as Gravity embarked on, I changed my mind and I couldn't believe what I was watching through those glasses. I was in the front row (chose to be) and I can't tell how amazing the view of the earth from the Sky is. The CGI is so admirable and I'm sitting here wondering what they had to do to accomplish the level of realism, and the wonderful sights make you believe it IS shot inspace. So, half the time I was impressed just by the CGI, it was almost an experience in itself. The movie takes you into varied emotions and a bit of chemistry between two lost souls in space; director did a good job with the very very suspenseful story. The movie is also fairly accurate with the laws of physics except for here and there but that's OK, if you're a rocket scientist then you should probably ignore flaws and eat your popcorn, it's a movie to begin with. I don't understand some of the outright negative critiques, well, maybe it's just that they don't enjoy Space or just that they are simply emotionless. I didn't find a single second where I thought it was boring. Go ahead and watch it and see it for yourself.",10.0,Anonymous,"Drama, Sci-Fi"
the best movie in 2013,"the best space movie ever done , Sandra Bullock deserve best actress Oscar the story was great this movie transports you to space in every cinematic way possible the visual effects are so brilliantly executed it makes you wonder if they shot part of it in space Film schools will be studying this film in the future . . . Sandra Bullock deserves another Oscar after this as well as best director for Alfonso Cuaron and Cinematography for Emmanuel Lubezki. I can't recommend this film enough. Ground breaking, beautiful and technically perfect. Film schools will be studying this film in the future. i cant find more word to describe this movie enough .....",10.0,Anonymous,"Drama, Sci-Fi"
"An excellent, well written, designed and executed movie","Many other fine people have used many words to say why they loved this film, and I pretty much agree with all of these reviewers, so rather than recover old ground, let me just say a few words about why I disagree completely with so many of the very low reviews this movie received, and leave it at that.I think i can best sum up my feelings towards these negative reviewers, all of whom I can count on for getting almost every film that i like completely wrong, (and who are all males,) by relating a question one such person asked, at the beginning of his review, ""What am I missing here?"" The movie, is my least stinging response to that question :) - Also one of the main complaints about the Physics of this film, IE why would the safety line between the two main characters be tight, is easy enough to answer... it has to do with viewpoint... IE, if the camera is moving in the same way that the objects around it are rotating, nothing appears to be moving... or as Einstein said, all objects are relative to all other objects.I would also like to note that the members of the Academy are really a bunch of tight-assed little wimps... such that when they can see that a particular movie is going to win a bunch of Oscars they will yank the Oscar for the leading lady in the film... This never seems to happen to leading men. A good example of the same exact thing happened to ""The Piano"", the last film that I really agreed with the academy on their choice of best film-director etc., except here again they yanked the obvious choice for best leading female role solely so as not to appear too partial to one particular film!Stupid choice then, stupid choice now!",10.0,Anonymous,"Drama, Sci-Fi"
Fantastic sci-fi with awe inspiring visuals,"Amazingly shot by Mexican Alphonso Cuarran Gravity stars Sandra Bullock as an astronaut who suffers a problem in orbit and then must return back home any way possible. The cinematography and direction is amazing and the shots of the planet are humbling and scary at the same time. Of course, I know all this is CGI but it looks so real you'd be shocked. George Clooney also stars but he's barely in the film. Bullock is more than competent and carries the film though it is the visuals and the sequences of chaos that stay with you.",,Anonymous,"Drama, Sci-Fi"
"Great use of 3D, but... not so great screenplay :/","Well, if you see a movie that only a few days after it's release, go into Top 250 and is universal acclaimed in Metascore (96/100), the first thing you think is ""this is going to be a masterpiece"". I went today with a lot of expectations for this film, but pff, sometimes it was boring. Only the character of Clooney makes you laughs sometimes, but when he isn't anymore, everything it's not great. I must say, the acting was really great. The only problem was the screenplay, it was pure and boooring. I don't think this is the best space movie or the best movie of 2013. Sometimes, I just could't wait to end. Anyway, I must say: The use of 3D was the only great thing. It was really awesome because all the movie is in space, and it was a great experience. So, if you gonna watch this movie, see it in 3D, 2D will be more boring than it is.7/10 only for the 3D :/",7.0,Anonymous,"Drama, Sci-Fi"
A new cinema experience,"Alfonso Curon's film is just pure evidence for why we still need and should be going to the cinema. It demands to be seen on the biggest 3D IMAX screen you can be find, boasting an excellent sound system. I wish I avoided the trailers (which were essentially extended scenes) and went into this one blind. The spectacle of this film is wondrous and you find yourself deeply absorbed in the blackness of not only your massive multiplex but in the space the 3D screen provides a window towards. The film offers you some of the most incredible imagery you've ever seen upon the screen, intense survival action and great character work (Bullock's performance outside of a genre film would be heralded even more than it already is). If you didn't see this at IMAX when it came out or the biggest 3D screen you could get to I pity you, but then again you were probably told enough to do so. I won't be watching this again for a very long time, because without the beautiful technology to back it up you're not doing this masterpiece justice. I've never seen anything like this in my life",9.0,Anonymous,"Drama, Sci-Fi"
"Well Crafted, but Really Hard to Believe","First of all, special effects are first rate, acting pretty good, and decent suspense. It's a likable movie that deals in scientific realities and events that ""could"" happen. Like so many films that are of this genre, we have to look at the likelihood of a single person being able to accomplish what she does. Just the punishment she takes would be enough to squash most mortals. She is smashed against bulkheads, caught in webs of detritus, oxygen starved, burned and frozen, but never into submission. I guess I can't criticize her surviving since in the story she does. There is also her ability to adapt to a setting (a Russian space ship) where she seems to know an awful lot. Granted, she is an astronaut, but her ability to adapt is beyond the pale. All that said, it's a thrill-a-minute science fiction thriller with two charismatic actors (a bit of the supernatural as well). I left exhausted and somewhat satisfied, but when I thought about the whole of it, I realized it wasn't a great movie.",7.0,Anonymous,"Drama, Sci-Fi"
Amazing feeling of Being There,"As a space enthusiast, no other movie before has given me the feeling of being along for a space trip as Gravity. It eclipses, by far, my previous favorite of Apollo 13 (which is also a great movie).Much has been written about Gravity so I won't rehash any of its (admittedly threadbare) plot details. I won't even talk about its fantastic technical merits.The bottom line is that this is the closest any of us will get to actually being up in space. Isn't that alone worth the price of a movie ticket? I thought so.For once I didn't care all that much about a deep story or deep characterizations. This is a 'day-in-the-life' disaster-experience movie and doesn't pretend to be anything more than that.",9.0,Anonymous,"Drama, Sci-Fi"
